#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000352_pilon	1	538788	1	442	M	0_m	1_x
tig00000352_pilon	1	538788	1	442	M	0_m	3_x
tig00000352_pilon	1	352083	1	225	M	0_m	4_x
tig00000352_pilon	352327	389038	226	233	P	0_m	4_x
tig00000352_pilon	389100	538788	234	442	M	0_m	4_x
tig00000352_pilon	1	538788	1	442	M	0_m	5_x
tig00000352_pilon	1	538788	1	442	M	0_m	11_x
tig00000352_pilon	1	538788	1	442	M	0_m	12_x
tig00000352_pilon	1	538788	1	442	M	0_m	15_x
tig00000352_pilon	1	538788	1	442	M	0_m	16_x
tig00000352_pilon	1	439374	1	436	M	0_m	17_x
tig00000352_pilon	439712	538788	437	442	P	0_m	17_x
tig00000352_pilon	1	538788	1	442	M	0_m	18_x
tig00000352_pilon	1	538788	1	442	M	0_m	31_x
tig00000352_pilon	1	538788	1	442	M	0_m	33_x
tig00000352_pilon	1	538788	1	442	M	0_m	37_x
tig00000352_pilon	1	421076	1	356	M	0_m	38_x
tig00000352_pilon	421205	427939	357	411	P	0_m	38_x
tig00000352_pilon	428079	538788	412	442	M	0_m	38_x
tig00000352_pilon	1	538788	1	442	M	0_m	40_x
tig00000352_pilon	1	538788	1	442	M	0_m	41_x
tig00000352_pilon	1	538788	1	442	M	0_m	42_x
tig00000352_pilon	1	538788	1	442	M	0_m	70_x
tig00000352_pilon	1	538788	1	442	M	0_m	71_x
tig00000352_pilon	1	538788	1	442	M	0_m	72_x
tig00000352_pilon	1	538788	1	442	M	0_m	73_x
tig00000352_pilon	1	538788	1	442	M	0_m	76_x
tig00000352_pilon	1	538788	1	442	M	0_m	78_x
tig00000352_pilon	1	538788	1	442	M	0_m	80_x
tig00000352_pilon	1	352083	1	225	M	0_m	81_x
tig00000352_pilon	352327	397100	226	260	P	0_m	81_x
tig00000352_pilon	397322	538788	261	442	M	0_m	81_x
tig00000352_pilon	1	538788	1	442	M	0_m	85_x
tig00000352_pilon	1	352083	1	225	M	0_m	86_x
