#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001729_pilon	1	206012	1	798	M	0_m	2_x
tig00001729_pilon	1	206012	1	798	M	0_m	3_x
tig00001729_pilon	1	206012	1	798	M	0_m	4_x
tig00001729_pilon	1	206012	1	798	M	0_m	5_x
tig00001729_pilon	1	206012	1	798	M	0_m	6_x
tig00001729_pilon	1	206012	1	798	M	0_m	9_x
tig00001729_pilon	1	191005	1	759	M	0_m	10_x
tig00001729_pilon	191164	191164	760	760	P	0_m	10_x
tig00001729_pilon	191179	206012	761	798	M	0_m	10_x
tig00001729_pilon	1	206012	1	798	M	0_m	11_x
tig00001729_pilon	1	18052	1	7	M	0_m	15_x
tig00001729_pilon	22222	22222	8	8	P	0_m	15_x
tig00001729_pilon	47420	206012	9	798	M	0_m	15_x
tig00001729_pilon	1	206012	1	798	M	0_m	19_x
tig00001729_pilon	1	178325	1	653	M	0_m	20_x
tig00001729_pilon	178450	178545	654	655	P	0_m	20_x
tig00001729_pilon	178619	206012	656	798	M	0_m	20_x
tig00001729_pilon	1	206012	1	798	M	0_m	21_x
tig00001729_pilon	1	206012	1	798	M	0_m	28_x
tig00001729_pilon	1	206012	1	798	M	0_m	29_x
tig00001729_pilon	1	52299	1	18	P	0_m	30_x
tig00001729_pilon	53921	81428	19	77	M	0_m	30_x
tig00001729_pilon	81853	82912	78	90	P	0_m	30_x
tig00001729_pilon	95436	109333	91	263	M	0_m	30_x
tig00001729_pilon	109388	110824	264	310	P	0_m	30_x
tig00001729_pilon	110868	206012	311	798	M	0_m	30_x
tig00001729_pilon	1	206012	1	798	M	0_m	34_x
tig00001729_pilon	1	206012	1	798	M	0_m	35_x
tig00001729_pilon	1	206012	1	798	M	0_m	36_x
tig00001729_pilon	1	111024	1	314	M	0_m	38_x
tig00001729_pilon	111025	111043	315	316	P	0_m	38_x
tig00001729_pilon	111078	111134	317	318	M	0_m	38_x
tig00001729_pilon	111166	111189	319	321	P	0_m	38_x
tig00001729_pilon	111204	111204	322	322	M	0_m	38_x
tig00001729_pilon	111210	115529	323	373	P	0_m	38_x
tig00001729_pilon	120576	206012	374	798	M	0_m	38_x
tig00001729_pilon	1	206012	1	798	M	0_m	40_x
tig00001729_pilon	1	206012	1	798	M	0_m	41_x
tig00001729_pilon	1	206012	1	798	M	0_m	43_x
tig00001729_pilon	1	206012	1	798	M	0_m	44_x
tig00001729_pilon	1	206012	1	798	M	0_m	49_x
tig00001729_pilon	1	52299	1	18	P	0_m	52_x
tig00001729_pilon	53921	188866	19	740	M	0_m	52_x
tig00001729_pilon	188992	193994	741	782	P	0_m	52_x
tig00001729_pilon	194337	206012	783	798	M	0_m	52_x
tig00001729_pilon	1	206012	1	798	M	0_m	54_x
tig00001729_pilon	1	206012	1	798	M	0_m	55_x
tig00001729_pilon	1	206012	1	798	M	0_m	60_x
tig00001729_pilon	1	206012	1	798	M	0_m	61_x
tig00001729_pilon	1	206012	1	798	M	0_m	62_x
tig00001729_pilon	1	206012	1	798	M	0_m	64_x
tig00001729_pilon	1	206012	1	798	M	0_m	65_x
tig00001729_pilon	1	206012	1	798	M	0_m	69_x
tig00001729_pilon	1	206012	1	798	M	0_m	70_x
tig00001729_pilon	1	206012	1	798	M	0_m	71_x
tig00001729_pilon	1	206012	1	798	M	0_m	72_x
tig00001729_pilon	1	206012	1	798	M	0_m	73_x
tig00001729_pilon	1	206012	1	798	M	0_m	77_x
tig00001729_pilon	1	206012	1	798	M	0_m	85_x
tig00001729_pilon	1	107901	1	231	M	0_m	86_x
tig00001729_pilon	107961	107964	232	233	P	0_m	86_x
tig00001729_pilon	108025	206012	234	798	M	0_m	86_x
tig00001729_pilon	1	206012	1	798	M	0_m	94_x
tig00001729_pilon	1	206012	1	798	M	0_m	96_x
tig00001729_pilon	1	206012	1	798	M	0_m	97_x
tig00001729_pilon	1	206012	1	798	M	0_m	98_x
tig00001729_pilon	1	206012	1	798	M	0_m	99_x
tig00001729_pilon	1	110640	1	306	M	0_m	104_x
tig00001729_pilon	110678	110678	307	307	P	0_m	104_x
tig00001729_pilon	110728	113405	308	359	M	0_m	104_x
tig00001729_pilon	113453	113515	360	361	P	0_m	104_x
tig00001729_pilon	113530	206012	362	798	M	0_m	104_x
tig00001729_pilon	1	206012	1	798	M	0_m	106_x
tig00001729_pilon	1	206012	1	798	M	0_m	107_x
tig00001729_pilon	1	206012	1	798	M	0_m	108_x
tig00001729_pilon	1	206012	1	798	M	0_m	110_x
tig00001729_pilon	1	206012	1	798	M	0_m	111_x
tig00001729_pilon	1	206012	1	798	M	0_m	112_x
tig00001729_pilon	1	179796	1	669	M	0_m	115_x
tig00001729_pilon	180285	180949	670	674	P	0_m	115_x
tig00001729_pilon	181159	206012	675	798	M	0_m	115_x
tig00001729_pilon	1	66776	1	41	M	0_m	129_x
tig00001729_pilon	66844	81428	42	77	P	0_m	129_x
tig00001729_pilon	81853	206012	78	798	M	0_m	129_x
tig00001729_pilon	1	113405	1	359	M	0_m	136_x
tig00001729_pilon	113453	113515	360	361	P	0_m	136_x
tig00001729_pilon	113530	113530	362	362	M	0_m	136_x
tig00001729_pilon	113584	113584	363	363	P	0_m	136_x
tig00001729_pilon	113642	206012	364	798	M	0_m	136_x
tig00001729_pilon	1	66776	1	41	M	0_m	142_x
tig00001729_pilon	66844	66844	42	42	P	0_m	142_x
tig00001729_pilon	66960	206012	43	798	M	0_m	142_x
tig00001729_pilon	1	206012	1	798	M	0_m	144_x
tig00001729_pilon	1	206012	1	798	M	0_m	145_x
tig00001729_pilon	1	206012	1	798	M	0_m	153_x
tig00001729_pilon	1	206012	1	798	M	0_m	157_x
tig00001729_pilon	1	108025	1	234	M	0_m	159_x
tig00001729_pilon	108072	108072	235	235	P	0_m	159_x
tig00001729_pilon	108116	108116	236	236	M	0_m	159_x
tig00001729_pilon	108262	110372	237	299	P	0_m	159_x
tig00001729_pilon	110499	206012	300	798	M	0_m	159_x
tig00001729_pilon	1	206012	1	798	M	0_m	160_x
tig00001729_pilon	1	206012	1	798	M	0_m	161_x
tig00001729_pilon	1	206012	1	798	M	0_m	163_x
tig00001729_pilon	1	206012	1	798	M	0_m	164_x
