#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004611_pilon	1	85074	1	232	M	0_m	3_x
tig00004611_pilon	1	85074	1	232	M	0_m	4_x
tig00004611_pilon	1	85074	1	232	M	0_m	7_x
tig00004611_pilon	1	59963	1	158	M	0_m	9_x
tig00004611_pilon	60371	60977	159	167	P	0_m	9_x
tig00004611_pilon	61007	85074	168	232	M	0_m	9_x
tig00004611_pilon	1	85074	1	232	M	0_m	10_x
tig00004611_pilon	1	85074	1	232	M	0_m	11_x
tig00004611_pilon	1	85074	1	232	M	0_m	12_x
tig00004611_pilon	1	85074	1	232	M	0_m	13_x
tig00004611_pilon	1	85074	1	232	M	0_m	14_x
tig00004611_pilon	1	85074	1	232	M	0_m	19_x
tig00004611_pilon	1	85074	1	232	M	0_m	20_x
tig00004611_pilon	1	85074	1	232	M	0_m	21_x
tig00004611_pilon	1	85074	1	232	M	0_m	22_x
tig00004611_pilon	1	85074	1	232	M	0_m	29_x
tig00004611_pilon	1	85074	1	232	M	0_m	30_x
tig00004611_pilon	1	85074	1	232	M	0_m	34_x
tig00004611_pilon	1	85074	1	232	M	0_m	35_x
tig00004611_pilon	1	85074	1	232	M	0_m	38_x
tig00004611_pilon	1	85074	1	232	M	0_m	43_x
tig00004611_pilon	1	85074	1	232	M	0_m	44_x
tig00004611_pilon	1	85074	1	232	M	0_m	50_x
tig00004611_pilon	1	85074	1	232	M	0_m	51_x
tig00004611_pilon	1	85074	1	232	M	0_m	52_x
tig00004611_pilon	1	85074	1	232	M	0_m	53_x
tig00004611_pilon	1	85074	1	232	M	0_m	54_x
tig00004611_pilon	1	85074	1	232	M	0_m	64_x
tig00004611_pilon	1	85074	1	232	M	0_m	66_x
tig00004611_pilon	1	85074	1	232	M	0_m	67_x
tig00004611_pilon	1	85074	1	232	M	0_m	68_x
tig00004611_pilon	1	85074	1	232	M	0_m	70_x
tig00004611_pilon	1	85074	1	232	M	0_m	71_x
tig00004611_pilon	1	85074	1	232	M	0_m	72_x
tig00004611_pilon	1	85074	1	232	M	0_m	74_x
tig00004611_pilon	1	85074	1	232	M	0_m	75_x
tig00004611_pilon	1	85074	1	232	M	0_m	77_x
tig00004611_pilon	1	85074	1	232	M	0_m	81_x
tig00004611_pilon	1	85074	1	232	M	0_m	87_x
tig00004611_pilon	1	85074	1	232	M	0_m	90_x
tig00004611_pilon	1	85074	1	232	M	0_m	91_x
tig00004611_pilon	1	42162	1	23	M	0_m	99_x
tig00004611_pilon	42936	43410	24	28	P	0_m	99_x
tig00004611_pilon	43770	85074	29	232	M	0_m	99_x
tig00004611_pilon	1	85074	1	232	M	0_m	100_x
tig00004611_pilon	1	85074	1	232	M	0_m	102_x
tig00004611_pilon	1	85074	1	232	M	0_m	110_x
tig00004611_pilon	1	85074	1	232	M	0_m	114_x
tig00004611_pilon	1	85074	1	232	M	0_m	122_x
tig00004611_pilon	1	85074	1	232	M	0_m	125_x
tig00004611_pilon	1	85074	1	232	M	0_m	126_x
tig00004611_pilon	1	85074	1	232	M	0_m	132_x
tig00004611_pilon	1	85074	1	232	M	0_m	133_x
tig00004611_pilon	1	49759	1	84	M	0_m	138_x
tig00004611_pilon	49847	49847	85	85	P	0_m	138_x
tig00004611_pilon	49873	85074	86	232	M	0_m	138_x
tig00004611_pilon	1	85074	1	232	M	0_m	144_x
tig00004611_pilon	1	85074	1	232	M	0_m	149_x
tig00004611_pilon	1	49759	1	84	M	0_m	150_x
tig00004611_pilon	49847	49847	85	85	P	0_m	150_x
tig00004611_pilon	49873	49975	86	87	M	0_m	150_x
tig00004611_pilon	50016	50053	88	89	P	0_m	150_x
tig00004611_pilon	50261	62815	90	176	M	0_m	150_x
tig00004611_pilon	63021	63926	177	181	P	0_m	150_x
tig00004611_pilon	64563	85074	182	232	M	0_m	150_x
tig00004611_pilon	1	85074	1	232	M	0_m	152_x
tig00004611_pilon	1	85074	1	232	M	0_m	153_x
tig00004611_pilon	1	85074	1	232	M	0_m	157_x
tig00004611_pilon	1	85074	1	232	M	0_m	159_x
tig00004611_pilon	1	85074	1	232	M	0_m	160_x
tig00004611_pilon	1	85074	1	232	M	0_m	161_x
tig00004611_pilon	1	85074	1	232	M	0_m	165_x
tig00004611_pilon	1	85074	1	232	M	0_m	176_x
tig00004611_pilon	1	62709	1	175	M	0_m	195_x
tig00004611_pilon	62815	70904	176	227	P	0_m	195_x
tig00004611_pilon	71296	85074	228	232	M	0_m	195_x
tig00004611_pilon	1	85074	1	232	M	0_m	196_x
tig00004611_pilon	1	85074	1	232	M	0_m	198_x
tig00004611_pilon	1	85074	1	232	M	0_m	199_x
tig00004611_pilon	1	85074	1	232	M	0_m	204_x
tig00004611_pilon	1	85074	1	232	M	0_m	209_x
tig00004611_pilon	1	85074	1	232	M	0_m	210_x
tig00004611_pilon	1	85074	1	232	M	0_m	211_x
tig00004611_pilon	1	85074	1	232	M	0_m	224_x
tig00004611_pilon	1	85074	1	232	M	0_m	226_x
tig00004611_pilon	1	85074	1	232	M	0_m	230_x
tig00004611_pilon	1	85074	1	232	M	0_m	231_x
tig00004611_pilon	1	85074	1	232	M	0_m	233_x
tig00004611_pilon	1	85074	1	232	M	0_m	235_x
tig00004611_pilon	1	85074	1	232	M	0_m	236_x
tig00004611_pilon	1	85074	1	232	M	0_m	237_x
tig00004611_pilon	1	85074	1	232	M	0_m	238_x
tig00004611_pilon	1	62709	1	175	M	0_m	240_x
tig00004611_pilon	62815	63874	176	180	P	0_m	240_x
tig00004611_pilon	63926	85074	181	232	M	0_m	240_x
tig00004611_pilon	1	85074	1	232	M	0_m	249_x
tig00004611_pilon	1	85074	1	232	M	0_m	250_x
tig00004611_pilon	1	85074	1	232	M	0_m	251_x
tig00004611_pilon	1	85074	1	232	M	0_m	262_x
tig00004611_pilon	1	85074	1	232	M	0_m	263_x
tig00004611_pilon	1	85074	1	232	M	0_m	264_x
tig00004611_pilon	1	85074	1	232	M	0_m	265_x
tig00004611_pilon	1	85074	1	232	M	0_m	266_x
tig00004611_pilon	1	85074	1	232	M	0_m	267_x
tig00004611_pilon	1	85074	1	232	M	0_m	268_x
tig00004611_pilon	1	85074	1	232	M	0_m	270_x
tig00004611_pilon	1	85074	1	232	M	0_m	271_x
tig00004611_pilon	1	85074	1	232	M	0_m	273_x
tig00004611_pilon	1	85074	1	232	M	0_m	274_x
tig00004611_pilon	1	85074	1	232	M	0_m	276_x
tig00004611_pilon	1	85074	1	232	M	0_m	280_x
tig00004611_pilon	1	85074	1	232	M	0_m	281_x
tig00004611_pilon	1	85074	1	232	M	0_m	282_x
tig00004611_pilon	1	85074	1	232	M	0_m	283_x
tig00004611_pilon	1	85074	1	232	M	0_m	284_x
tig00004611_pilon	1	85074	1	232	M	0_m	286_x
tig00004611_pilon	1	85074	1	232	M	0_m	287_x
tig00004611_pilon	1	85074	1	232	M	0_m	295_x
tig00004611_pilon	1	85074	1	232	M	0_m	299_x
tig00004611_pilon	1	85074	1	232	M	0_m	303_x
tig00004611_pilon	1	85074	1	232	M	0_m	305_x
tig00004611_pilon	1	85074	1	232	M	0_m	317_x
tig00004611_pilon	1	85074	1	232	M	0_m	318_x
tig00004611_pilon	1	85074	1	232	M	0_m	319_x
tig00004611_pilon	1	85074	1	232	M	0_m	320_x
tig00004611_pilon	1	85074	1	232	M	0_m	322_x
tig00004611_pilon	1	85074	1	232	M	0_m	323_x
tig00004611_pilon	1	85074	1	232	M	0_m	327_x
tig00004611_pilon	1	85074	1	232	M	0_m	331_x
tig00004611_pilon	1	85074	1	232	M	0_m	332_x
tig00004611_pilon	1	85074	1	232	M	0_m	333_x
tig00004611_pilon	1	85074	1	232	M	0_m	336_x
tig00004611_pilon	1	85074	1	232	M	0_m	337_x
tig00004611_pilon	1	85074	1	232	M	0_m	344_x
tig00004611_pilon	1	85074	1	232	M	0_m	345_x
tig00004611_pilon	1	85074	1	232	M	0_m	347_x
tig00004611_pilon	1	85074	1	232	M	0_m	348_x
tig00004611_pilon	1	85074	1	232	M	0_m	355_x
tig00004611_pilon	1	85074	1	232	M	0_m	356_x
tig00004611_pilon	1	85074	1	232	M	0_m	357_x
tig00004611_pilon	1	85074	1	232	M	0_m	358_x
tig00004611_pilon	1	85074	1	232	M	0_m	360_x
tig00004611_pilon	1	85074	1	232	M	0_m	362_x
tig00004611_pilon	1	62815	1	176	M	0_m	367_x
tig00004611_pilon	63021	63383	177	178	P	0_m	367_x
tig00004611_pilon	63770	85074	179	232	M	0_m	367_x
tig00004611_pilon	1	85074	1	232	M	0_m	372_x
