#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004110_pilon	1	91137	1	83	M	0_m	7_x
tig00004110_pilon	91262	103235	84	116	P	0_m	7_x
tig00004110_pilon	104581	259051	117	241	M	0_m	7_x
tig00004110_pilon	1	259051	1	241	M	0_m	8_x
tig00004110_pilon	1	87255	1	46	M	0_m	9_x
tig00004110_pilon	88323	88323	47	47	P	0_m	9_x
tig00004110_pilon	88336	88515	48	51	M	0_m	9_x
tig00004110_pilon	88659	88945	52	55	P	0_m	9_x
tig00004110_pilon	88983	89636	56	64	M	0_m	9_x
tig00004110_pilon	89667	89667	65	65	P	0_m	9_x
tig00004110_pilon	89678	102766	66	113	M	0_m	9_x
tig00004110_pilon	102859	102976	114	115	P	0_m	9_x
tig00004110_pilon	103235	105107	116	118	M	0_m	9_x
tig00004110_pilon	106220	110060	119	126	P	0_m	9_x
tig00004110_pilon	110518	120109	127	157	M	0_m	9_x
tig00004110_pilon	120587	120694	158	159	P	0_m	9_x
tig00004110_pilon	120904	157772	160	228	M	0_m	9_x
tig00004110_pilon	173870	242941	229	237	P	0_m	9_x
tig00004110_pilon	243706	259051	238	241	M	0_m	9_x
tig00004110_pilon	1	122385	1	171	M	0_m	10_x
tig00004110_pilon	122918	122918	172	172	P	0_m	10_x
tig00004110_pilon	122974	259051	173	241	M	0_m	10_x
tig00004110_pilon	1	259051	1	241	M	0_m	13_x
tig00004110_pilon	1	259051	1	241	M	0_m	14_x
tig00004110_pilon	1	102766	1	113	M	0_m	16_x
tig00004110_pilon	102859	106543	114	122	P	0_m	16_x
tig00004110_pilon	107543	259051	123	241	M	0_m	16_x
tig00004110_pilon	1	89636	1	64	M	0_m	22_x
tig00004110_pilon	89667	89667	65	65	P	0_m	22_x
tig00004110_pilon	89678	101629	66	110	M	0_m	22_x
tig00004110_pilon	102751	102976	111	115	P	0_m	22_x
tig00004110_pilon	103235	259051	116	241	M	0_m	22_x
tig00004110_pilon	1	259051	1	241	M	0_m	24_x
tig00004110_pilon	1	91262	1	84	M	0_m	25_x
tig00004110_pilon	91842	92941	85	89	P	0_m	25_x
tig00004110_pilon	93874	259051	90	241	M	0_m	25_x
tig00004110_pilon	1	259051	1	241	M	0_m	28_x
tig00004110_pilon	1	259051	1	241	M	0_m	29_x
tig00004110_pilon	1	259051	1	241	M	0_m	30_x
tig00004110_pilon	1	91137	1	83	M	0_m	34_x
tig00004110_pilon	91262	91262	84	84	P	0_m	34_x
tig00004110_pilon	91842	259051	85	241	M	0_m	34_x
tig00004110_pilon	1	259051	1	241	M	0_m	36_x
tig00004110_pilon	1	259051	1	241	M	0_m	39_x
tig00004110_pilon	1	101629	1	110	M	0_m	43_x
tig00004110_pilon	102751	106220	111	119	P	0_m	43_x
tig00004110_pilon	106520	259051	120	241	M	0_m	43_x
tig00004110_pilon	1	102859	1	114	M	0_m	44_x
tig00004110_pilon	102976	113464	115	132	P	0_m	44_x
tig00004110_pilon	114420	259051	133	241	M	0_m	44_x
tig00004110_pilon	1	259051	1	241	M	0_m	45_x
tig00004110_pilon	1	259051	1	241	M	0_m	46_x
tig00004110_pilon	1	89636	1	64	M	0_m	48_x
tig00004110_pilon	89667	89667	65	65	P	0_m	48_x
tig00004110_pilon	89678	259051	66	241	M	0_m	48_x
tig00004110_pilon	1	259051	1	241	M	0_m	50_x
tig00004110_pilon	1	259051	1	241	M	0_m	51_x
tig00004110_pilon	1	89636	1	64	M	0_m	52_x
tig00004110_pilon	89667	89667	65	65	P	0_m	52_x
tig00004110_pilon	89678	259051	66	241	M	0_m	52_x
tig00004110_pilon	1	259051	1	241	M	0_m	53_x
tig00004110_pilon	1	259051	1	241	M	0_m	54_x
tig00004110_pilon	1	259051	1	241	M	0_m	56_x
tig00004110_pilon	1	259051	1	241	M	0_m	57_x
tig00004110_pilon	1	96023	1	101	M	0_m	58_x
tig00004110_pilon	97589	106220	102	119	P	0_m	58_x
tig00004110_pilon	106520	259051	120	241	M	0_m	58_x
tig00004110_pilon	1	157337	1	225	M	0_m	59_x
tig00004110_pilon	157393	157393	226	226	P	0_m	59_x
tig00004110_pilon	157571	259051	227	241	M	0_m	59_x
tig00004110_pilon	1	91137	1	83	M	0_m	61_x
tig00004110_pilon	91262	93948	84	93	P	0_m	61_x
tig00004110_pilon	94664	101629	94	110	M	0_m	61_x
tig00004110_pilon	102751	114525	111	134	P	0_m	61_x
tig00004110_pilon	115488	259051	135	241	M	0_m	61_x
tig00004110_pilon	1	259051	1	241	M	0_m	62_x
tig00004110_pilon	1	89636	1	64	M	0_m	64_x
tig00004110_pilon	89667	89667	65	65	P	0_m	64_x
tig00004110_pilon	89678	259051	66	241	M	0_m	64_x
tig00004110_pilon	1	89636	1	64	M	0_m	66_x
tig00004110_pilon	89667	89667	65	65	P	0_m	66_x
tig00004110_pilon	89678	101629	66	110	M	0_m	66_x
tig00004110_pilon	102751	103235	111	116	P	0_m	66_x
tig00004110_pilon	104581	117278	117	142	M	0_m	66_x
tig00004110_pilon	118276	133080	143	211	P	0_m	66_x
tig00004110_pilon	133483	259051	212	241	M	0_m	66_x
tig00004110_pilon	1	157772	1	228	M	0_m	77_x
tig00004110_pilon	173870	259051	229	241	P	0_m	77_x
tig00004110_pilon	1	91137	1	83	M	0_m	87_x
