#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004253_pilon	1	784374	1	2210	M	0_m	9_x
tig00004253_pilon	1	784374	1	2210	M	0_m	11_x
tig00004253_pilon	1	784374	1	2210	M	0_m	14_x
tig00004253_pilon	1	784374	1	2210	M	0_m	16_x
tig00004253_pilon	1	784374	1	2210	M	0_m	18_x
tig00004253_pilon	1	784374	1	2210	M	0_m	19_x
tig00004253_pilon	1	784374	1	2210	M	0_m	20_x
tig00004253_pilon	1	784374	1	2210	M	0_m	21_x
tig00004253_pilon	1	322445	1	679	M	0_m	22_x
tig00004253_pilon	322483	323060	680	694	P	0_m	22_x
tig00004253_pilon	323104	698142	695	1705	M	0_m	22_x
tig00004253_pilon	698812	700958	1706	1718	P	0_m	22_x
tig00004253_pilon	701541	784374	1719	2210	M	0_m	22_x
tig00004253_pilon	1	784374	1	2210	M	0_m	23_x
tig00004253_pilon	1	784374	1	2210	M	0_m	27_x
tig00004253_pilon	1	784374	1	2210	M	0_m	40_x
tig00004253_pilon	1	784374	1	2210	M	0_m	41_x
tig00004253_pilon	1	784374	1	2210	M	0_m	42_x
tig00004253_pilon	1	784374	1	2210	M	0_m	43_x
tig00004253_pilon	1	784374	1	2210	M	0_m	46_x
tig00004253_pilon	1	784374	1	2210	M	0_m	47_x
tig00004253_pilon	1	686917	1	1593	M	0_m	48_x
tig00004253_pilon	686972	686972	1594	1594	P	0_m	48_x
tig00004253_pilon	686992	687046	1595	1596	M	0_m	48_x
tig00004253_pilon	687120	687887	1597	1608	P	0_m	48_x
tig00004253_pilon	688751	784374	1609	2210	M	0_m	48_x
tig00004253_pilon	1	784374	1	2210	M	0_m	56_x
tig00004253_pilon	1	784374	1	2210	M	0_m	57_x
tig00004253_pilon	1	784374	1	2210	M	0_m	58_x
tig00004253_pilon	1	784374	1	2210	M	0_m	59_x
tig00004253_pilon	1	784374	1	2210	M	0_m	63_x
tig00004253_pilon	1	319598	1	630	M	0_m	64_x
tig00004253_pilon	319619	319619	631	631	P	0_m	64_x
tig00004253_pilon	319649	784374	632	2210	M	0_m	64_x
tig00004253_pilon	1	784374	1	2210	M	0_m	65_x
tig00004253_pilon	1	784374	1	2210	M	0_m	69_x
tig00004253_pilon	1	784374	1	2210	M	0_m	70_x
tig00004253_pilon	1	784374	1	2210	M	0_m	71_x
tig00004253_pilon	1	784374	1	2210	M	0_m	72_x
tig00004253_pilon	1	784374	1	2210	M	0_m	73_x
tig00004253_pilon	1	784374	1	2210	M	0_m	74_x
tig00004253_pilon	1	239356	1	361	M	0_m	75_x
tig00004253_pilon	239360	240090	362	372	P	0_m	75_x
tig00004253_pilon	240114	465010	373	954	M	0_m	75_x
tig00004253_pilon	465025	465025	955	955	P	0_m	75_x
tig00004253_pilon	465092	784374	956	2210	M	0_m	75_x
tig00004253_pilon	1	784374	1	2210	M	0_m	76_x
tig00004253_pilon	1	681562	1	1551	M	0_m	77_x
tig00004253_pilon	681720	687221	1552	1599	P	0_m	77_x
tig00004253_pilon	687256	784374	1600	2210	M	0_m	77_x
tig00004253_pilon	1	784374	1	2210	M	0_m	85_x
tig00004253_pilon	1	652482	1	1440	M	0_m	86_x
tig00004253_pilon	653053	654553	1441	1446	P	0_m	86_x
tig00004253_pilon	654634	690524	1447	1626	M	0_m	86_x
tig00004253_pilon	690531	690531	1627	1627	P	0_m	86_x
tig00004253_pilon	690576	784374	1628	2210	M	0_m	86_x
tig00004253_pilon	1	784374	1	2210	M	0_m	87_x
tig00004253_pilon	1	784374	1	2210	M	0_m	89_x
tig00004253_pilon	1	784374	1	2210	M	0_m	90_x
