#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001448_pilon	1	29803	1	5	M	0_m	7_x
tig00001448_pilon	1	29803	1	5	M	0_m	9_x
tig00001448_pilon	1	29803	1	5	M	0_m	13_x
tig00001448_pilon	1	29803	1	5	M	0_m	14_x
tig00001448_pilon	1	29803	1	5	M	0_m	20_x
tig00001448_pilon	1	29803	1	5	M	0_m	38_x
tig00001448_pilon	1	29803	1	5	M	0_m	39_x
tig00001448_pilon	1	29803	1	5	M	0_m	48_x
tig00001448_pilon	1	29803	1	5	M	0_m	75_x
tig00001448_pilon	1	29803	1	5	M	0_m	98_x
tig00001448_pilon	1	29803	1	5	M	0_m	104_x
tig00001448_pilon	1	29803	1	5	M	0_m	105_x
tig00001448_pilon	1	29803	1	5	M	0_m	107_x
tig00001448_pilon	1	29803	1	5	M	0_m	116_x
tig00001448_pilon	1	29803	1	5	M	0_m	136_x
tig00001448_pilon	1	29803	1	5	M	0_m	139_x
tig00001448_pilon	1	29803	1	5	M	0_m	146_x
tig00001448_pilon	1	29803	1	5	M	0_m	159_x
tig00001448_pilon	1	29803	1	5	M	0_m	169_x
tig00001448_pilon	1	29803	1	5	M	0_m	192_x
tig00001448_pilon	1	29803	1	5	M	0_m	228_x
tig00001448_pilon	1	29803	1	5	M	0_m	247_x
tig00001448_pilon	1	29803	1	5	M	0_m	258_x
tig00001448_pilon	1	29803	1	5	M	0_m	281_x
tig00001448_pilon	1	29803	1	5	M	0_m	295_x
tig00001448_pilon	1	29803	1	5	M	0_m	300_x
tig00001448_pilon	1	29803	1	5	M	0_m	310_x
tig00001448_pilon	1	29803	1	5	M	0_m	322_x
tig00001448_pilon	1	29803	1	5	M	0_m	325_x
tig00001448_pilon	1	29803	1	5	M	0_m	347_x
tig00001448_pilon	1	29803	1	5	M	0_m	352_x
tig00001448_pilon	1	29803	1	5	M	0_m	358_x
tig00001448_pilon	1	29803	1	5	M	0_m	361_x
tig00001448_pilon	1	29803	1	5	M	0_m	362_x
tig00001448_pilon	1	29803	1	5	M	0_m	368_x
tig00001448_pilon	1	29803	1	5	M	0_m	372_x
tig00001448_pilon	1	29803	1	5	M	0_m	390_x
tig00001448_pilon	1	29803	1	5	M	0_m	392_x
tig00001448_pilon	1	29803	1	5	M	0_m	393_x
tig00001448_pilon	1	29803	1	5	M	0_m	398_x
tig00001448_pilon	1	29803	1	5	M	0_m	400_x
tig00001448_pilon	1	29803	1	5	M	0_m	413_x
tig00001448_pilon	1	29803	1	5	M	0_m	423_x
tig00001448_pilon	1	29803	1	5	M	0_m	429_x
tig00001448_pilon	1	29803	1	5	M	0_m	449_x
tig00001448_pilon	1	29803	1	5	M	0_m	462_x
tig00001448_pilon	1	29803	1	5	M	0_m	477_x
tig00001448_pilon	1	29803	1	5	M	0_m	478_x
tig00001448_pilon	1	4078	1	4	M	0_m	479_x
tig00001448_pilon	1	29803	1	5	M	0_m	489_x
tig00001448_pilon	1	29803	1	5	M	0_m	490_x
tig00001448_pilon	1	29803	1	5	M	0_m	492_x
tig00001448_pilon	1	2887	1	3	M	0_m	499_x
tig00001448_pilon	4078	29803	4	5	P	0_m	499_x
tig00001448_pilon	1	29803	1	5	M	0_m	516_x
tig00001448_pilon	1	29803	1	5	M	0_m	524_x
tig00001448_pilon	1	29803	1	5	M	0_m	528_x
tig00001448_pilon	1	2762	1	1	P	0_m	544_x
tig00001448_pilon	2784	29803	2	5	M	0_m	544_x
tig00001448_pilon	1	29803	1	5	M	0_m	552_x
tig00001448_pilon	1	29803	1	5	M	0_m	560_x
tig00001448_pilon	1	29803	1	5	M	0_m	566_x
tig00001448_pilon	1	29803	1	5	M	0_m	568_x
tig00001448_pilon	1	29803	1	5	M	0_m	586_x
tig00001448_pilon	1	29803	1	5	M	0_m	591_x
tig00001448_pilon	1	29803	1	5	M	0_m	605_x
tig00001448_pilon	1	29803	1	5	M	0_m	621_x
tig00001448_pilon	1	29803	1	5	M	0_m	632_x
tig00001448_pilon	1	29803	1	5	M	0_m	640_x
tig00001448_pilon	1	29803	1	5	M	0_m	650_x
tig00001448_pilon	1	29803	1	5	M	0_m	693_x
tig00001448_pilon	1	29803	1	5	M	0_m	702_x
tig00001448_pilon	1	29803	1	5	M	0_m	716_x
tig00001448_pilon	1	29803	1	5	M	0_m	753_x
tig00001448_pilon	1	29803	1	5	M	0_m	757_x
tig00001448_pilon	1	29803	1	5	M	0_m	758_x
tig00001448_pilon	1	29803	1	5	M	0_m	761_x
tig00001448_pilon	1	2887	1	3	M	0_m	769_x
tig00001448_pilon	4078	29803	4	5	P	0_m	769_x
tig00001448_pilon	1	29803	1	5	M	0_m	773_x
tig00001448_pilon	1	29803	1	5	M	0_m	777_x
tig00001448_pilon	1	29803	1	5	M	0_m	784_x
tig00001448_pilon	1	29803	1	5	M	0_m	794_x
tig00001448_pilon	1	29803	1	5	M	0_m	807_x
tig00001448_pilon	1	29803	1	5	M	0_m	821_x
tig00001448_pilon	1	29803	1	5	M	0_m	842_x
tig00001448_pilon	1	29803	1	5	M	0_m	876_x
tig00001448_pilon	1	29803	1	5	M	0_m	885_x
tig00001448_pilon	1	29803	1	5	P	0_p	11_x
tig00001448_pilon	1	29803	1	5	P	0_p	18_x
