#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003727_pilon	1	355809	1	698	M	0_m	1_x
tig00003727_pilon	1	355809	1	698	M	0_m	2_x
tig00003727_pilon	1	355809	1	698	M	0_m	3_x
tig00003727_pilon	1	304123	1	369	M	0_m	4_x
tig00003727_pilon	304950	304950	370	370	P	0_m	4_x
tig00003727_pilon	305096	355809	371	698	M	0_m	4_x
tig00003727_pilon	1	355809	1	698	M	0_m	5_x
tig00003727_pilon	1	355809	1	698	M	0_m	6_x
tig00003727_pilon	1	355809	1	698	M	0_m	7_x
tig00003727_pilon	1	303957	1	368	M	0_m	9_x
tig00003727_pilon	304123	305186	369	373	P	0_m	9_x
tig00003727_pilon	305335	355809	374	698	M	0_m	9_x
tig00003727_pilon	1	312434	1	427	M	0_m	11_x
tig00003727_pilon	312598	313594	428	433	P	0_m	11_x
tig00003727_pilon	313932	355809	434	698	M	0_m	11_x
tig00003727_pilon	1	306805	1	391	M	0_m	13_x
tig00003727_pilon	306956	312598	392	428	P	0_m	13_x
tig00003727_pilon	313226	355809	429	698	M	0_m	13_x
tig00003727_pilon	1	355809	1	698	M	0_m	14_x
tig00003727_pilon	1	355809	1	698	M	0_m	17_x
tig00003727_pilon	1	355809	1	698	M	0_m	19_x
tig00003727_pilon	1	355809	1	698	M	0_m	20_x
tig00003727_pilon	1	355809	1	698	M	0_m	21_x
tig00003727_pilon	1	355809	1	698	M	0_m	22_x
tig00003727_pilon	1	355809	1	698	M	0_m	27_x
tig00003727_pilon	1	355809	1	698	M	0_m	29_x
tig00003727_pilon	1	355809	1	698	M	0_m	30_x
tig00003727_pilon	1	344539	1	678	M	0_m	38_x
tig00003727_pilon	344672	349178	679	684	P	0_m	38_x
tig00003727_pilon	349401	355809	685	698	M	0_m	38_x
tig00003727_pilon	1	355809	1	698	M	0_m	39_x
tig00003727_pilon	1	355809	1	698	M	0_m	40_x
tig00003727_pilon	1	355809	1	698	M	0_m	41_x
