#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002303_pilon	1	42033	1	3	M	0_m	10_x
tig00002303_pilon	1	42033	1	3	M	0_m	12_x
tig00002303_pilon	1	42033	1	3	M	0_m	22_x
tig00002303_pilon	1	42033	1	3	M	0_m	25_x
tig00002303_pilon	1	42033	1	3	M	0_m	26_x
tig00002303_pilon	1	42033	1	3	M	0_m	30_x
tig00002303_pilon	1	42033	1	3	M	0_m	38_x
tig00002303_pilon	1	42033	1	3	M	0_m	41_x
tig00002303_pilon	1	42033	1	3	M	0_m	64_x
tig00002303_pilon	1	42033	1	3	M	0_m	72_x
tig00002303_pilon	1	42033	1	3	M	0_m	96_x
tig00002303_pilon	1	42033	1	3	M	0_m	104_x
tig00002303_pilon	1	42033	1	3	M	0_m	107_x
tig00002303_pilon	1	42033	1	3	M	0_m	114_x
tig00002303_pilon	1	42033	1	3	M	0_m	115_x
tig00002303_pilon	1	42033	1	3	M	0_m	125_x
tig00002303_pilon	1	42033	1	3	M	0_m	136_x
tig00002303_pilon	1	42033	1	3	M	0_m	143_x
tig00002303_pilon	1	42033	1	3	M	0_m	145_x
tig00002303_pilon	1	42033	1	3	M	0_m	159_x
tig00002303_pilon	1	42033	1	3	M	0_m	205_x
tig00002303_pilon	1	42033	1	3	M	0_m	215_x
tig00002303_pilon	1	42033	1	3	M	0_m	226_x
tig00002303_pilon	1	42033	1	3	M	0_m	240_x
tig00002303_pilon	1	42033	1	3	M	0_m	244_x
tig00002303_pilon	1	42033	1	3	M	0_m	255_x
tig00002303_pilon	1	42033	1	3	M	0_m	258_x
tig00002303_pilon	1	42033	1	3	M	0_m	266_x
tig00002303_pilon	1	42033	1	3	M	0_m	275_x
tig00002303_pilon	1	42033	1	3	M	0_m	283_x
tig00002303_pilon	1	42033	1	3	M	0_m	307_x
tig00002303_pilon	1	42033	1	3	M	0_m	320_x
tig00002303_pilon	1	42033	1	3	M	0_m	347_x
tig00002303_pilon	1	42033	1	3	M	0_m	349_x
tig00002303_pilon	1	42033	1	3	M	0_m	362_x
tig00002303_pilon	1	42033	1	3	M	0_m	393_x
