#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004162_pilon	1	56671	1	184	M	0_m	7_x
tig00004162_pilon	1	56671	1	184	M	0_m	8_x
tig00004162_pilon	1	56671	1	184	M	0_m	9_x
tig00004162_pilon	1	56671	1	184	M	0_m	10_x
tig00004162_pilon	1	56671	1	184	M	0_m	13_x
tig00004162_pilon	1	27310	1	65	M	0_m	14_x
tig00004162_pilon	27313	27313	66	66	P	0_m	14_x
tig00004162_pilon	27344	56671	67	184	M	0_m	14_x
tig00004162_pilon	1	56671	1	184	M	0_m	16_x
tig00004162_pilon	1	56671	1	184	M	0_m	22_x
tig00004162_pilon	1	56671	1	184	M	0_m	23_x
tig00004162_pilon	1	56671	1	184	M	0_m	25_x
tig00004162_pilon	1	56671	1	184	M	0_m	28_x
tig00004162_pilon	1	54142	1	177	M	0_m	30_x
tig00004162_pilon	54187	55252	178	180	P	0_m	30_x
tig00004162_pilon	55702	56671	181	184	M	0_m	30_x
tig00004162_pilon	1	56671	1	184	M	0_m	34_x
tig00004162_pilon	1	56671	1	184	M	0_m	35_x
tig00004162_pilon	1	56671	1	184	M	0_m	39_x
tig00004162_pilon	1	56671	1	184	M	0_m	43_x
tig00004162_pilon	1	56671	1	184	M	0_m	44_x
tig00004162_pilon	1	56671	1	184	M	0_m	45_x
tig00004162_pilon	1	56671	1	184	M	0_m	46_x
tig00004162_pilon	1	56671	1	184	M	0_m	47_x
tig00004162_pilon	1	56671	1	184	M	0_m	48_x
tig00004162_pilon	1	56671	1	184	M	0_m	51_x
tig00004162_pilon	1	56671	1	184	M	0_m	52_x
tig00004162_pilon	1	56671	1	184	M	0_m	54_x
tig00004162_pilon	1	56671	1	184	M	0_m	56_x
tig00004162_pilon	1	56671	1	184	M	0_m	58_x
tig00004162_pilon	1	56671	1	184	M	0_m	59_x
tig00004162_pilon	1	56671	1	184	M	0_m	61_x
tig00004162_pilon	1	56671	1	184	M	0_m	64_x
tig00004162_pilon	1	56671	1	184	M	0_m	65_x
tig00004162_pilon	1	56671	1	184	M	0_m	66_x
tig00004162_pilon	1	56671	1	184	M	0_m	67_x
tig00004162_pilon	1	56671	1	184	M	0_m	77_x
tig00004162_pilon	1	56671	1	184	M	0_m	87_x
tig00004162_pilon	1	56671	1	184	M	0_m	92_x
tig00004162_pilon	1	56671	1	184	M	0_m	93_x
tig00004162_pilon	1	56671	1	184	M	0_m	94_x
tig00004162_pilon	1	56671	1	184	M	0_m	96_x
tig00004162_pilon	1	56671	1	184	M	0_m	97_x
tig00004162_pilon	1	56671	1	184	M	0_m	99_x
tig00004162_pilon	1	56671	1	184	M	0_m	110_x
tig00004162_pilon	1	56671	1	184	M	0_m	114_x
tig00004162_pilon	1	56671	1	184	M	0_m	115_x
tig00004162_pilon	1	53263	1	169	M	0_m	116_x
tig00004162_pilon	53488	53488	170	170	P	0_m	116_x
tig00004162_pilon	53576	56671	171	184	M	0_m	116_x
tig00004162_pilon	1	56671	1	184	M	0_m	125_x
tig00004162_pilon	1	56671	1	184	M	0_m	126_x
tig00004162_pilon	1	56671	1	184	M	0_m	129_x
tig00004162_pilon	1	56671	1	184	M	0_m	131_x
tig00004162_pilon	1	56671	1	184	M	0_m	133_x
tig00004162_pilon	1	56671	1	184	M	0_m	135_x
tig00004162_pilon	1	22065	1	46	M	0_m	136_x
tig00004162_pilon	22085	22085	47	47	P	0_m	136_x
tig00004162_pilon	22094	56671	48	184	M	0_m	136_x
tig00004162_pilon	1	56671	1	184	M	0_m	137_x
tig00004162_pilon	1	56671	1	184	M	0_m	142_x
tig00004162_pilon	1	56671	1	184	M	0_m	146_x
tig00004162_pilon	1	56671	1	184	M	0_m	151_x
tig00004162_pilon	1	56671	1	184	M	0_m	152_x
tig00004162_pilon	1	56671	1	184	M	0_m	153_x
tig00004162_pilon	1	56671	1	184	M	0_m	157_x
tig00004162_pilon	1	56671	1	184	M	0_m	159_x
tig00004162_pilon	1	56671	1	184	M	0_m	160_x
tig00004162_pilon	1	56671	1	184	M	0_m	161_x
tig00004162_pilon	1	56671	1	184	M	0_m	162_x
tig00004162_pilon	1	51625	1	153	M	0_m	163_x
tig00004162_pilon	51717	51717	154	154	P	0_m	163_x
tig00004162_pilon	51943	56671	155	184	M	0_m	163_x
tig00004162_pilon	1	56671	1	184	M	0_m	165_x
