#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004431_pilon	1	49316	1	117	M	0_m	8_x
tig00004431_pilon	50077	50077	118	118	P	0_m	8_x
tig00004431_pilon	50082	248727	119	535	M	0_m	8_x
tig00004431_pilon	1	248727	1	535	M	0_m	10_x
tig00004431_pilon	1	248727	1	535	M	0_m	11_x
tig00004431_pilon	1	202471	1	514	M	0_m	16_x
tig00004431_pilon	209211	248727	515	535	P	0_m	16_x
tig00004431_pilon	1	202471	1	514	M	0_m	22_x
tig00004431_pilon	209211	217329	515	531	P	0_m	22_x
tig00004431_pilon	217435	248727	532	535	M	0_m	22_x
tig00004431_pilon	1	248727	1	535	M	0_m	23_x
tig00004431_pilon	1	202471	1	514	M	0_m	25_x
tig00004431_pilon	209211	215715	515	524	P	0_m	25_x
tig00004431_pilon	215778	248727	525	535	M	0_m	25_x
tig00004431_pilon	1	248727	1	535	M	0_m	26_x
tig00004431_pilon	1	248727	1	535	M	0_m	40_x
tig00004431_pilon	1	248727	1	535	M	0_m	41_x
tig00004431_pilon	1	248727	1	535	M	0_m	43_x
tig00004431_pilon	1	202471	1	514	M	0_m	44_x
tig00004431_pilon	209211	217880	515	534	P	0_m	44_x
tig00004431_pilon	1	248727	1	535	M	0_m	45_x
tig00004431_pilon	1	248727	1	535	M	0_m	56_x
tig00004431_pilon	1	248727	1	535	M	0_m	58_x
tig00004431_pilon	1	248727	1	535	M	0_m	59_x
tig00004431_pilon	1	248727	1	535	M	0_m	63_x
tig00004431_pilon	1	202471	1	514	M	0_m	64_x
tig00004431_pilon	209211	248727	515	535	P	0_m	64_x
tig00004431_pilon	1	248727	1	535	M	0_m	69_x
tig00004431_pilon	1	248727	1	535	M	0_m	70_x
tig00004431_pilon	1	115994	1	384	M	0_m	71_x
tig00004431_pilon	117852	177441	385	400	P	0_m	71_x
tig00004431_pilon	178002	248727	401	535	M	0_m	71_x
tig00004431_pilon	1	248727	1	535	M	0_m	72_x
tig00004431_pilon	1	248727	1	535	M	0_m	73_x
tig00004431_pilon	1	73850	1	236	M	0_m	74_x
tig00004431_pilon	73879	217435	237	532	P	0_m	74_x
tig00004431_pilon	217612	248727	533	535	M	0_m	74_x
tig00004431_pilon	1	248727	1	535	M	0_m	75_x
tig00004431_pilon	1	248727	1	535	M	0_m	76_x
tig00004431_pilon	1	18512	1	42	P	0_m	82_x
tig00004431_pilon	18696	248727	43	535	M	0_m	82_x
tig00004431_pilon	1	20507	1	47	P	0_m	83_x
tig00004431_pilon	20580	248727	48	535	M	0_m	83_x
tig00004431_pilon	1	22045	1	57	P	0_m	84_x
tig00004431_pilon	22317	248727	58	535	M	0_m	84_x
tig00004431_pilon	1	248727	1	535	M	0_m	86_x
tig00004431_pilon	1	248727	1	535	M	0_m	90_x
tig00004431_pilon	1	248727	1	535	M	0_m	91_x
tig00004431_pilon	1	248727	1	535	M	0_m	94_x
tig00004431_pilon	1	248727	1	535	M	0_m	95_x
tig00004431_pilon	1	248727	1	535	M	0_m	96_x
