#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003803_pilon	1	373562	1	533	M	0_m	1_x
tig00003803_pilon	1	373562	1	533	M	0_m	2_x
tig00003803_pilon	1	373562	1	533	M	0_m	4_x
tig00003803_pilon	1	373562	1	533	M	0_m	5_x
tig00003803_pilon	1	373562	1	533	M	0_m	9_x
tig00003803_pilon	1	373562	1	533	M	0_m	10_x
tig00003803_pilon	1	373562	1	533	M	0_m	12_x
tig00003803_pilon	1	373562	1	533	M	0_m	17_x
tig00003803_pilon	1	373562	1	533	M	0_m	24_x
tig00003803_pilon	1	373562	1	533	M	0_m	25_x
tig00003803_pilon	1	373562	1	533	M	0_m	26_x
tig00003803_pilon	1	373562	1	533	M	0_m	38_x
tig00003803_pilon	1	373562	1	533	M	0_m	43_x
tig00003803_pilon	1	373562	1	533	M	0_m	56_x
tig00003803_pilon	1	373562	1	533	M	0_m	57_x
tig00003803_pilon	1	373562	1	533	M	0_m	58_x
tig00003803_pilon	1	373562	1	533	M	0_m	59_x
tig00003803_pilon	1	373562	1	533	M	0_m	63_x
tig00003803_pilon	1	373562	1	533	M	0_m	64_x
tig00003803_pilon	1	373562	1	533	M	0_m	65_x
tig00003803_pilon	1	373562	1	533	M	0_m	66_x
tig00003803_pilon	1	373562	1	533	M	0_m	67_x
tig00003803_pilon	1	373562	1	533	M	0_m	68_x
tig00003803_pilon	1	373562	1	533	M	0_m	74_x
tig00003803_pilon	1	373562	1	533	M	0_m	75_x
tig00003803_pilon	1	373562	1	533	M	0_m	76_x
tig00003803_pilon	1	373562	1	533	M	0_m	77_x
tig00003803_pilon	1	373562	1	533	M	0_m	89_x
tig00003803_pilon	1	373562	1	533	M	0_m	90_x
tig00003803_pilon	1	373562	1	533	M	0_m	91_x
tig00003803_pilon	1	373562	1	533	M	0_m	94_x
tig00003803_pilon	1	373562	1	533	M	0_m	96_x
tig00003803_pilon	1	373562	1	533	M	0_m	97_x
tig00003803_pilon	1	373562	1	533	M	0_m	103_x
tig00003803_pilon	1	373562	1	533	M	0_m	106_x
tig00003803_pilon	1	36102	1	135	M	0_m	107_x
tig00003803_pilon	36367	37402	136	146	P	0_m	107_x
tig00003803_pilon	37953	373562	147	533	M	0_m	107_x
tig00003803_pilon	1	373562	1	533	M	0_m	108_x
tig00003803_pilon	1	373562	1	533	M	0_m	113_x
tig00003803_pilon	1	31320	1	107	M	0_m	114_x
tig00003803_pilon	31580	31580	108	108	P	0_m	114_x
tig00003803_pilon	32231	373562	109	533	M	0_m	114_x
tig00003803_pilon	1	90596	1	241	M	0_m	115_x
tig00003803_pilon	90600	92246	242	245	P	0_m	115_x
tig00003803_pilon	92774	373562	246	533	M	0_m	115_x
tig00003803_pilon	1	373562	1	533	M	0_m	116_x
tig00003803_pilon	1	373562	1	533	M	0_m	117_x
tig00003803_pilon	1	373562	1	533	M	0_m	118_x
tig00003803_pilon	1	373562	1	533	M	0_m	119_x
tig00003803_pilon	1	373562	1	533	M	0_m	120_x
tig00003803_pilon	1	373562	1	533	M	0_m	122_x
tig00003803_pilon	1	373562	1	533	M	0_m	123_x
tig00003803_pilon	1	373562	1	533	M	0_m	124_x
tig00003803_pilon	1	373562	1	533	M	0_m	129_x
tig00003803_pilon	1	373562	1	533	M	0_m	130_x
tig00003803_pilon	1	29379	1	97	M	0_m	131_x
tig00003803_pilon	29394	31320	98	107	P	0_m	131_x
tig00003803_pilon	31580	373562	108	533	M	0_m	131_x
tig00003803_pilon	1	373562	1	533	M	0_m	133_x
tig00003803_pilon	1	373562	1	533	M	0_m	134_x
tig00003803_pilon	1	373562	1	533	M	0_m	135_x
tig00003803_pilon	1	373562	1	533	M	0_m	137_x
tig00003803_pilon	1	373562	1	533	M	0_m	138_x
tig00003803_pilon	1	373562	1	533	M	0_m	142_x
tig00003803_pilon	1	373562	1	533	M	0_m	146_x
tig00003803_pilon	1	373562	1	533	M	0_m	147_x
tig00003803_pilon	1	373562	1	533	M	0_m	148_x
tig00003803_pilon	1	373562	1	533	M	0_m	149_x
tig00003803_pilon	1	373562	1	533	M	0_m	150_x
tig00003803_pilon	1	373562	1	533	M	0_m	151_x
tig00003803_pilon	1	373562	1	533	M	0_m	152_x
tig00003803_pilon	1	373562	1	533	M	0_m	153_x
tig00003803_pilon	1	373562	1	533	M	0_m	155_x
tig00003803_pilon	1	373562	1	533	M	0_m	156_x
tig00003803_pilon	1	373562	1	533	M	0_m	166_x
tig00003803_pilon	1	373562	1	533	M	0_m	167_x
tig00003803_pilon	1	373562	1	533	M	0_m	168_x
tig00003803_pilon	1	31320	1	107	M	0_m	169_x
tig00003803_pilon	31580	32432	108	111	P	0_m	169_x
tig00003803_pilon	32697	373562	112	533	M	0_m	169_x
tig00003803_pilon	1	373562	1	533	M	0_m	176_x
tig00003803_pilon	1	263082	1	462	M	0_m	181_x
tig00003803_pilon	263340	265002	463	471	P	0_m	181_x
tig00003803_pilon	265586	373562	472	533	M	0_m	181_x
tig00003803_pilon	1	373562	1	533	M	0_m	182_x
tig00003803_pilon	1	373562	1	533	M	0_m	183_x
tig00003803_pilon	1	373562	1	533	M	0_m	184_x
tig00003803_pilon	1	373562	1	533	M	0_m	185_x
tig00003803_pilon	1	373562	1	533	M	0_m	196_x
tig00003803_pilon	1	373562	1	533	M	0_m	197_x
tig00003803_pilon	1	373562	1	533	M	0_m	198_x
tig00003803_pilon	1	373562	1	533	M	0_m	199_x
tig00003803_pilon	1	373562	1	533	M	0_m	200_x
tig00003803_pilon	1	373562	1	533	M	0_m	201_x
tig00003803_pilon	1	373562	1	533	M	0_m	203_x
tig00003803_pilon	1	373562	1	533	M	0_m	209_x
tig00003803_pilon	1	373562	1	533	M	0_m	210_x
tig00003803_pilon	1	373562	1	533	M	0_m	218_x
tig00003803_pilon	1	373562	1	533	M	0_m	219_x
tig00003803_pilon	1	373562	1	533	M	0_m	220_x
tig00003803_pilon	1	373562	1	533	M	0_m	225_x
tig00003803_pilon	1	373562	1	533	M	0_m	230_x
tig00003803_pilon	1	373562	1	533	M	0_m	231_x
tig00003803_pilon	1	373562	1	533	M	0_m	236_x
tig00003803_pilon	1	373562	1	533	M	0_m	237_x
tig00003803_pilon	1	373562	1	533	M	0_m	238_x
tig00003803_pilon	1	373562	1	533	M	0_m	239_x
tig00003803_pilon	1	373562	1	533	M	0_m	240_x
tig00003803_pilon	1	373562	1	533	M	0_m	241_x
tig00003803_pilon	1	373562	1	533	M	0_m	242_x
tig00003803_pilon	1	373562	1	533	M	0_m	243_x
tig00003803_pilon	1	373562	1	533	M	0_m	244_x
tig00003803_pilon	1	373562	1	533	M	0_m	262_x
tig00003803_pilon	1	373562	1	533	M	0_m	263_x
tig00003803_pilon	1	373562	1	533	M	0_m	265_x
tig00003803_pilon	1	373562	1	533	M	0_m	266_x
tig00003803_pilon	1	373562	1	533	M	0_m	267_x
tig00003803_pilon	1	373562	1	533	M	0_m	268_x
tig00003803_pilon	1	373562	1	533	M	0_m	269_x
tig00003803_pilon	1	373562	1	533	M	0_m	270_x
tig00003803_pilon	1	61026	1	181	M	0_m	275_x
tig00003803_pilon	61056	61056	182	182	P	0_m	275_x
tig00003803_pilon	61075	373562	183	533	M	0_m	275_x
tig00003803_pilon	1	373562	1	533	M	0_m	283_x
tig00003803_pilon	1	373562	1	533	M	0_m	289_x
tig00003803_pilon	1	373562	1	533	M	0_m	290_x
tig00003803_pilon	1	373562	1	533	M	0_m	291_x
tig00003803_pilon	1	373562	1	533	M	0_m	292_x
tig00003803_pilon	1	373562	1	533	M	0_m	293_x
tig00003803_pilon	1	373562	1	533	M	0_m	294_x
tig00003803_pilon	1	373562	1	533	M	0_m	295_x
tig00003803_pilon	1	373562	1	533	M	0_m	299_x
tig00003803_pilon	1	373562	1	533	M	0_m	306_x
tig00003803_pilon	1	373562	1	533	M	0_m	307_x
tig00003803_pilon	1	373562	1	533	M	0_m	308_x
tig00003803_pilon	1	254252	1	431	M	0_m	320_x
tig00003803_pilon	255278	373562	432	533	P	0_m	320_x
tig00003803_pilon	1	373562	1	533	M	0_m	324_x
tig00003803_pilon	1	373562	1	533	M	0_m	325_x
tig00003803_pilon	1	373562	1	533	M	0_m	326_x
tig00003803_pilon	1	66421	1	206	M	0_m	328_x
tig00003803_pilon	66528	66528	207	207	P	0_m	328_x
tig00003803_pilon	66529	373562	208	533	M	0_m	328_x
tig00003803_pilon	1	373562	1	533	M	0_m	330_x
tig00003803_pilon	1	373562	1	533	M	0_m	331_x
tig00003803_pilon	1	373562	1	533	M	0_m	332_x
