#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004042_pilon	1	1294999	1	4715	M	0_m	1_x
tig00004042_pilon	1	376885	1	1423	M	0_m	2_x
tig00004042_pilon	377206	437747	1424	1631	P	0_m	2_x
tig00004042_pilon	445422	1294999	1632	4715	M	0_m	2_x
tig00004042_pilon	1	1294999	1	4715	M	0_m	3_x
tig00004042_pilon	1	582151	1	2335	M	0_m	4_x
tig00004042_pilon	585193	597778	2336	2344	P	0_m	4_x
tig00004042_pilon	597900	668521	2345	2675	M	0_m	4_x
tig00004042_pilon	668589	668627	2676	2677	P	0_m	4_x
tig00004042_pilon	668678	811681	2678	3195	M	0_m	4_x
tig00004042_pilon	811959	812799	3196	3198	P	0_m	4_x
tig00004042_pilon	812941	1294999	3199	4715	M	0_m	4_x
tig00004042_pilon	1	1294999	1	4715	M	0_m	5_x
tig00004042_pilon	1	1294999	1	4715	M	0_m	6_x
tig00004042_pilon	1	580835	1	2321	M	0_m	8_x
tig00004042_pilon	580962	585193	2322	2336	P	0_m	8_x
tig00004042_pilon	585710	810100	2337	3184	M	0_m	8_x
tig00004042_pilon	810139	810139	3185	3185	P	0_m	8_x
tig00004042_pilon	810221	1294999	3186	4715	M	0_m	8_x
tig00004042_pilon	1	680285	1	2738	M	0_m	9_x
tig00004042_pilon	680420	680993	2739	2741	P	0_m	9_x
tig00004042_pilon	681058	922108	2742	3499	M	0_m	9_x
tig00004042_pilon	922164	925869	3500	3507	P	0_m	9_x
tig00004042_pilon	926324	1294999	3508	4715	M	0_m	9_x
tig00004042_pilon	1	376885	1	1423	M	0_m	10_x
tig00004042_pilon	377206	377400	1424	1425	P	0_m	10_x
tig00004042_pilon	395133	966474	1426	3735	M	0_m	10_x
tig00004042_pilon	966611	1294999	3736	4715	P	0_m	10_x
tig00004042_pilon	1	1294999	1	4715	M	0_m	12_x
tig00004042_pilon	1	1294999	1	4715	M	0_m	16_x
tig00004042_pilon	1	1294999	1	4715	M	0_m	18_x
tig00004042_pilon	1	1294999	1	4715	M	0_m	24_x
tig00004042_pilon	1	1294999	1	4715	M	0_m	25_x
