#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003853_pilon	1	499550	1	1903	M	0_m	1_x
tig00003853_pilon	1	499550	1	1903	M	0_m	2_x
tig00003853_pilon	1	411854	1	1638	M	0_m	3_x
tig00003853_pilon	411957	499550	1639	1903	P	0_m	3_x
tig00003853_pilon	1	499550	1	1903	M	0_m	4_x
tig00003853_pilon	1	499550	1	1903	M	0_m	5_x
tig00003853_pilon	1	499550	1	1903	M	0_m	6_x
tig00003853_pilon	1	499550	1	1903	M	0_m	7_x
tig00003853_pilon	1	431765	1	1762	M	0_m	10_x
tig00003853_pilon	431881	437032	1763	1784	P	0_m	10_x
tig00003853_pilon	437328	499550	1785	1903	M	0_m	10_x
tig00003853_pilon	1	499550	1	1903	M	0_m	11_x
tig00003853_pilon	1	499550	1	1903	M	0_m	13_x
tig00003853_pilon	1	499550	1	1903	M	0_m	14_x
tig00003853_pilon	1	499550	1	1903	M	0_m	15_x
tig00003853_pilon	1	499550	1	1903	M	0_m	16_x
tig00003853_pilon	1	281006	1	1102	M	0_m	18_x
tig00003853_pilon	282682	287519	1103	1142	P	0_m	18_x
tig00003853_pilon	287914	477249	1143	1872	M	0_m	18_x
tig00003853_pilon	478810	499550	1873	1903	P	0_m	18_x
tig00003853_pilon	1	499550	1	1903	M	0_m	22_x
tig00003853_pilon	1	499550	1	1903	M	0_m	23_x
tig00003853_pilon	1	499550	1	1903	M	0_m	31_x
tig00003853_pilon	1	499550	1	1903	M	0_m	32_x
tig00003853_pilon	1	499550	1	1903	M	0_m	33_x
tig00003853_pilon	1	429753	1	1751	M	0_m	34_x
tig00003853_pilon	429829	429868	1752	1753	P	0_m	34_x
tig00003853_pilon	429970	499550	1754	1903	M	0_m	34_x
tig00003853_pilon	1	499550	1	1903	M	0_m	35_x
tig00003853_pilon	1	499550	1	1903	M	0_m	36_x
tig00003853_pilon	1	499550	1	1903	M	0_m	40_x
tig00003853_pilon	1	499550	1	1903	M	0_m	41_x
tig00003853_pilon	1	499550	1	1903	M	0_m	42_x
tig00003853_pilon	1	499550	1	1903	M	0_m	46_x
tig00003853_pilon	1	499550	1	1903	M	0_m	47_x
tig00003853_pilon	1	499550	1	1903	M	0_m	48_x
tig00003853_pilon	1	499550	1	1903	M	0_m	49_x
tig00003853_pilon	1	499550	1	1903	M	0_m	50_x
tig00003853_pilon	1	499550	1	1903	M	0_m	51_x
tig00003853_pilon	1	282682	1	1103	M	0_m	52_x
tig00003853_pilon	283427	283427	1104	1104	P	0_m	52_x
tig00003853_pilon	283429	283429	1105	1105	M	0_m	52_x
tig00003853_pilon	283432	283432	1106	1106	P	0_m	52_x
tig00003853_pilon	283452	499550	1107	1903	M	0_m	52_x
tig00003853_pilon	1	499550	1	1903	M	0_m	53_x
tig00003853_pilon	1	499550	1	1903	M	0_m	54_x
tig00003853_pilon	1	499550	1	1903	M	0_m	55_x
tig00003853_pilon	1	499550	1	1903	M	0_m	60_x
tig00003853_pilon	1	84163	1	253	M	0_m	61_x
tig00003853_pilon	84174	84174	254	254	P	0_m	61_x
tig00003853_pilon	84208	429970	255	1754	M	0_m	61_x
tig00003853_pilon	430394	431652	1755	1760	P	0_m	61_x
tig00003853_pilon	431733	499550	1761	1903	M	0_m	61_x
tig00003853_pilon	1	499550	1	1903	M	0_m	62_x
tig00003853_pilon	1	499550	1	1903	M	0_m	63_x
tig00003853_pilon	1	499550	1	1903	M	0_m	64_x
tig00003853_pilon	1	499550	1	1903	M	0_m	65_x
tig00003853_pilon	1	499550	1	1903	M	0_m	69_x
tig00003853_pilon	1	499550	1	1903	M	0_m	70_x
tig00003853_pilon	1	499550	1	1903	M	0_m	71_x
tig00003853_pilon	1	499550	1	1903	M	0_m	72_x
tig00003853_pilon	1	499550	1	1903	M	0_m	73_x
tig00003853_pilon	1	499550	1	1903	M	0_m	82_x
tig00003853_pilon	1	499550	1	1903	M	0_m	83_x
tig00003853_pilon	1	499550	1	1903	M	0_m	84_x
tig00003853_pilon	1	499550	1	1903	M	0_m	85_x
tig00003853_pilon	1	499550	1	1903	M	0_m	86_x
tig00003853_pilon	1	499550	1	1903	M	0_m	87_x
tig00003853_pilon	1	499550	1	1903	M	0_m	94_x
tig00003853_pilon	1	499550	1	1903	M	0_m	95_x
tig00003853_pilon	1	499550	1	1903	M	0_m	96_x
tig00003853_pilon	1	499550	1	1903	M	0_m	97_x
tig00003853_pilon	1	499550	1	1903	M	0_m	104_x
tig00003853_pilon	1	499550	1	1903	M	0_m	105_x
tig00003853_pilon	1	499550	1	1903	M	0_m	106_x
tig00003853_pilon	1	499550	1	1903	M	0_m	107_x
tig00003853_pilon	1	499550	1	1903	M	0_m	108_x
tig00003853_pilon	1	499550	1	1903	M	0_m	116_x
tig00003853_pilon	1	499550	1	1903	M	0_m	132_x
tig00003853_pilon	1	499550	1	1903	M	0_m	136_x
tig00003853_pilon	1	84801	1	277	M	0_m	139_x
tig00003853_pilon	84814	85082	278	282	P	0_m	139_x
tig00003853_pilon	85607	85778	283	286	M	0_m	139_x
