#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000448_pilon	1	187896	1	789	M	0_m	2_x
tig00000448_pilon	1	187896	1	789	M	0_m	3_x
tig00000448_pilon	1	187896	1	789	M	0_m	4_x
tig00000448_pilon	1	187896	1	789	M	0_m	6_x
tig00000448_pilon	1	187896	1	789	M	0_m	7_x
tig00000448_pilon	1	187896	1	789	M	0_m	8_x
tig00000448_pilon	1	30851	1	196	M	0_m	9_x
tig00000448_pilon	30997	31024	197	200	P	0_m	9_x
tig00000448_pilon	31033	112144	201	665	M	0_m	9_x
tig00000448_pilon	112271	115699	666	672	P	0_m	9_x
tig00000448_pilon	116189	187896	673	789	M	0_m	9_x
tig00000448_pilon	1	187896	1	789	M	0_m	10_x
tig00000448_pilon	1	39186	1	257	P	0_m	11_x
tig00000448_pilon	39290	106684	258	614	M	0_m	11_x
tig00000448_pilon	106992	106992	615	615	P	0_m	11_x
tig00000448_pilon	107112	187896	616	789	M	0_m	11_x
tig00000448_pilon	1	187896	1	789	M	0_m	12_x
tig00000448_pilon	1	187896	1	789	M	0_m	13_x
tig00000448_pilon	1	187896	1	789	M	0_m	14_x
tig00000448_pilon	1	106684	1	614	M	0_m	17_x
tig00000448_pilon	106992	108228	615	639	P	0_m	17_x
tig00000448_pilon	108296	116189	640	673	M	0_m	17_x
tig00000448_pilon	120340	120340	674	674	P	0_m	17_x
tig00000448_pilon	120655	187896	675	789	M	0_m	17_x
tig00000448_pilon	1	187896	1	789	M	0_m	19_x
tig00000448_pilon	1	106684	1	614	M	0_m	20_x
tig00000448_pilon	106992	108499	615	648	P	0_m	20_x
tig00000448_pilon	108555	187896	649	789	M	0_m	20_x
tig00000448_pilon	1	187896	1	789	M	0_m	21_x
tig00000448_pilon	1	187896	1	789	M	0_m	25_x
tig00000448_pilon	1	130684	1	701	M	0_m	26_x
tig00000448_pilon	130830	187896	702	789	P	0_m	26_x
tig00000448_pilon	1	187896	1	789	M	0_m	29_x
tig00000448_pilon	1	105383	1	607	M	0_m	30_x
tig00000448_pilon	105860	106156	608	611	P	0_m	30_x
tig00000448_pilon	106666	112144	612	665	M	0_m	30_x
tig00000448_pilon	112271	121403	666	679	P	0_m	30_x
tig00000448_pilon	122430	187896	680	789	M	0_m	30_x
tig00000448_pilon	1	187896	1	789	M	0_m	31_x
tig00000448_pilon	1	187896	1	789	M	0_m	33_x
tig00000448_pilon	1	187896	1	789	M	0_m	34_x
tig00000448_pilon	1	187896	1	789	M	0_m	35_x
