#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004889_pilon	1	166878	1	531	M	0_m	2_x
tig00004889_pilon	1	97750	1	464	M	0_m	4_x
tig00004889_pilon	97807	98115	465	470	P	0_m	4_x
tig00004889_pilon	98220	98235	471	472	M	0_m	4_x
tig00004889_pilon	98257	98760	473	476	P	0_m	4_x
tig00004889_pilon	98901	166878	477	531	M	0_m	4_x
tig00004889_pilon	1	166878	1	531	M	0_m	5_x
tig00004889_pilon	1	166878	1	531	M	0_m	6_x
tig00004889_pilon	1	64691	1	261	M	0_m	9_x
tig00004889_pilon	64695	64695	262	262	P	0_m	9_x
tig00004889_pilon	66094	75424	263	304	M	0_m	9_x
tig00004889_pilon	75545	80332	305	310	P	0_m	9_x
tig00004889_pilon	83802	166878	311	531	M	0_m	9_x
tig00004889_pilon	1	98270	1	475	M	0_m	10_x
tig00004889_pilon	98760	98920	476	479	P	0_m	10_x
tig00004889_pilon	98991	166878	480	531	M	0_m	10_x
tig00004889_pilon	1	166878	1	531	M	0_m	12_x
tig00004889_pilon	1	166878	1	531	M	0_m	15_x
tig00004889_pilon	1	91312	1	404	M	0_m	16_x
tig00004889_pilon	91390	92223	405	420	P	0_m	16_x
tig00004889_pilon	92302	166878	421	531	M	0_m	16_x
tig00004889_pilon	1	166878	1	531	M	0_m	17_x
tig00004889_pilon	1	166878	1	531	M	0_m	24_x
tig00004889_pilon	1	166878	1	531	M	0_m	25_x
tig00004889_pilon	1	166878	1	531	M	0_m	26_x
tig00004889_pilon	1	166878	1	531	M	0_m	31_x
tig00004889_pilon	1	99158	1	484	M	0_m	33_x
tig00004889_pilon	99838	103996	485	494	P	0_m	33_x
tig00004889_pilon	111573	166878	495	531	M	0_m	33_x
tig00004889_pilon	1	166878	1	531	M	0_m	38_x
tig00004889_pilon	1	166878	1	531	M	0_m	39_x
tig00004889_pilon	1	166878	1	531	M	0_m	43_x
tig00004889_pilon	1	98270	1	475	M	0_m	44_x
tig00004889_pilon	98760	99022	476	482	P	0_m	44_x
tig00004889_pilon	99053	166878	483	531	M	0_m	44_x
tig00004889_pilon	1	166878	1	531	M	0_m	45_x
tig00004889_pilon	1	166878	1	531	M	0_m	60_x
tig00004889_pilon	1	98270	1	475	M	0_m	61_x
tig00004889_pilon	98760	103996	476	494	P	0_m	61_x
tig00004889_pilon	111573	166878	495	531	M	0_m	61_x
tig00004889_pilon	1	166878	1	531	M	0_m	62_x
tig00004889_pilon	1	166878	1	531	M	0_m	70_x
tig00004889_pilon	1	74308	1	301	M	0_m	71_x
tig00004889_pilon	75342	89361	302	390	P	0_m	71_x
tig00004889_pilon	89517	166878	391	531	M	0_m	71_x
tig00004889_pilon	1	166878	1	531	M	0_m	72_x
tig00004889_pilon	1	166878	1	531	M	0_m	73_x
tig00004889_pilon	1	166878	1	531	M	0_m	77_x
tig00004889_pilon	1	166878	1	531	M	0_m	82_x
tig00004889_pilon	1	166878	1	531	M	0_m	83_x
tig00004889_pilon	1	166878	1	531	M	0_m	84_x
tig00004889_pilon	1	166878	1	531	M	0_m	89_x
tig00004889_pilon	1	166878	1	531	M	0_m	90_x
tig00004889_pilon	1	166878	1	531	M	0_m	91_x
tig00004889_pilon	1	166878	1	531	M	0_m	92_x
tig00004889_pilon	1	166878	1	531	M	0_m	93_x
tig00004889_pilon	1	166878	1	531	M	0_m	94_x
tig00004889_pilon	1	75424	1	304	M	0_m	96_x
tig00004889_pilon	75545	84583	305	325	P	0_m	96_x
tig00004889_pilon	84720	98235	326	472	M	0_m	96_x
tig00004889_pilon	98257	113527	473	498	P	0_m	96_x
tig00004889_pilon	115538	166878	499	531	M	0_m	96_x
tig00004889_pilon	1	75424	1	304	M	0_m	97_x
tig00004889_pilon	75545	88931	305	379	P	0_m	97_x
tig00004889_pilon	88998	166878	380	531	M	0_m	97_x
tig00004889_pilon	1	166878	1	531	M	0_m	98_x
tig00004889_pilon	1	99158	1	484	M	0_m	99_x
tig00004889_pilon	99838	99838	485	485	P	0_m	99_x
tig00004889_pilon	101311	166878	486	531	M	0_m	99_x
tig00004889_pilon	1	166878	1	531	M	0_m	100_x
tig00004889_pilon	1	166878	1	531	M	0_m	101_x
tig00004889_pilon	1	166878	1	531	M	0_m	102_x
tig00004889_pilon	1	166878	1	531	M	0_m	103_x
tig00004889_pilon	1	166878	1	531	M	0_m	106_x
tig00004889_pilon	1	94137	1	445	M	0_m	107_x
tig00004889_pilon	94200	97095	446	461	P	0_m	107_x
tig00004889_pilon	97170	166878	462	531	M	0_m	107_x
tig00004889_pilon	1	166878	1	531	M	0_m	108_x
tig00004889_pilon	1	166878	1	531	M	0_m	113_x
tig00004889_pilon	1	98235	1	472	M	0_m	114_x
tig00004889_pilon	98257	111714	473	497	P	0_m	114_x
tig00004889_pilon	113527	166878	498	531	M	0_m	114_x
tig00004889_pilon	1	99158	1	484	M	0_m	115_x
tig00004889_pilon	99838	111623	485	496	P	0_m	115_x
tig00004889_pilon	111714	166878	497	531	M	0_m	115_x
tig00004889_pilon	1	166878	1	531	M	0_m	116_x
tig00004889_pilon	1	166878	1	531	M	0_m	117_x
tig00004889_pilon	1	166878	1	531	M	0_m	118_x
tig00004889_pilon	1	166878	1	531	M	0_m	119_x
tig00004889_pilon	1	166878	1	531	M	0_m	120_x
tig00004889_pilon	1	166878	1	531	M	0_m	121_x
tig00004889_pilon	1	98270	1	475	M	0_m	122_x
tig00004889_pilon	98760	99053	476	483	P	0_m	122_x
tig00004889_pilon	99158	166878	484	531	M	0_m	122_x
tig00004889_pilon	1	166878	1	531	M	0_m	123_x
tig00004889_pilon	1	166878	1	531	M	0_m	124_x
tig00004889_pilon	1	166878	1	531	M	0_m	128_x
tig00004889_pilon	1	98235	1	472	M	0_m	129_x
tig00004889_pilon	98257	113527	473	498	P	0_m	129_x
tig00004889_pilon	115538	166878	499	531	M	0_m	129_x
tig00004889_pilon	1	166878	1	531	M	0_m	130_x
tig00004889_pilon	1	166878	1	531	M	0_m	133_x
tig00004889_pilon	1	166878	1	531	M	0_m	134_x
tig00004889_pilon	1	166878	1	531	M	0_m	138_x
tig00004889_pilon	1	166878	1	531	M	0_m	142_x
tig00004889_pilon	1	166878	1	531	M	0_m	146_x
tig00004889_pilon	1	166878	1	531	M	0_m	147_x
tig00004889_pilon	1	166878	1	531	M	0_m	149_x
tig00004889_pilon	1	73718	1	294	M	0_m	150_x
tig00004889_pilon	73781	84756	295	328	P	0_m	150_x
tig00004889_pilon	84864	166878	329	531	M	0_m	150_x
tig00004889_pilon	1	166878	1	531	M	0_m	152_x
tig00004889_pilon	1	99158	1	484	M	0_m	153_x
tig00004889_pilon	99838	103879	485	493	P	0_m	153_x
tig00004889_pilon	103996	166878	494	531	M	0_m	153_x
tig00004889_pilon	1	166878	1	531	M	0_m	154_x
tig00004889_pilon	1	166878	1	531	M	0_m	155_x
tig00004889_pilon	1	166878	1	531	M	0_m	156_x
tig00004889_pilon	1	166878	1	531	M	0_m	166_x
tig00004889_pilon	1	166878	1	531	M	0_m	167_x
tig00004889_pilon	1	166878	1	531	M	0_m	168_x
tig00004889_pilon	1	166878	1	531	M	0_m	169_x
tig00004889_pilon	1	91312	1	404	M	0_m	176_x
tig00004889_pilon	91390	92670	405	428	P	0_m	176_x
tig00004889_pilon	92719	166878	429	531	M	0_m	176_x
tig00004889_pilon	1	166878	1	531	M	0_m	181_x
tig00004889_pilon	1	166878	1	531	M	0_m	182_x
tig00004889_pilon	1	166878	1	531	M	0_m	183_x
tig00004889_pilon	1	166878	1	531	M	0_m	184_x
tig00004889_pilon	1	166878	1	531	M	0_m	186_x
tig00004889_pilon	1	68052	1	279	M	0_m	188_x
tig00004889_pilon	68245	73824	280	298	P	0_m	188_x
tig00004889_pilon	74113	166878	299	531	M	0_m	188_x
tig00004889_pilon	1	166878	1	531	M	0_m	189_x
tig00004889_pilon	1	166878	1	531	M	0_m	190_x
tig00004889_pilon	1	166878	1	531	M	0_m	191_x
tig00004889_pilon	1	166878	1	531	M	0_m	192_x
tig00004889_pilon	1	64299	1	259	M	0_m	195_x
tig00004889_pilon	64365	66133	260	265	P	0_m	195_x
tig00004889_pilon	66230	99158	266	484	M	0_m	195_x
tig00004889_pilon	99838	166878	485	531	P	0_m	195_x
tig00004889_pilon	1	166878	1	531	M	0_m	196_x
tig00004889_pilon	1	166878	1	531	M	0_m	197_x
tig00004889_pilon	1	166878	1	531	M	0_m	199_x
tig00004889_pilon	1	166878	1	531	M	0_m	200_x
tig00004889_pilon	1	166878	1	531	M	0_m	201_x
tig00004889_pilon	1	166878	1	531	M	0_m	203_x
tig00004889_pilon	1	166878	1	531	M	0_m	225_x
tig00004889_pilon	1	166878	1	531	M	0_m	230_x
tig00004889_pilon	1	98235	1	472	M	0_m	233_x
tig00004889_pilon	98257	98760	473	476	P	0_m	233_x
tig00004889_pilon	98901	166878	477	531	M	0_m	233_x
tig00004889_pilon	1	166878	1	531	M	0_m	236_x
tig00004889_pilon	1	166878	1	531	M	0_m	237_x
tig00004889_pilon	1	166878	1	531	M	0_m	238_x
tig00004889_pilon	1	166878	1	531	M	0_m	239_x
tig00004889_pilon	1	98270	1	475	M	0_m	240_x
tig00004889_pilon	98760	103996	476	494	P	0_m	240_x
tig00004889_pilon	111573	166878	495	531	M	0_m	240_x
tig00004889_pilon	1	166878	1	531	M	0_m	272_x
tig00004889_pilon	1	166878	1	531	M	0_m	273_x
tig00004889_pilon	1	98270	1	475	M	0_m	274_x
tig00004889_pilon	98760	98760	476	476	P	0_m	274_x
tig00004889_pilon	98901	166878	477	531	M	0_m	274_x
tig00004889_pilon	1	68481	1	283	M	0_m	283_x
tig00004889_pilon	68745	73589	284	291	P	0_m	283_x
tig00004889_pilon	73670	73718	292	294	M	0_m	283_x
tig00004889_pilon	73781	74308	295	301	P	0_m	283_x
tig00004889_pilon	75342	98235	302	472	M	0_m	283_x
tig00004889_pilon	98257	99053	473	483	P	0_m	283_x
tig00004889_pilon	99158	166878	484	531	M	0_m	283_x
tig00004889_pilon	1	166878	1	531	M	0_m	284_x
tig00004889_pilon	1	166878	1	531	M	0_m	286_x
tig00004889_pilon	1	98270	1	475	M	0_m	287_x
tig00004889_pilon	98760	99838	476	485	P	0_m	287_x
tig00004889_pilon	101311	166878	486	531	M	0_m	287_x
tig00004889_pilon	1	166878	1	531	M	0_m	288_x
tig00004889_pilon	1	166878	1	531	M	0_m	289_x
tig00004889_pilon	1	166878	1	531	M	0_m	290_x
tig00004889_pilon	1	74308	1	301	M	0_m	295_x
tig00004889_pilon	75342	77109	302	308	P	0_m	295_x
tig00004889_pilon	77186	166878	309	531	M	0_m	295_x
tig00004889_pilon	1	166878	1	531	M	0_m	296_x
tig00004889_pilon	1	98270	1	475	M	0_m	298_x
tig00004889_pilon	98760	99838	476	485	P	0_m	298_x
tig00004889_pilon	101311	166878	486	531	M	0_m	298_x
tig00004889_pilon	1	75424	1	304	M	0_m	305_x
tig00004889_pilon	75545	84450	305	322	P	0_m	305_x
tig00004889_pilon	84484	166878	323	531	M	0_m	305_x
tig00004889_pilon	1	166878	1	531	M	0_m	306_x
tig00004889_pilon	1	166878	1	531	M	0_m	307_x
tig00004889_pilon	1	166878	1	531	M	0_m	308_x
tig00004889_pilon	1	166878	1	531	M	0_m	324_x
tig00004889_pilon	1	98235	1	472	M	0_m	325_x
tig00004889_pilon	98257	98270	473	475	P	0_m	325_x
tig00004889_pilon	98760	99158	476	484	M	0_m	325_x
tig00004889_pilon	99838	101605	485	492	P	0_m	325_x
tig00004889_pilon	103879	166878	493	531	M	0_m	325_x
tig00004889_pilon	1	166878	1	531	M	0_m	326_x
tig00004889_pilon	1	166878	1	531	M	0_m	327_x
tig00004889_pilon	1	166878	1	531	M	0_m	328_x
tig00004889_pilon	1	166878	1	531	M	0_m	329_x
tig00004889_pilon	1	166878	1	531	M	0_m	330_x
tig00004889_pilon	1	94137	1	445	M	0_m	331_x
tig00004889_pilon	94200	111714	446	497	P	0_m	331_x
tig00004889_pilon	113527	166878	498	531	M	0_m	331_x
tig00004889_pilon	1	166878	1	531	M	0_m	332_x
tig00004889_pilon	1	166878	1	531	M	0_m	333_x
tig00004889_pilon	1	166878	1	531	M	0_m	334_x
