#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004070_pilon	1	180890	1	203	M	0_m	8_x
tig00004070_pilon	1	162144	1	184	M	0_m	9_x
tig00004070_pilon	162526	163423	185	186	P	0_m	9_x
tig00004070_pilon	163580	180890	187	203	M	0_m	9_x
tig00004070_pilon	1	180890	1	203	M	0_m	10_x
tig00004070_pilon	1	180890	1	203	M	0_m	12_x
tig00004070_pilon	1	180890	1	203	M	0_m	16_x
tig00004070_pilon	1	180890	1	203	M	0_m	18_x
tig00004070_pilon	1	180890	1	203	M	0_m	24_x
tig00004070_pilon	1	162144	1	184	M	0_m	25_x
tig00004070_pilon	162526	163608	185	188	P	0_m	25_x
tig00004070_pilon	163665	180890	189	203	M	0_m	25_x
tig00004070_pilon	1	180890	1	203	M	0_m	26_x
tig00004070_pilon	1	180890	1	203	M	0_m	32_x
tig00004070_pilon	1	180890	1	203	M	0_m	33_x
tig00004070_pilon	1	180890	1	203	M	0_m	34_x
tig00004070_pilon	1	162144	1	184	M	0_m	38_x
tig00004070_pilon	162526	180890	185	203	P	0_m	38_x
tig00004070_pilon	1	180890	1	203	M	0_m	40_x
tig00004070_pilon	1	180890	1	203	M	0_m	41_x
tig00004070_pilon	1	180890	1	203	M	0_m	42_x
tig00004070_pilon	1	180890	1	203	M	0_m	50_x
tig00004070_pilon	1	180890	1	203	M	0_m	52_x
tig00004070_pilon	1	180890	1	203	M	0_m	56_x
tig00004070_pilon	1	180890	1	203	M	0_m	58_x
tig00004070_pilon	1	180890	1	203	M	0_m	59_x
tig00004070_pilon	1	180890	1	203	M	0_m	60_x
tig00004070_pilon	1	180890	1	203	M	0_m	61_x
tig00004070_pilon	1	180890	1	203	M	0_m	62_x
tig00004070_pilon	1	180890	1	203	M	0_m	64_x
tig00004070_pilon	1	180890	1	203	M	0_m	65_x
tig00004070_pilon	1	162526	1	185	M	0_m	66_x
tig00004070_pilon	163423	180890	186	203	P	0_m	66_x
tig00004070_pilon	1	180890	1	203	M	0_m	71_x
tig00004070_pilon	1	180890	1	203	M	0_m	77_x
tig00004070_pilon	1	180890	1	203	M	0_m	82_x
tig00004070_pilon	1	162144	1	184	M	0_m	83_x
tig00004070_pilon	162526	162526	185	185	P	0_m	83_x
tig00004070_pilon	163423	180890	186	203	M	0_m	83_x
tig00004070_pilon	1	180890	1	203	M	0_m	84_x
tig00004070_pilon	1	180890	1	203	M	0_m	87_x
tig00004070_pilon	1	180890	1	203	M	0_m	88_x
tig00004070_pilon	1	180890	1	203	M	0_m	91_x
tig00004070_pilon	1	180890	1	203	M	0_m	92_x
tig00004070_pilon	1	180890	1	203	M	0_m	93_x
tig00004070_pilon	1	162144	1	184	M	0_m	99_x
tig00004070_pilon	162526	164299	185	194	P	0_m	99_x
tig00004070_pilon	164393	180890	195	203	M	0_m	99_x
tig00004070_pilon	1	180890	1	203	M	0_m	107_x
tig00004070_pilon	1	180890	1	203	M	0_m	108_x
tig00004070_pilon	1	180890	1	203	M	0_m	109_x
