#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004273_pilon	1	317691	1	610	M	0_m	8_x
tig00004273_pilon	1	317691	1	610	M	0_m	9_x
tig00004273_pilon	1	317691	1	610	M	0_m	13_x
tig00004273_pilon	1	317691	1	610	M	0_m	15_x
tig00004273_pilon	1	317691	1	610	M	0_m	16_x
tig00004273_pilon	1	317691	1	610	M	0_m	18_x
tig00004273_pilon	1	317691	1	610	M	0_m	19_x
tig00004273_pilon	1	317691	1	610	M	0_m	20_x
tig00004273_pilon	1	317691	1	610	M	0_m	21_x
tig00004273_pilon	1	23147	1	13	M	0_m	22_x
tig00004273_pilon	23270	23270	14	14	P	0_m	22_x
tig00004273_pilon	23328	317691	15	610	M	0_m	22_x
tig00004273_pilon	1	317691	1	610	M	0_m	23_x
tig00004273_pilon	1	317691	1	610	M	0_m	27_x
tig00004273_pilon	1	317691	1	610	M	0_m	29_x
tig00004273_pilon	1	32042	1	55	M	0_m	30_x
tig00004273_pilon	36604	60327	56	158	P	0_m	30_x
tig00004273_pilon	61003	317691	159	610	M	0_m	30_x
tig00004273_pilon	1	140292	1	367	P	0_m	36_x
tig00004273_pilon	140616	317691	368	610	M	0_m	36_x
tig00004273_pilon	1	211990	1	596	M	0_m	39_x
tig00004273_pilon	212059	317691	597	610	P	0_m	39_x
tig00004273_pilon	1	317691	1	610	M	0_m	41_x
tig00004273_pilon	1	317691	1	610	M	0_m	42_x
tig00004273_pilon	1	317691	1	610	M	0_m	43_x
tig00004273_pilon	1	317691	1	610	M	0_m	56_x
tig00004273_pilon	1	317691	1	610	M	0_m	57_x
tig00004273_pilon	1	317691	1	610	M	0_m	58_x
tig00004273_pilon	1	317691	1	610	M	0_m	59_x
tig00004273_pilon	1	317691	1	610	M	0_m	63_x
tig00004273_pilon	1	317691	1	610	M	0_m	64_x
tig00004273_pilon	1	317691	1	610	M	0_m	71_x
tig00004273_pilon	1	317691	1	610	M	0_m	72_x
tig00004273_pilon	1	317691	1	610	M	0_m	73_x
tig00004273_pilon	1	317691	1	610	M	0_m	74_x
tig00004273_pilon	1	317691	1	610	M	0_m	75_x
tig00004273_pilon	1	317691	1	610	M	0_m	76_x
tig00004273_pilon	1	317691	1	610	M	0_m	77_x
tig00004273_pilon	1	317691	1	610	M	0_m	87_x
tig00004273_pilon	1	317691	1	610	M	0_m	88_x
tig00004273_pilon	1	317691	1	610	M	0_m	89_x
tig00004273_pilon	1	317691	1	610	M	0_m	90_x
tig00004273_pilon	1	317691	1	610	M	0_m	91_x
tig00004273_pilon	1	317691	1	610	M	0_m	92_x
tig00004273_pilon	1	317691	1	610	M	0_m	93_x
tig00004273_pilon	1	317691	1	610	M	0_m	98_x
tig00004273_pilon	1	32042	1	55	M	0_m	99_x
tig00004273_pilon	36604	46000	56	61	P	0_m	99_x
tig00004273_pilon	46296	317691	62	610	M	0_m	99_x
tig00004273_pilon	1	317691	1	610	M	0_m	100_x
tig00004273_pilon	1	317691	1	610	M	0_m	101_x
tig00004273_pilon	1	317691	1	610	M	0_m	102_x
tig00004273_pilon	1	317691	1	610	M	0_m	103_x
tig00004273_pilon	1	317691	1	610	M	0_m	106_x
tig00004273_pilon	1	180559	1	594	M	0_m	107_x
tig00004273_pilon	211985	317691	595	610	P	0_m	107_x
tig00004273_pilon	1	317691	1	610	M	0_m	108_x
tig00004273_pilon	1	317691	1	610	M	0_m	109_x
tig00004273_pilon	1	317691	1	610	M	0_m	110_x
tig00004273_pilon	1	317691	1	610	M	0_m	111_x
tig00004273_pilon	1	317691	1	610	M	0_m	112_x
tig00004273_pilon	1	317691	1	610	M	0_m	115_x
tig00004273_pilon	1	317691	1	610	M	0_m	116_x
tig00004273_pilon	1	317691	1	610	M	0_m	122_x
tig00004273_pilon	1	317691	1	610	M	0_m	124_x
tig00004273_pilon	1	317691	1	610	M	0_m	128_x
tig00004273_pilon	1	317691	1	610	M	0_m	129_x
tig00004273_pilon	1	317691	1	610	M	0_m	130_x
tig00004273_pilon	1	317691	1	610	M	0_m	133_x
tig00004273_pilon	1	317691	1	610	M	0_m	134_x
tig00004273_pilon	1	317691	1	610	M	0_m	135_x
tig00004273_pilon	1	317691	1	610	M	0_m	138_x
tig00004273_pilon	1	317691	1	610	M	0_m	143_x
tig00004273_pilon	1	317691	1	610	M	0_m	144_x
tig00004273_pilon	1	317691	1	610	M	0_m	145_x
tig00004273_pilon	1	317691	1	610	M	0_m	151_x
tig00004273_pilon	1	317691	1	610	M	0_m	152_x
tig00004273_pilon	1	32042	1	55	M	0_m	153_x
tig00004273_pilon	36604	45827	56	60	P	0_m	153_x
tig00004273_pilon	46000	317691	61	610	M	0_m	153_x
tig00004273_pilon	1	317691	1	610	M	0_m	161_x
tig00004273_pilon	1	317691	1	610	M	0_m	162_x
tig00004273_pilon	1	317691	1	610	M	0_m	163_x
tig00004273_pilon	1	317691	1	610	M	0_m	165_x
tig00004273_pilon	1	317691	1	610	M	0_m	168_x
tig00004273_pilon	1	317691	1	610	M	0_m	169_x
tig00004273_pilon	1	317691	1	610	M	0_m	175_x
tig00004273_pilon	1	317691	1	610	M	0_m	176_x
tig00004273_pilon	1	317691	1	610	M	0_m	181_x
tig00004273_pilon	1	317691	1	610	M	0_m	182_x
tig00004273_pilon	1	317691	1	610	M	0_m	183_x
tig00004273_pilon	1	317691	1	610	M	0_m	184_x
tig00004273_pilon	1	317691	1	610	M	0_m	185_x
tig00004273_pilon	1	317691	1	610	M	0_m	200_x
tig00004273_pilon	1	317691	1	610	M	0_m	202_x
tig00004273_pilon	1	317691	1	610	M	0_m	203_x
tig00004273_pilon	1	317691	1	610	M	0_m	204_x
tig00004273_pilon	1	317691	1	610	M	0_m	205_x
tig00004273_pilon	1	317691	1	610	M	0_m	206_x
tig00004273_pilon	1	317691	1	610	M	0_m	207_x
tig00004273_pilon	1	317691	1	610	M	0_m	208_x
tig00004273_pilon	1	317691	1	610	M	0_m	209_x
tig00004273_pilon	1	317691	1	610	M	0_m	210_x
tig00004273_pilon	1	317691	1	610	M	0_m	211_x
tig00004273_pilon	1	317691	1	610	M	0_m	212_x
tig00004273_pilon	1	317691	1	610	M	0_m	213_x
tig00004273_pilon	1	317691	1	610	M	0_m	214_x
tig00004273_pilon	1	317691	1	610	M	0_m	215_x
tig00004273_pilon	1	317691	1	610	M	0_m	216_x
tig00004273_pilon	1	317691	1	610	M	0_m	217_x
tig00004273_pilon	1	317691	1	610	M	0_m	218_x
tig00004273_pilon	1	317691	1	610	M	0_m	219_x
tig00004273_pilon	1	317691	1	610	M	0_m	220_x
tig00004273_pilon	1	317691	1	610	M	0_m	221_x
tig00004273_pilon	1	32042	1	55	M	0_m	224_x
tig00004273_pilon	36604	55196	56	123	P	0_m	224_x
tig00004273_pilon	55502	55502	124	124	M	0_m	224_x
tig00004273_pilon	55540	79587	125	196	P	0_m	224_x
tig00004273_pilon	83761	317691	197	610	M	0_m	224_x
tig00004273_pilon	1	317691	1	610	M	0_m	230_x
tig00004273_pilon	1	317691	1	610	M	0_m	233_x
tig00004273_pilon	1	317691	1	610	M	0_m	242_x
tig00004273_pilon	1	317691	1	610	M	0_m	243_x
tig00004273_pilon	1	317691	1	610	M	0_m	244_x
tig00004273_pilon	1	317691	1	610	M	0_m	245_x
tig00004273_pilon	1	317691	1	610	M	0_m	247_x
tig00004273_pilon	1	317691	1	610	M	0_m	248_x
tig00004273_pilon	1	317691	1	610	M	0_m	249_x
tig00004273_pilon	1	317691	1	610	M	0_m	268_x
tig00004273_pilon	1	317691	1	610	M	0_m	269_x
tig00004273_pilon	1	317691	1	610	M	0_m	270_x
tig00004273_pilon	1	317691	1	610	M	0_m	276_x
tig00004273_pilon	1	317691	1	610	M	0_m	284_x
tig00004273_pilon	1	317691	1	610	M	0_m	285_x
tig00004273_pilon	1	317691	1	610	M	0_m	286_x
tig00004273_pilon	1	317691	1	610	M	0_m	287_x
tig00004273_pilon	1	317691	1	610	M	0_m	296_x
tig00004273_pilon	1	317691	1	610	M	0_m	297_x
tig00004273_pilon	1	317691	1	610	M	0_m	298_x
tig00004273_pilon	1	317691	1	610	M	0_m	299_x
tig00004273_pilon	1	317691	1	610	M	0_m	303_x
tig00004273_pilon	1	317691	1	610	M	0_m	304_x
tig00004273_pilon	1	317691	1	610	M	0_m	305_x
tig00004273_pilon	1	317691	1	610	M	0_m	306_x
tig00004273_pilon	1	317691	1	610	M	0_m	307_x
tig00004273_pilon	1	317691	1	610	M	0_m	308_x
tig00004273_pilon	1	317691	1	610	M	0_m	309_x
tig00004273_pilon	1	317691	1	610	M	0_m	310_x
tig00004273_pilon	1	317691	1	610	M	0_m	311_x
tig00004273_pilon	1	317691	1	610	M	0_m	312_x
tig00004273_pilon	1	317691	1	610	M	0_m	313_x
tig00004273_pilon	1	317691	1	610	M	0_m	314_x
tig00004273_pilon	1	317691	1	610	M	0_m	315_x
tig00004273_pilon	1	128821	1	263	M	0_m	316_x
tig00004273_pilon	128964	155191	264	467	P	0_m	316_x
tig00004273_pilon	155609	317691	468	610	M	0_m	316_x
tig00004273_pilon	1	317691	1	610	M	0_m	320_x
tig00004273_pilon	1	317691	1	610	M	0_m	324_x
tig00004273_pilon	1	317691	1	610	M	0_m	325_x
tig00004273_pilon	1	317691	1	610	M	0_m	327_x
tig00004273_pilon	1	317691	1	610	M	0_m	328_x
tig00004273_pilon	1	317691	1	610	M	0_m	335_x
tig00004273_pilon	1	317691	1	610	M	0_m	336_x
tig00004273_pilon	1	317691	1	610	M	0_m	337_x
tig00004273_pilon	1	317691	1	610	M	0_m	338_x
tig00004273_pilon	1	317691	1	610	M	0_m	339_x
tig00004273_pilon	1	317691	1	610	M	0_m	341_x
tig00004273_pilon	1	317691	1	610	M	0_m	342_x
tig00004273_pilon	1	211990	1	596	M	0_m	347_x
tig00004273_pilon	212059	233283	597	598	P	0_m	347_x
tig00004273_pilon	233367	317691	599	610	M	0_m	347_x
tig00004273_pilon	1	317691	1	610	M	0_m	349_x
tig00004273_pilon	1	317691	1	610	M	0_m	350_x
tig00004273_pilon	1	317691	1	610	M	0_m	351_x
tig00004273_pilon	1	317691	1	610	M	0_m	352_x
tig00004273_pilon	1	317691	1	610	M	0_m	353_x
tig00004273_pilon	1	317691	1	610	M	0_m	354_x
tig00004273_pilon	1	317691	1	610	M	0_m	359_x
tig00004273_pilon	1	317691	1	610	M	0_m	362_x
tig00004273_pilon	1	32042	1	55	M	0_m	367_x
tig00004273_pilon	36604	36604	56	56	P	0_m	367_x
tig00004273_pilon	45427	317691	57	610	M	0_m	367_x
tig00004273_pilon	1	317691	1	610	M	0_m	371_x
tig00004273_pilon	1	317691	1	610	M	0_m	372_x
tig00004273_pilon	1	317691	1	610	M	0_m	373_x
tig00004273_pilon	1	317691	1	610	M	0_m	379_x
tig00004273_pilon	1	317691	1	610	M	0_m	380_x
tig00004273_pilon	1	317691	1	610	M	0_m	381_x
tig00004273_pilon	1	317691	1	610	M	0_m	382_x
tig00004273_pilon	1	317691	1	610	M	0_m	383_x
tig00004273_pilon	1	317691	1	610	M	0_m	384_x
tig00004273_pilon	1	317691	1	610	M	0_m	385_x
tig00004273_pilon	1	317691	1	610	M	0_m	386_x
tig00004273_pilon	1	317691	1	610	M	0_m	387_x
tig00004273_pilon	1	317691	1	610	M	0_m	388_x
tig00004273_pilon	1	317691	1	610	M	0_m	389_x
tig00004273_pilon	1	317691	1	610	M	0_m	392_x
tig00004273_pilon	1	317691	1	610	M	0_m	397_x
tig00004273_pilon	1	317691	1	610	M	0_m	398_x
tig00004273_pilon	1	317691	1	610	M	0_m	402_x
tig00004273_pilon	1	317691	1	610	M	0_m	403_x
tig00004273_pilon	1	20474	1	7	M	0_m	413_x
tig00004273_pilon	20531	23147	8	13	P	0_m	413_x
tig00004273_pilon	23270	317691	14	610	M	0_m	413_x
tig00004273_pilon	1	317691	1	610	M	0_m	417_x
tig00004273_pilon	1	317691	1	610	M	0_m	419_x
tig00004273_pilon	1	32042	1	55	M	0_m	420_x
tig00004273_pilon	36604	46377	56	63	P	0_m	420_x
tig00004273_pilon	46405	317691	64	610	M	0_m	420_x
tig00004273_pilon	1	317691	1	610	M	0_m	421_x
tig00004273_pilon	1	317691	1	610	M	0_m	422_x
tig00004273_pilon	1	317691	1	610	M	0_m	423_x
tig00004273_pilon	1	317691	1	610	M	0_m	424_x
tig00004273_pilon	1	317691	1	610	M	0_m	427_x
tig00004273_pilon	1	317691	1	610	M	0_m	428_x
tig00004273_pilon	1	317691	1	610	M	0_m	430_x
tig00004273_pilon	1	317691	1	610	M	0_m	434_x
tig00004273_pilon	1	317691	1	610	M	0_m	435_x
tig00004273_pilon	1	317691	1	610	M	0_m	436_x
tig00004273_pilon	1	317691	1	610	M	0_m	449_x
tig00004273_pilon	1	32042	1	55	M	0_m	451_x
tig00004273_pilon	36604	47035	56	65	P	0_m	451_x
tig00004273_pilon	49786	317691	66	610	M	0_m	451_x
tig00004273_pilon	1	317691	1	610	M	0_m	452_x
tig00004273_pilon	1	233283	1	598	M	0_m	453_x
tig00004273_pilon	233367	317691	599	610	P	0_m	453_x
tig00004273_pilon	1	317691	1	610	M	0_m	455_x
tig00004273_pilon	1	317691	1	610	M	0_m	456_x
tig00004273_pilon	1	317691	1	610	M	0_m	457_x
tig00004273_pilon	1	317691	1	610	M	0_m	458_x
tig00004273_pilon	1	317691	1	610	M	0_m	459_x
tig00004273_pilon	1	317691	1	610	M	0_m	461_x
tig00004273_pilon	1	180493	1	592	M	0_m	462_x
tig00004273_pilon	180511	180511	593	593	P	0_m	462_x
tig00004273_pilon	180559	317691	594	610	M	0_m	462_x
tig00004273_pilon	1	317691	1	610	M	0_m	463_x
tig00004273_pilon	1	317691	1	610	M	0_m	464_x
tig00004273_pilon	1	317691	1	610	M	0_m	465_x
tig00004273_pilon	1	317691	1	610	M	0_m	466_x
tig00004273_pilon	1	317691	1	610	M	0_m	467_x
tig00004273_pilon	1	317691	1	610	M	0_m	468_x
tig00004273_pilon	1	317691	1	610	M	0_m	475_x
tig00004273_pilon	1	317691	1	610	M	0_m	476_x
tig00004273_pilon	1	125642	1	250	M	0_m	477_x
tig00004273_pilon	125653	126270	251	253	P	0_m	477_x
