#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004382_pilon	1	102689	1	388	M	0_m	8_x
tig00004382_pilon	102766	102766	389	389	P	0_m	8_x
tig00004382_pilon	102845	441201	390	1764	M	0_m	8_x
tig00004382_pilon	1	180492	1	856	M	0_m	10_x
tig00004382_pilon	180613	180633	857	859	P	0_m	10_x
tig00004382_pilon	180643	441201	860	1764	M	0_m	10_x
tig00004382_pilon	1	441201	1	1764	M	0_m	12_x
tig00004382_pilon	1	441201	1	1764	M	0_m	14_x
tig00004382_pilon	1	86761	1	270	M	0_m	15_x
tig00004382_pilon	86928	106346	271	408	P	0_m	15_x
tig00004382_pilon	106812	441201	409	1764	M	0_m	15_x
tig00004382_pilon	1	441201	1	1764	M	0_m	16_x
tig00004382_pilon	1	155042	1	666	M	0_m	18_x
tig00004382_pilon	155494	155661	667	669	P	0_m	18_x
tig00004382_pilon	156899	441201	670	1764	M	0_m	18_x
tig00004382_pilon	1	441201	1	1764	M	0_m	19_x
tig00004382_pilon	1	37897	1	57	M	0_m	20_x
tig00004382_pilon	37910	37910	58	58	P	0_m	20_x
tig00004382_pilon	38049	155661	59	669	M	0_m	20_x
tig00004382_pilon	156899	162004	670	727	P	0_m	20_x
tig00004382_pilon	162062	218760	728	977	M	0_m	20_x
tig00004382_pilon	218862	219250	978	981	P	0_m	20_x
tig00004382_pilon	219423	441201	982	1764	M	0_m	20_x
tig00004382_pilon	1	441201	1	1764	M	0_m	21_x
tig00004382_pilon	1	441201	1	1764	M	0_m	24_x
tig00004382_pilon	1	414755	1	1753	M	0_m	25_x
tig00004382_pilon	414780	414782	1754	1755	P	0_m	25_x
tig00004382_pilon	414795	414795	1756	1756	M	0_m	25_x
tig00004382_pilon	414824	414824	1757	1757	P	0_m	25_x
tig00004382_pilon	415026	441201	1758	1764	M	0_m	25_x
tig00004382_pilon	1	441201	1	1764	M	0_m	26_x
tig00004382_pilon	1	115555	1	435	P	0_m	34_x
tig00004382_pilon	115633	115633	436	436	M	0_m	34_x
tig00004382_pilon	115710	185385	437	872	P	0_m	34_x
tig00004382_pilon	191027	414824	873	1757	M	0_m	34_x
tig00004382_pilon	415026	441201	1758	1764	P	0_m	34_x
tig00004382_pilon	1	218390	1	969	P	0_m	35_x
tig00004382_pilon	218570	441201	970	1764	M	0_m	35_x
tig00004382_pilon	1	355182	1	1511	P	0_m	36_x
tig00004382_pilon	355623	441201	1512	1764	M	0_m	36_x
tig00004382_pilon	1	441201	1	1764	M	0_m	37_x
tig00004382_pilon	1	441201	1	1764	M	0_m	40_x
tig00004382_pilon	1	441201	1	1764	M	0_m	41_x
tig00004382_pilon	1	441201	1	1764	M	0_m	42_x
tig00004382_pilon	1	441201	1	1764	M	0_m	43_x
tig00004382_pilon	1	441201	1	1764	M	0_m	44_x
tig00004382_pilon	1	441201	1	1764	M	0_m	49_x
tig00004382_pilon	1	441201	1	1764	M	0_m	50_x
tig00004382_pilon	1	441201	1	1764	M	0_m	51_x
tig00004382_pilon	1	441201	1	1764	M	0_m	52_x
tig00004382_pilon	1	441201	1	1764	M	0_m	53_x
tig00004382_pilon	1	441201	1	1764	M	0_m	54_x
tig00004382_pilon	1	441201	1	1764	M	0_m	55_x
tig00004382_pilon	1	192299	1	892	M	0_m	56_x
tig00004382_pilon	192558	218390	893	969	P	0_m	56_x
tig00004382_pilon	218570	441201	970	1764	M	0_m	56_x
tig00004382_pilon	1	441201	1	1764	M	0_m	57_x
tig00004382_pilon	1	441201	1	1764	M	0_m	58_x
tig00004382_pilon	1	441201	1	1764	M	0_m	59_x
tig00004382_pilon	1	117905	1	452	P	0_m	60_x
tig00004382_pilon	118250	441201	453	1764	M	0_m	60_x
tig00004382_pilon	1	36226	1	37	M	0_m	61_x
tig00004382_pilon	36305	36873	38	46	P	0_m	61_x
tig00004382_pilon	36951	441201	47	1764	M	0_m	61_x
tig00004382_pilon	1	323949	1	1299	M	0_m	62_x
tig00004382_pilon	323950	323950	1300	1300	P	0_m	62_x
tig00004382_pilon	324235	441201	1301	1764	M	0_m	62_x
tig00004382_pilon	1	441201	1	1764	M	0_m	63_x
tig00004382_pilon	1	441201	1	1764	M	0_m	64_x
tig00004382_pilon	1	441201	1	1764	M	0_m	65_x
tig00004382_pilon	1	441201	1	1764	M	0_m	66_x
tig00004382_pilon	1	441201	1	1764	M	0_m	67_x
tig00004382_pilon	1	441201	1	1764	M	0_m	68_x
tig00004382_pilon	1	441201	1	1764	M	0_m	70_x
tig00004382_pilon	1	54594	1	157	M	0_m	71_x
tig00004382_pilon	54615	56269	158	161	P	0_m	71_x
tig00004382_pilon	57077	441201	162	1764	M	0_m	71_x
tig00004382_pilon	1	441201	1	1764	M	0_m	72_x
tig00004382_pilon	1	441201	1	1764	M	0_m	73_x
tig00004382_pilon	1	441201	1	1764	M	0_m	77_x
tig00004382_pilon	1	441201	1	1764	M	0_m	82_x
tig00004382_pilon	1	441201	1	1764	M	0_m	83_x
tig00004382_pilon	1	441201	1	1764	M	0_m	84_x
tig00004382_pilon	1	314364	1	1223	M	0_m	87_x
tig00004382_pilon	314489	314489	1224	1224	P	0_m	87_x
tig00004382_pilon	314512	441201	1225	1764	M	0_m	87_x
tig00004382_pilon	1	441201	1	1764	M	0_m	88_x
tig00004382_pilon	1	441201	1	1764	M	0_m	92_x
tig00004382_pilon	1	414795	1	1756	M	0_m	93_x
tig00004382_pilon	414824	414824	1757	1757	P	0_m	93_x
tig00004382_pilon	415026	441201	1758	1764	M	0_m	93_x
tig00004382_pilon	1	155661	1	669	M	0_m	99_x
tig00004382_pilon	156899	158461	670	691	P	0_m	99_x
tig00004382_pilon	158473	441201	692	1764	M	0_m	99_x
tig00004382_pilon	1	441201	1	1764	M	0_m	109_x
tig00004382_pilon	1	441201	1	1764	M	0_m	110_x
tig00004382_pilon	1	441201	1	1764	M	0_m	111_x
tig00004382_pilon	1	441201	1	1764	M	0_m	112_x
tig00004382_pilon	1	441201	1	1764	M	0_m	113_x
tig00004382_pilon	1	96979	1	341	M	0_m	114_x
tig00004382_pilon	97014	97014	342	342	P	0_m	114_x
tig00004382_pilon	97128	125115	343	491	M	0_m	114_x
tig00004382_pilon	125372	125372	492	492	P	0_m	114_x
tig00004382_pilon	125456	441201	493	1764	M	0_m	114_x
tig00004382_pilon	1	441201	1	1764	M	0_m	125_x
tig00004382_pilon	1	441201	1	1764	M	0_m	126_x
tig00004382_pilon	1	441201	1	1764	M	0_m	127_x
tig00004382_pilon	1	441201	1	1764	M	0_m	131_x
tig00004382_pilon	1	441201	1	1764	M	0_m	132_x
tig00004382_pilon	1	36858	1	45	M	0_m	137_x
tig00004382_pilon	36873	39678	46	77	P	0_m	137_x
tig00004382_pilon	39907	97128	78	343	M	0_m	137_x
