#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00412156_pilon	1	430905	1	969	M	0_m	12_x
tig00412156_pilon	1	430905	1	969	M	0_m	15_x
tig00412156_pilon	1	430905	1	969	M	0_m	18_x
tig00412156_pilon	1	430905	1	969	M	0_m	22_x
tig00412156_pilon	1	430905	1	969	M	0_m	28_x
tig00412156_pilon	1	430905	1	969	M	0_m	29_x
tig00412156_pilon	1	4889	1	4	M	0_m	30_x
tig00412156_pilon	4896	42176	5	8	P	0_m	30_x
tig00412156_pilon	42570	430905	9	969	M	0_m	30_x
tig00412156_pilon	1	430905	1	969	M	0_m	37_x
tig00412156_pilon	1	396192	1	966	M	0_m	38_x
tig00412156_pilon	415678	415678	967	967	P	0_m	38_x
tig00412156_pilon	416450	430905	968	969	M	0_m	38_x
tig00412156_pilon	1	430905	1	969	M	0_m	39_x
tig00412156_pilon	1	430905	1	969	M	0_m	45_x
tig00412156_pilon	1	430905	1	969	M	0_m	49_x
tig00412156_pilon	1	430905	1	969	M	0_m	50_x
tig00412156_pilon	1	52227	1	19	P	0_m	52_x
tig00412156_pilon	52591	430905	20	969	M	0_m	52_x
tig00412156_pilon	1	430905	1	969	M	0_m	54_x
tig00412156_pilon	1	430905	1	969	M	0_m	55_x
tig00412156_pilon	1	430905	1	969	M	0_m	66_x
tig00412156_pilon	1	430905	1	969	M	0_m	67_x
tig00412156_pilon	1	430905	1	969	M	0_m	68_x
tig00412156_pilon	1	137210	1	427	P	0_m	74_x
tig00412156_pilon	137829	430905	428	969	M	0_m	74_x
tig00412156_pilon	1	63997	1	67	P	0_m	75_x
tig00412156_pilon	64040	430905	68	969	M	0_m	75_x
tig00412156_pilon	1	430905	1	969	M	0_m	76_x
tig00412156_pilon	1	430905	1	969	M	0_m	77_x
tig00412156_pilon	1	430905	1	969	M	0_m	78_x
tig00412156_pilon	1	430905	1	969	M	0_m	80_x
