#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004355_pilon	1	62723	1	68	M	0_m	4_x
tig00004355_pilon	1	62723	1	68	M	0_m	13_x
tig00004355_pilon	1	62723	1	68	M	0_m	29_x
tig00004355_pilon	1	23003	1	14	M	0_m	30_x
tig00004355_pilon	23732	29710	15	31	P	0_m	30_x
tig00004355_pilon	29813	62723	32	68	M	0_m	30_x
tig00004355_pilon	1	62723	1	68	M	0_m	33_x
tig00004355_pilon	1	62723	1	68	M	0_m	34_x
tig00004355_pilon	1	62723	1	68	M	0_m	35_x
tig00004355_pilon	1	62723	1	68	M	0_m	38_x
tig00004355_pilon	1	62723	1	68	M	0_m	39_x
tig00004355_pilon	1	62723	1	68	M	0_m	44_x
tig00004355_pilon	1	62723	1	68	M	0_m	45_x
tig00004355_pilon	1	62723	1	68	M	0_m	52_x
tig00004355_pilon	1	62723	1	68	M	0_m	71_x
tig00004355_pilon	1	62723	1	68	M	0_m	79_x
tig00004355_pilon	1	62723	1	68	M	0_m	81_x
tig00004355_pilon	1	62723	1	68	M	0_m	84_x
tig00004355_pilon	1	62723	1	68	M	0_m	90_x
tig00004355_pilon	1	62723	1	68	M	0_m	91_x
tig00004355_pilon	1	62723	1	68	M	0_m	93_x
tig00004355_pilon	1	62723	1	68	M	0_m	96_x
tig00004355_pilon	1	62723	1	68	M	0_m	97_x
tig00004355_pilon	1	42811	1	62	M	0_m	99_x
tig00004355_pilon	43306	43306	63	63	P	0_m	99_x
tig00004355_pilon	44602	62723	64	68	M	0_m	99_x
tig00004355_pilon	1	62723	1	68	M	0_m	107_x
tig00004355_pilon	1	62723	1	68	M	0_m	116_x
tig00004355_pilon	1	62723	1	68	M	0_m	117_x
tig00004355_pilon	1	62723	1	68	M	0_m	119_x
tig00004355_pilon	1	62723	1	68	M	0_m	120_x
tig00004355_pilon	1	62723	1	68	M	0_m	122_x
tig00004355_pilon	1	62723	1	68	M	0_m	125_x
tig00004355_pilon	1	62723	1	68	M	0_m	126_x
tig00004355_pilon	1	62723	1	68	M	0_m	138_x
tig00004355_pilon	1	62723	1	68	M	0_m	139_x
tig00004355_pilon	1	62723	1	68	M	0_m	140_x
tig00004355_pilon	1	62723	1	68	M	0_m	144_x
tig00004355_pilon	1	41983	1	58	M	0_m	150_x
tig00004355_pilon	42228	45621	59	65	P	0_m	150_x
