#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004021_pilon	1	579324	1	2477	M	0_m	1_x
tig00004021_pilon	1	579324	1	2477	M	0_m	2_x
tig00004021_pilon	1	579324	1	2477	M	0_m	3_x
tig00004021_pilon	1	452919	1	2110	M	0_m	4_x
tig00004021_pilon	452987	453755	2111	2114	P	0_m	4_x
tig00004021_pilon	453788	579324	2115	2477	M	0_m	4_x
tig00004021_pilon	1	579324	1	2477	M	0_m	5_x
tig00004021_pilon	1	579324	1	2477	M	0_m	6_x
tig00004021_pilon	1	156709	1	238	M	0_m	9_x
tig00004021_pilon	157743	157743	239	239	P	0_m	9_x
tig00004021_pilon	157762	579324	240	2477	M	0_m	9_x
tig00004021_pilon	1	214452	1	441	M	0_m	10_x
tig00004021_pilon	214483	214483	442	442	P	0_m	10_x
tig00004021_pilon	214485	276638	443	810	M	0_m	10_x
tig00004021_pilon	276775	276775	811	811	P	0_m	10_x
tig00004021_pilon	276791	276922	812	815	M	0_m	10_x
tig00004021_pilon	276946	278872	816	861	P	0_m	10_x
tig00004021_pilon	279434	472653	862	2226	M	0_m	10_x
tig00004021_pilon	472685	473900	2227	2251	P	0_m	10_x
tig00004021_pilon	473942	579324	2252	2477	M	0_m	10_x
tig00004021_pilon	1	185273	1	318	M	0_m	11_x
tig00004021_pilon	185450	185450	319	319	P	0_m	11_x
tig00004021_pilon	185475	458983	320	2162	M	0_m	11_x
tig00004021_pilon	459003	461950	2163	2177	P	0_m	11_x
tig00004021_pilon	462227	486453	2178	2322	M	0_m	11_x
tig00004021_pilon	486506	486506	2323	2323	P	0_m	11_x
tig00004021_pilon	486584	579324	2324	2477	M	0_m	11_x
tig00004021_pilon	1	579324	1	2477	M	0_m	14_x
tig00004021_pilon	1	579324	1	2477	M	0_m	15_x
tig00004021_pilon	1	78911	1	24	M	0_m	20_x
tig00004021_pilon	79989	346728	25	1252	P	0_m	20_x
tig00004021_pilon	348757	579324	1253	2477	M	0_m	20_x
