#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004295_pilon	1	112998	1	36	M	0_m	9_x
tig00004295_pilon	1	91043	1	22	P	0_m	11_x
tig00004295_pilon	91275	112998	23	36	M	0_m	11_x
tig00004295_pilon	1	112998	1	36	M	0_m	17_x
tig00004295_pilon	1	112998	1	36	M	0_m	20_x
tig00004295_pilon	1	112998	1	36	M	0_m	22_x
tig00004295_pilon	1	112998	1	36	M	0_m	30_x
tig00004295_pilon	1	112998	1	36	M	0_m	38_x
tig00004295_pilon	1	112998	1	36	M	0_m	39_x
tig00004295_pilon	1	90040	1	5	P	0_m	41_x
tig00004295_pilon	90095	112998	6	36	M	0_m	41_x
tig00004295_pilon	1	112998	1	36	M	0_m	48_x
tig00004295_pilon	1	112998	1	36	M	0_m	75_x
tig00004295_pilon	1	112998	1	36	M	0_m	80_x
tig00004295_pilon	1	112998	1	36	M	0_m	86_x
tig00004295_pilon	1	112998	1	36	M	0_m	93_x
tig00004295_pilon	1	112998	1	36	M	0_m	96_x
tig00004295_pilon	1	112998	1	36	M	0_m	100_x
tig00004295_pilon	1	112998	1	36	M	0_m	107_x
tig00004295_pilon	1	90040	1	5	P	0_m	115_x
tig00004295_pilon	90095	112998	6	36	M	0_m	115_x
tig00004295_pilon	1	90710	1	15	P	0_m	120_x
tig00004295_pilon	90807	112998	16	36	M	0_m	120_x
tig00004295_pilon	1	91330	1	28	M	0_m	129_x
tig00004295_pilon	91475	112998	29	36	P	0_m	129_x
tig00004295_pilon	1	112998	1	36	M	0_m	133_x
tig00004295_pilon	1	90840	1	17	M	0_m	145_x
tig00004295_pilon	90945	91330	18	28	P	0_m	145_x
tig00004295_pilon	91475	112998	29	36	M	0_m	145_x
tig00004295_pilon	1	112998	1	36	M	0_m	152_x
tig00004295_pilon	1	112998	1	36	M	0_m	159_x
tig00004295_pilon	1	112998	1	36	M	0_m	161_x
tig00004295_pilon	1	112998	1	36	M	0_m	163_x
tig00004295_pilon	1	112998	1	36	M	0_m	169_x
tig00004295_pilon	1	112998	1	36	M	0_m	183_x
tig00004295_pilon	1	112998	1	36	M	0_m	185_x
tig00004295_pilon	1	112998	1	36	M	0_m	203_x
tig00004295_pilon	1	112998	1	36	M	0_m	204_x
tig00004295_pilon	1	112998	1	36	M	0_m	213_x
tig00004295_pilon	1	112998	1	36	M	0_m	221_x
tig00004295_pilon	1	90710	1	15	M	0_m	234_x
tig00004295_pilon	90807	91043	16	22	P	0_m	234_x
tig00004295_pilon	91275	112998	23	36	M	0_m	234_x
tig00004295_pilon	1	112998	1	36	M	0_m	235_x
tig00004295_pilon	1	89496	1	1	P	0_m	240_x
tig00004295_pilon	89843	112998	2	36	M	0_m	240_x
tig00004295_pilon	1	112998	1	36	M	0_m	244_x
tig00004295_pilon	1	112998	1	36	M	0_m	248_x
tig00004295_pilon	1	112998	1	36	M	0_m	251_x
tig00004295_pilon	1	112998	1	36	M	0_m	258_x
tig00004295_pilon	1	112998	1	36	M	0_m	292_x
tig00004295_pilon	1	112998	1	36	M	0_m	295_x
tig00004295_pilon	1	112998	1	36	M	0_m	299_x
tig00004295_pilon	1	90665	1	12	P	0_m	300_x
tig00004295_pilon	90676	91330	13	28	M	0_m	300_x
tig00004295_pilon	91475	112998	29	36	P	0_m	300_x
tig00004295_pilon	1	112998	1	36	M	0_m	305_x
tig00004295_pilon	1	112998	1	36	M	0_m	318_x
tig00004295_pilon	1	112998	1	36	M	0_m	322_x
tig00004295_pilon	1	112998	1	36	M	0_m	325_x
tig00004295_pilon	1	112998	1	36	M	0_m	337_x
tig00004295_pilon	1	112998	1	36	M	0_m	347_x
tig00004295_pilon	1	112998	1	36	M	0_m	358_x
tig00004295_pilon	1	112998	1	36	M	0_m	362_x
tig00004295_pilon	1	112998	1	36	M	0_m	365_x
tig00004295_pilon	1	112998	1	36	M	0_m	375_x
tig00004295_pilon	1	112998	1	36	M	0_m	377_x
tig00004295_pilon	1	112998	1	36	M	0_m	379_x
tig00004295_pilon	1	112998	1	36	M	0_m	389_x
tig00004295_pilon	1	112998	1	36	M	0_m	390_x
tig00004295_pilon	1	112998	1	36	M	0_m	392_x
tig00004295_pilon	1	112998	1	36	M	0_m	393_x
tig00004295_pilon	1	112998	1	36	M	0_m	394_x
tig00004295_pilon	1	112998	1	36	M	0_m	398_x
tig00004295_pilon	1	112998	1	36	M	0_m	399_x
tig00004295_pilon	1	112998	1	36	M	0_m	400_x
tig00004295_pilon	1	90945	1	18	P	0_m	405_x
tig00004295_pilon	90956	112998	19	36	M	0_m	405_x
tig00004295_pilon	1	112998	1	36	M	0_m	413_x
tig00004295_pilon	1	90183	1	9	P	0_m	419_x
tig00004295_pilon	90623	112998	10	36	M	0_m	419_x
tig00004295_pilon	1	112998	1	36	M	0_m	420_x
tig00004295_pilon	1	91330	1	28	P	0_m	423_x
tig00004295_pilon	91475	112998	29	36	M	0_m	423_x
tig00004295_pilon	1	112998	1	36	M	0_m	429_x
tig00004295_pilon	1	112998	1	36	M	0_m	434_x
tig00004295_pilon	1	91647	1	32	P	0_m	448_x
tig00004295_pilon	91673	112998	33	36	M	0_m	448_x
tig00004295_pilon	1	112998	1	36	M	0_m	449_x
