#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001717_pilon	1	354668	1	1683	M	0_m	9_x
tig00001717_pilon	354672	354741	1684	1685	P	0_m	9_x
tig00001717_pilon	354775	505785	1686	2355	M	0_m	9_x
tig00001717_pilon	1	328988	1	1313	M	0_m	11_x
tig00001717_pilon	329012	329131	1314	1315	P	0_m	11_x
tig00001717_pilon	329272	505785	1316	2355	M	0_m	11_x
tig00001717_pilon	1	505785	1	2355	M	0_m	13_x
tig00001717_pilon	1	505785	1	2355	M	0_m	14_x
tig00001717_pilon	1	505785	1	2355	M	0_m	19_x
tig00001717_pilon	1	360565	1	1735	M	0_m	20_x
tig00001717_pilon	360597	360597	1736	1736	P	0_m	20_x
tig00001717_pilon	360601	360601	1737	1737	M	0_m	20_x
tig00001717_pilon	360621	363712	1738	1749	P	0_m	20_x
tig00001717_pilon	363949	490126	1750	2315	M	0_m	20_x
tig00001717_pilon	490147	505785	2316	2355	P	0_m	20_x
tig00001717_pilon	1	505785	1	2355	M	0_m	21_x
tig00001717_pilon	1	336593	1	1392	M	0_m	22_x
tig00001717_pilon	336727	337056	1393	1400	P	0_m	22_x
tig00001717_pilon	337234	505785	1401	2355	M	0_m	22_x
tig00001717_pilon	1	505785	1	2355	M	0_m	23_x
tig00001717_pilon	1	505785	1	2355	M	0_m	40_x
tig00001717_pilon	1	505785	1	2355	M	0_m	41_x
tig00001717_pilon	1	505785	1	2355	M	0_m	42_x
tig00001717_pilon	1	490024	1	2314	M	0_m	43_x
tig00001717_pilon	490126	505785	2315	2355	P	0_m	43_x
tig00001717_pilon	1	505785	1	2355	M	0_m	46_x
tig00001717_pilon	1	505785	1	2355	M	0_m	47_x
tig00001717_pilon	1	249179	1	1015	M	0_m	48_x
tig00001717_pilon	249199	255482	1016	1026	P	0_m	48_x
tig00001717_pilon	255816	505785	1027	2355	M	0_m	48_x
tig00001717_pilon	1	505785	1	2355	M	0_m	60_x
tig00001717_pilon	1	505785	1	2355	M	0_m	61_x
tig00001717_pilon	1	505785	1	2355	M	0_m	62_x
tig00001717_pilon	1	505785	1	2355	M	0_m	63_x
tig00001717_pilon	1	505785	1	2355	M	0_m	64_x
tig00001717_pilon	1	505785	1	2355	M	0_m	65_x
tig00001717_pilon	1	505785	1	2355	M	0_m	85_x
tig00001717_pilon	1	490147	1	2316	M	0_m	86_x
tig00001717_pilon	490166	492385	2317	2335	P	0_m	86_x
tig00001717_pilon	492493	505785	2336	2355	M	0_m	86_x
tig00001717_pilon	1	505785	1	2355	M	0_m	87_x
tig00001717_pilon	1	505785	1	2355	M	0_m	88_x
tig00001717_pilon	1	505785	1	2355	M	0_m	89_x
tig00001717_pilon	1	505785	1	2355	M	0_m	90_x
tig00001717_pilon	1	316679	1	1235	M	0_m	91_x
tig00001717_pilon	316769	316769	1236	1236	P	0_m	91_x
tig00001717_pilon	316818	505785	1237	2355	M	0_m	91_x
tig00001717_pilon	1	505785	1	2355	M	0_m	98_x
tig00001717_pilon	1	351466	1	1631	M	0_m	99_x
tig00001717_pilon	351473	353840	1632	1664	P	0_m	99_x
tig00001717_pilon	353865	505785	1665	2355	M	0_m	99_x
tig00001717_pilon	1	505785	1	2355	M	0_m	100_x
tig00001717_pilon	1	505785	1	2355	M	0_m	101_x
tig00001717_pilon	1	505785	1	2355	M	0_m	102_x
tig00001717_pilon	1	505785	1	2355	M	0_m	109_x
tig00001717_pilon	1	83025	1	167	M	0_m	110_x
tig00001717_pilon	83087	83087	168	168	P	0_m	110_x
tig00001717_pilon	83102	83102	169	169	M	0_m	110_x
tig00001717_pilon	83118	84027	170	175	P	0_m	110_x
tig00001717_pilon	85636	505785	176	2355	M	0_m	110_x
tig00001717_pilon	1	505785	1	2355	M	0_m	111_x
tig00001717_pilon	1	96495	1	229	M	0_m	112_x
tig00001717_pilon	96496	96496	230	230	P	0_m	112_x
tig00001717_pilon	96532	505785	231	2355	M	0_m	112_x
tig00001717_pilon	1	290812	1	1150	P	0_m	114_x
tig00001717_pilon	290991	505785	1151	2355	M	0_m	114_x
tig00001717_pilon	1	505785	1	2355	M	0_m	115_x
tig00001717_pilon	1	505785	1	2355	M	0_m	117_x
tig00001717_pilon	1	357063	1	1701	M	0_m	118_x
tig00001717_pilon	357082	360697	1702	1740	P	0_m	118_x
tig00001717_pilon	360727	505785	1741	2355	M	0_m	118_x
tig00001717_pilon	1	505785	1	2355	M	0_m	119_x
tig00001717_pilon	1	505785	1	2355	M	0_m	120_x
tig00001717_pilon	1	505785	1	2355	M	0_m	121_x
tig00001717_pilon	1	505785	1	2355	M	0_m	132_x
tig00001717_pilon	1	505785	1	2355	M	0_m	133_x
tig00001717_pilon	1	505785	1	2355	M	0_m	134_x
tig00001717_pilon	1	505785	1	2355	M	0_m	135_x
tig00001717_pilon	1	349021	1	1612	M	0_m	138_x
tig00001717_pilon	349042	350215	1613	1619	P	0_m	138_x
tig00001717_pilon	350878	505785	1620	2355	M	0_m	138_x
tig00001717_pilon	1	505785	1	2355	M	0_m	143_x
tig00001717_pilon	1	353753	1	1663	M	0_m	144_x
tig00001717_pilon	353840	353840	1664	1664	P	0_m	144_x
tig00001717_pilon	353865	353924	1665	1666	M	0_m	144_x
tig00001717_pilon	353951	354019	1667	1669	P	0_m	144_x
tig00001717_pilon	354108	354108	1670	1670	M	0_m	144_x
tig00001717_pilon	354172	354540	1671	1679	P	0_m	144_x
tig00001717_pilon	354577	357063	1680	1701	M	0_m	144_x
tig00001717_pilon	357082	357207	1702	1706	P	0_m	144_x
tig00001717_pilon	357503	505785	1707	2355	M	0_m	144_x
tig00001717_pilon	1	505785	1	2355	M	0_m	145_x
tig00001717_pilon	1	505785	1	2355	M	0_m	151_x
tig00001717_pilon	1	195593	1	680	P	0_m	153_x
tig00001717_pilon	195854	505785	681	2355	M	0_m	153_x
tig00001717_pilon	1	505785	1	2355	M	0_m	154_x
tig00001717_pilon	1	505785	1	2355	M	0_m	155_x
tig00001717_pilon	1	505785	1	2355	M	0_m	156_x
tig00001717_pilon	1	314845	1	1212	M	0_m	160_x
tig00001717_pilon	314956	505785	1213	2355	P	0_m	160_x
tig00001717_pilon	1	353753	1	1663	M	0_m	161_x
tig00001717_pilon	353840	354004	1664	1668	P	0_m	161_x
tig00001717_pilon	354019	357063	1669	1701	M	0_m	161_x
tig00001717_pilon	357082	357953	1702	1716	P	0_m	161_x
tig00001717_pilon	358402	505785	1717	2355	M	0_m	161_x
tig00001717_pilon	1	505785	1	2355	M	0_m	162_x
tig00001717_pilon	1	505785	1	2355	M	0_m	163_x
tig00001717_pilon	1	505785	1	2355	M	0_m	164_x
tig00001717_pilon	1	505785	1	2355	M	0_m	165_x
tig00001717_pilon	1	505785	1	2355	M	0_m	166_x
tig00001717_pilon	1	83025	1	167	M	0_m	181_x
tig00001717_pilon	83087	83087	168	168	P	0_m	181_x
tig00001717_pilon	83102	83102	169	169	M	0_m	181_x
tig00001717_pilon	83118	88048	170	196	P	0_m	181_x
tig00001717_pilon	88208	505785	197	2355	M	0_m	181_x
tig00001717_pilon	1	505785	1	2355	M	0_m	190_x
tig00001717_pilon	1	505785	1	2355	M	0_m	191_x
tig00001717_pilon	1	353555	1	1659	M	0_m	192_x
tig00001717_pilon	353597	353597	1660	1660	P	0_m	192_x
tig00001717_pilon	353633	490147	1661	2316	M	0_m	192_x
tig00001717_pilon	490166	490166	2317	2317	P	0_m	192_x
tig00001717_pilon	490633	505785	2318	2355	M	0_m	192_x
tig00001717_pilon	1	505785	1	2355	M	0_m	193_x
tig00001717_pilon	1	505785	1	2355	M	0_m	194_x
tig00001717_pilon	1	505785	1	2355	M	0_m	209_x
tig00001717_pilon	1	505785	1	2355	M	0_m	210_x
tig00001717_pilon	1	505785	1	2355	M	0_m	211_x
tig00001717_pilon	1	332285	1	1326	M	0_m	214_x
tig00001717_pilon	332558	337529	1327	1403	P	0_m	214_x
tig00001717_pilon	337931	505785	1404	2355	M	0_m	214_x
tig00001717_pilon	1	354457	1	1676	M	0_m	218_x
tig00001717_pilon	354481	354481	1677	1677	P	0_m	218_x
tig00001717_pilon	354491	354491	1678	1678	M	0_m	218_x
tig00001717_pilon	354540	363088	1679	1744	P	0_m	218_x
tig00001717_pilon	363158	505785	1745	2355	M	0_m	218_x
tig00001717_pilon	1	505785	1	2355	M	0_m	219_x
tig00001717_pilon	1	505785	1	2355	M	0_m	220_x
tig00001717_pilon	1	249179	1	1015	M	0_m	228_x
tig00001717_pilon	249199	258096	1016	1034	P	0_m	228_x
tig00001717_pilon	259134	441226	1035	1927	M	0_m	228_x
tig00001717_pilon	441399	441461	1928	1929	P	0_m	228_x
tig00001717_pilon	441474	441597	1930	1933	M	0_m	228_x
tig00001717_pilon	441644	441761	1934	1937	P	0_m	228_x
tig00001717_pilon	441895	505785	1938	2355	M	0_m	228_x
tig00001717_pilon	1	505785	1	2355	M	0_m	229_x
tig00001717_pilon	1	199073	1	710	M	0_m	230_x
tig00001717_pilon	199135	199224	711	713	P	0_m	230_x
tig00001717_pilon	199485	349021	714	1612	M	0_m	230_x
tig00001717_pilon	349042	355423	1613	1691	P	0_m	230_x
tig00001717_pilon	355710	505785	1692	2355	M	0_m	230_x
tig00001717_pilon	1	505785	1	2355	M	0_m	231_x
tig00001717_pilon	1	83102	1	169	M	0_m	232_x
tig00001717_pilon	83118	91195	170	211	P	0_m	232_x
tig00001717_pilon	91652	505785	212	2355	M	0_m	232_x
tig00001717_pilon	1	490024	1	2314	M	0_m	235_x
tig00001717_pilon	490126	492211	2315	2329	P	0_m	235_x
