#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004705_pilon	1	244524	1	1142	M	0_m	7_x
tig00004705_pilon	1	244524	1	1142	M	0_m	8_x
tig00004705_pilon	1	244524	1	1142	M	0_m	11_x
tig00004705_pilon	1	244524	1	1142	M	0_m	13_x
tig00004705_pilon	1	244524	1	1142	M	0_m	19_x
tig00004705_pilon	1	244524	1	1142	M	0_m	20_x
tig00004705_pilon	1	244524	1	1142	M	0_m	21_x
tig00004705_pilon	1	165972	1	1041	M	0_m	22_x
tig00004705_pilon	165996	167235	1042	1046	P	0_m	22_x
tig00004705_pilon	167492	244524	1047	1142	M	0_m	22_x
tig00004705_pilon	1	244524	1	1142	M	0_m	37_x
tig00004705_pilon	1	244524	1	1142	M	0_m	40_x
tig00004705_pilon	1	244524	1	1142	M	0_m	41_x
tig00004705_pilon	1	244524	1	1142	M	0_m	42_x
tig00004705_pilon	1	244524	1	1142	M	0_m	49_x
tig00004705_pilon	1	244524	1	1142	M	0_m	52_x
tig00004705_pilon	1	244524	1	1142	M	0_m	54_x
tig00004705_pilon	1	244524	1	1142	M	0_m	55_x
tig00004705_pilon	1	244524	1	1142	M	0_m	56_x
tig00004705_pilon	1	244524	1	1142	M	0_m	57_x
tig00004705_pilon	1	49554	1	120	M	0_m	58_x
tig00004705_pilon	49560	55378	121	228	P	0_m	58_x
tig00004705_pilon	55404	72760	229	385	M	0_m	58_x
tig00004705_pilon	72814	72835	386	387	P	0_m	58_x
tig00004705_pilon	72942	115220	388	700	M	0_m	58_x
tig00004705_pilon	115296	115296	701	701	P	0_m	58_x
tig00004705_pilon	115327	244524	702	1142	M	0_m	58_x
tig00004705_pilon	1	244524	1	1142	M	0_m	59_x
tig00004705_pilon	1	244524	1	1142	M	0_m	64_x
tig00004705_pilon	1	244524	1	1142	M	0_m	65_x
tig00004705_pilon	1	244524	1	1142	M	0_m	66_x
tig00004705_pilon	1	244524	1	1142	M	0_m	67_x
tig00004705_pilon	1	244524	1	1142	M	0_m	68_x
tig00004705_pilon	1	244524	1	1142	M	0_m	74_x
tig00004705_pilon	1	73114	1	390	M	0_m	75_x
tig00004705_pilon	73157	75141	391	411	P	0_m	75_x
tig00004705_pilon	75207	244524	412	1142	M	0_m	75_x
tig00004705_pilon	1	244524	1	1142	M	0_m	76_x
tig00004705_pilon	1	244524	1	1142	M	0_m	77_x
tig00004705_pilon	1	244524	1	1142	M	0_m	78_x
tig00004705_pilon	1	244524	1	1142	M	0_m	79_x
tig00004705_pilon	1	244524	1	1142	M	0_m	80_x
tig00004705_pilon	1	244524	1	1142	M	0_m	81_x
tig00004705_pilon	1	244524	1	1142	M	0_m	87_x
tig00004705_pilon	1	244524	1	1142	M	0_m	89_x
tig00004705_pilon	1	244524	1	1142	M	0_m	90_x
tig00004705_pilon	1	244524	1	1142	M	0_m	91_x
tig00004705_pilon	1	244524	1	1142	M	0_m	94_x
tig00004705_pilon	1	244524	1	1142	M	0_m	95_x
tig00004705_pilon	1	244524	1	1142	M	0_m	96_x
tig00004705_pilon	1	244524	1	1142	M	0_m	97_x
tig00004705_pilon	1	244524	1	1142	M	0_m	104_x
tig00004705_pilon	1	244524	1	1142	M	0_m	105_x
tig00004705_pilon	1	244524	1	1142	M	0_m	117_x
tig00004705_pilon	1	244524	1	1142	M	0_m	118_x
tig00004705_pilon	1	244524	1	1142	M	0_m	119_x
tig00004705_pilon	1	72942	1	388	M	0_m	120_x
tig00004705_pilon	73109	73389	389	393	P	0_m	120_x
tig00004705_pilon	73725	244524	394	1142	M	0_m	120_x
tig00004705_pilon	1	244524	1	1142	M	0_m	121_x
tig00004705_pilon	1	244524	1	1142	M	0_m	131_x
tig00004705_pilon	1	244524	1	1142	M	0_m	132_x
tig00004705_pilon	1	101729	1	573	M	0_m	136_x
tig00004705_pilon	101740	101815	574	576	P	0_m	136_x
