#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003962_pilon	1	590150	1	2453	M	0_m	1_x
tig00003962_pilon	1	590150	1	2453	M	0_m	2_x
tig00003962_pilon	1	590150	1	2453	M	0_m	3_x
tig00003962_pilon	1	105486	1	478	M	0_m	4_x
tig00003962_pilon	105596	107307	479	491	P	0_m	4_x
tig00003962_pilon	127844	590150	492	2453	M	0_m	4_x
tig00003962_pilon	1	590150	1	2453	M	0_m	5_x
tig00003962_pilon	1	590150	1	2453	M	0_m	6_x
tig00003962_pilon	1	90995	1	292	M	0_m	9_x
tig00003962_pilon	91495	91495	293	293	P	0_m	9_x
tig00003962_pilon	91616	105486	294	478	M	0_m	9_x
tig00003962_pilon	105596	105883	479	484	P	0_m	9_x
tig00003962_pilon	106025	106060	485	486	M	0_m	9_x
tig00003962_pilon	106253	106253	487	487	P	0_m	9_x
tig00003962_pilon	106469	106469	488	488	M	0_m	9_x
tig00003962_pilon	106899	131568	489	499	P	0_m	9_x
tig00003962_pilon	132034	590150	500	2453	M	0_m	9_x
tig00003962_pilon	1	590150	1	2453	M	0_m	10_x
tig00003962_pilon	1	105486	1	478	M	0_m	11_x
tig00003962_pilon	105596	106469	479	488	P	0_m	11_x
tig00003962_pilon	106899	306732	489	1124	M	0_m	11_x
tig00003962_pilon	306798	308463	1125	1137	P	0_m	11_x
tig00003962_pilon	308626	590150	1138	2453	M	0_m	11_x
tig00003962_pilon	1	191039	1	580	M	0_m	15_x
tig00003962_pilon	191044	197862	581	618	P	0_m	15_x
tig00003962_pilon	197906	409150	619	1943	M	0_m	15_x
tig00003962_pilon	409413	419587	1944	2008	P	0_m	15_x
tig00003962_pilon	420271	590150	2009	2453	M	0_m	15_x
tig00003962_pilon	1	107202	1	490	M	0_m	19_x
tig00003962_pilon	107307	233688	491	788	P	0_m	19_x
tig00003962_pilon	242750	590150	789	2453	M	0_m	19_x
tig00003962_pilon	1	88148	1	274	M	0_m	20_x
tig00003962_pilon	88200	88334	275	279	P	0_m	20_x
tig00003962_pilon	88427	99043	280	435	M	0_m	20_x
tig00003962_pilon	99069	99188	436	437	P	0_m	20_x
tig00003962_pilon	99286	105486	438	478	M	0_m	20_x
tig00003962_pilon	105596	106253	479	487	P	0_m	20_x
tig00003962_pilon	106469	311626	488	1163	M	0_m	20_x
tig00003962_pilon	311747	311747	1164	1164	P	0_m	20_x
tig00003962_pilon	312558	336700	1165	1378	M	0_m	20_x
tig00003962_pilon	336758	337244	1379	1388	P	0_m	20_x
tig00003962_pilon	337843	590150	1389	2453	M	0_m	20_x
tig00003962_pilon	1	590150	1	2453	M	0_m	21_x
tig00003962_pilon	1	106469	1	488	M	0_m	28_x
tig00003962_pilon	106899	358152	489	1504	P	0_m	28_x
tig00003962_pilon	358741	590150	1505	2453	M	0_m	28_x
tig00003962_pilon	1	590150	1	2453	M	0_m	29_x
tig00003962_pilon	1	394630	1	1807	M	0_m	30_x
