#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004257_pilon	1	416850	1	1877	M	0_m	1_x
tig00004257_pilon	1	416850	1	1877	M	0_m	2_x
tig00004257_pilon	1	416850	1	1877	M	0_m	3_x
tig00004257_pilon	1	416850	1	1877	M	0_m	4_x
tig00004257_pilon	1	416850	1	1877	M	0_m	5_x
tig00004257_pilon	1	416850	1	1877	M	0_m	6_x
tig00004257_pilon	1	416850	1	1877	M	0_m	7_x
tig00004257_pilon	1	416850	1	1877	M	0_m	8_x
tig00004257_pilon	1	416850	1	1877	M	0_m	10_x
tig00004257_pilon	1	416850	1	1877	M	0_m	12_x
tig00004257_pilon	1	68196	1	383	M	0_m	13_x
tig00004257_pilon	68216	68216	384	384	P	0_m	13_x
tig00004257_pilon	68238	416850	385	1877	M	0_m	13_x
tig00004257_pilon	1	416850	1	1877	M	0_m	15_x
tig00004257_pilon	1	416850	1	1877	M	0_m	16_x
tig00004257_pilon	1	416850	1	1877	M	0_m	17_x
tig00004257_pilon	1	416850	1	1877	M	0_m	24_x
tig00004257_pilon	1	416850	1	1877	M	0_m	25_x
tig00004257_pilon	1	416850	1	1877	M	0_m	26_x
tig00004257_pilon	1	416850	1	1877	M	0_m	28_x
tig00004257_pilon	1	416850	1	1877	M	0_m	29_x
tig00004257_pilon	1	118764	1	772	M	0_m	30_x
tig00004257_pilon	118789	118789	773	773	P	0_m	30_x
tig00004257_pilon	118898	416850	774	1877	M	0_m	30_x
tig00004257_pilon	1	416850	1	1877	M	0_m	31_x
tig00004257_pilon	1	416850	1	1877	M	0_m	32_x
tig00004257_pilon	1	416850	1	1877	M	0_m	33_x
tig00004257_pilon	1	416850	1	1877	M	0_m	34_x
tig00004257_pilon	1	416850	1	1877	M	0_m	35_x
tig00004257_pilon	1	416850	1	1877	M	0_m	36_x
tig00004257_pilon	1	416850	1	1877	M	0_m	37_x
tig00004257_pilon	1	43794	1	267	M	0_m	38_x
tig00004257_pilon	43801	43816	268	269	P	0_m	38_x
tig00004257_pilon	43831	416850	270	1877	M	0_m	38_x
tig00004257_pilon	1	416850	1	1877	M	0_m	39_x
tig00004257_pilon	1	371863	1	1874	M	0_m	44_x
tig00004257_pilon	371864	416850	1875	1877	P	0_m	44_x
tig00004257_pilon	1	416850	1	1877	M	0_m	45_x
tig00004257_pilon	1	416850	1	1877	M	0_m	49_x
tig00004257_pilon	1	416850	1	1877	M	0_m	50_x
tig00004257_pilon	1	416850	1	1877	M	0_m	52_x
tig00004257_pilon	1	416850	1	1877	M	0_m	53_x
tig00004257_pilon	1	416850	1	1877	M	0_m	54_x
tig00004257_pilon	1	416850	1	1877	M	0_m	55_x
tig00004257_pilon	1	416850	1	1877	M	0_m	60_x
tig00004257_pilon	1	52409	1	300	M	0_m	61_x
tig00004257_pilon	52464	53747	301	312	P	0_m	61_x
tig00004257_pilon	53984	416850	313	1877	M	0_m	61_x
tig00004257_pilon	1	416850	1	1877	M	0_m	62_x
tig00004257_pilon	1	416850	1	1877	M	0_m	66_x
tig00004257_pilon	1	416850	1	1877	M	0_m	67_x
tig00004257_pilon	1	416850	1	1877	M	0_m	68_x
tig00004257_pilon	1	416850	1	1877	M	0_m	74_x
tig00004257_pilon	1	416850	1	1877	M	0_m	75_x
tig00004257_pilon	1	416850	1	1877	M	0_m	76_x
tig00004257_pilon	1	416850	1	1877	M	0_m	78_x
tig00004257_pilon	1	416850	1	1877	M	0_m	79_x
tig00004257_pilon	1	113112	1	738	M	0_m	81_x
tig00004257_pilon	113158	113158	739	739	P	0_m	81_x
tig00004257_pilon	113172	416850	740	1877	M	0_m	81_x
tig00004257_pilon	1	416850	1	1877	M	0_m	82_x
tig00004257_pilon	1	173437	1	1099	M	0_m	83_x
tig00004257_pilon	173497	173512	1100	1101	P	0_m	83_x
tig00004257_pilon	173531	173531	1102	1102	M	0_m	83_x
tig00004257_pilon	173536	174754	1103	1112	P	0_m	83_x
tig00004257_pilon	176281	416850	1113	1877	M	0_m	83_x
tig00004257_pilon	1	416850	1	1877	M	0_m	84_x
tig00004257_pilon	1	416850	1	1877	M	0_m	92_x
tig00004257_pilon	1	170367	1	1098	M	0_m	93_x
tig00004257_pilon	173437	173889	1099	1111	P	0_m	93_x
tig00004257_pilon	174754	416850	1112	1877	M	0_m	93_x
tig00004257_pilon	1	416850	1	1877	M	0_m	94_x
tig00004257_pilon	1	416850	1	1877	M	0_m	95_x
tig00004257_pilon	1	173437	1	1099	M	0_m	96_x
tig00004257_pilon	173497	173512	1100	1101	P	0_m	96_x
tig00004257_pilon	173531	173531	1102	1102	M	0_m	96_x
tig00004257_pilon	173536	173864	1103	1110	P	0_m	96_x
tig00004257_pilon	173889	416850	1111	1877	M	0_m	96_x
tig00004257_pilon	1	416850	1	1877	M	0_m	97_x
tig00004257_pilon	1	41576	1	253	M	0_m	104_x
tig00004257_pilon	41845	47257	254	271	P	0_m	104_x
tig00004257_pilon	48224	416850	272	1877	M	0_m	104_x
tig00004257_pilon	1	416850	1	1877	M	0_m	105_x
tig00004257_pilon	1	416850	1	1877	M	0_m	106_x
tig00004257_pilon	1	41576	1	253	M	0_m	107_x
tig00004257_pilon	41845	47257	254	271	P	0_m	107_x
tig00004257_pilon	48224	212147	272	1424	M	0_m	107_x
tig00004257_pilon	212315	212315	1425	1425	P	0_m	107_x
tig00004257_pilon	212352	416850	1426	1877	M	0_m	107_x
tig00004257_pilon	1	416850	1	1877	M	0_m	108_x
