#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003993_pilon	1	86808	1	82	P	0_m	8_x
tig00003993_pilon	86884	87093	83	87	M	0_m	8_x
tig00003993_pilon	87133	121195	88	100	P	0_m	8_x
tig00003993_pilon	121307	352915	101	1567	M	0_m	8_x
tig00003993_pilon	1	352915	1	1567	M	0_m	15_x
tig00003993_pilon	1	86055	1	55	M	0_m	16_x
tig00003993_pilon	86075	86977	56	85	P	0_m	16_x
tig00003993_pilon	87040	329512	86	1532	M	0_m	16_x
tig00003993_pilon	329570	329576	1533	1534	P	0_m	16_x
tig00003993_pilon	329978	352915	1535	1567	M	0_m	16_x
tig00003993_pilon	1	352915	1	1567	M	0_m	17_x
tig00003993_pilon	1	86924	1	84	M	0_m	18_x
tig00003993_pilon	86977	120286	85	95	P	0_m	18_x
tig00003993_pilon	120587	352915	96	1567	M	0_m	18_x
tig00003993_pilon	1	150807	1	385	M	0_m	22_x
tig00003993_pilon	150876	151203	386	394	P	0_m	22_x
tig00003993_pilon	151222	156743	395	434	M	0_m	22_x
tig00003993_pilon	157170	158612	435	448	P	0_m	22_x
tig00003993_pilon	158743	352915	449	1567	M	0_m	22_x
tig00003993_pilon	1	352915	1	1567	M	0_m	23_x
tig00003993_pilon	1	352915	1	1567	M	0_m	24_x
tig00003993_pilon	1	84313	1	38	M	0_m	25_x
tig00003993_pilon	84595	120931	39	97	P	0_m	25_x
tig00003993_pilon	121082	152203	98	398	M	0_m	25_x
tig00003993_pilon	152212	152212	399	399	P	0_m	25_x
tig00003993_pilon	153149	158323	400	445	M	0_m	25_x
tig00003993_pilon	158374	161552	446	486	P	0_m	25_x
tig00003993_pilon	161765	352915	487	1567	M	0_m	25_x
tig00003993_pilon	1	352915	1	1567	M	0_m	26_x
tig00003993_pilon	1	352915	1	1567	M	0_m	31_x
tig00003993_pilon	1	352915	1	1567	M	0_m	32_x
tig00003993_pilon	1	83325	1	24	M	0_m	33_x
tig00003993_pilon	83409	127769	25	144	P	0_m	33_x
tig00003993_pilon	127949	154917	145	422	M	0_m	33_x
tig00003993_pilon	154953	154954	423	424	P	0_m	33_x
tig00003993_pilon	154976	352915	425	1567	M	0_m	33_x
tig00003993_pilon	1	84313	1	38	M	0_m	37_x
tig00003993_pilon	84595	127425	39	139	P	0_m	37_x
tig00003993_pilon	127503	266246	140	1025	M	0_m	37_x
tig00003993_pilon	266284	275746	1026	1155	P	0_m	37_x
tig00003993_pilon	275794	352915	1156	1567	M	0_m	37_x
tig00003993_pilon	1	188903	1	639	M	0_m	39_x
tig00003993_pilon	189004	193260	640	649	P	0_m	39_x
tig00003993_pilon	193307	352915	650	1567	M	0_m	39_x
tig00003993_pilon	1	352915	1	1567	M	0_m	40_x
tig00003993_pilon	1	83664	1	33	M	0_m	41_x
tig00003993_pilon	83681	83682	34	35	P	0_m	41_x
tig00003993_pilon	84283	246031	36	896	M	0_m	41_x
tig00003993_pilon	246049	251630	897	926	P	0_m	41_x
tig00003993_pilon	252016	352915	927	1567	M	0_m	41_x
tig00003993_pilon	1	352915	1	1567	M	0_m	42_x
tig00003993_pilon	1	352915	1	1567	M	0_m	45_x
tig00003993_pilon	1	352915	1	1567	M	0_m	46_x
tig00003993_pilon	1	352915	1	1567	M	0_m	47_x
tig00003993_pilon	1	352915	1	1567	M	0_m	48_x
tig00003993_pilon	1	352915	1	1567	M	0_m	56_x
tig00003993_pilon	1	352915	1	1567	M	0_m	57_x
tig00003993_pilon	1	83308	1	23	M	0_m	58_x
tig00003993_pilon	83325	83505	24	27	P	0_m	58_x
tig00003993_pilon	83546	86222	28	62	M	0_m	58_x
tig00003993_pilon	86237	86321	63	69	P	0_m	58_x
tig00003993_pilon	86369	86551	70	73	M	0_m	58_x
tig00003993_pilon	86566	86653	74	76	P	0_m	58_x
tig00003993_pilon	86738	352915	77	1567	M	0_m	58_x
tig00003993_pilon	1	122262	1	114	P	0_m	59_x
tig00003993_pilon	122414	352915	115	1567	M	0_m	59_x
tig00003993_pilon	1	83505	1	27	M	0_m	61_x
tig00003993_pilon	83546	86808	28	82	P	0_m	61_x
tig00003993_pilon	86884	352915	83	1567	M	0_m	61_x
tig00003993_pilon	1	352915	1	1567	M	0_m	62_x
tig00003993_pilon	1	124564	1	133	P	0_m	82_x
tig00003993_pilon	126956	352915	134	1567	M	0_m	82_x
tig00003993_pilon	1	83409	1	25	M	0_m	83_x
tig00003993_pilon	83462	83682	26	35	P	0_m	83_x
tig00003993_pilon	84283	84313	36	38	M	0_m	83_x
tig00003993_pilon	84595	87040	39	86	P	0_m	83_x
tig00003993_pilon	87093	352915	87	1567	M	0_m	83_x
tig00003993_pilon	1	86007	1	54	M	0_m	84_x
tig00003993_pilon	86055	143980	55	252	P	0_m	84_x
tig00003993_pilon	144012	352915	253	1567	M	0_m	84_x
tig00003993_pilon	1	352915	1	1567	M	0_m	92_x
tig00003993_pilon	1	83548	1	29	P	0_m	93_x
tig00003993_pilon	83629	86007	30	54	M	0_m	93_x
tig00003993_pilon	86055	86237	55	63	P	0_m	93_x
tig00003993_pilon	86250	352915	64	1567	M	0_m	93_x
tig00003993_pilon	1	352915	1	1567	M	0_m	94_x
tig00003993_pilon	1	352915	1	1567	M	0_m	95_x
tig00003993_pilon	1	86167	1	60	P	0_m	96_x
tig00003993_pilon	86198	352915	61	1567	M	0_m	96_x
tig00003993_pilon	1	352915	1	1567	M	0_m	97_x
tig00003993_pilon	1	352915	1	1567	M	0_m	103_x
tig00003993_pilon	1	352915	1	1567	M	0_m	104_x
tig00003993_pilon	1	352915	1	1567	M	0_m	105_x
tig00003993_pilon	1	352915	1	1567	M	0_m	106_x
tig00003993_pilon	1	131864	1	156	M	0_m	107_x
tig00003993_pilon	131879	131879	157	157	P	0_m	107_x
tig00003993_pilon	131913	352915	158	1567	M	0_m	107_x
tig00003993_pilon	1	352915	1	1567	M	0_m	108_x
tig00003993_pilon	1	352915	1	1567	M	0_m	115_x
tig00003993_pilon	1	352915	1	1567	M	0_m	116_x
tig00003993_pilon	1	352915	1	1567	M	0_m	117_x
tig00003993_pilon	1	352915	1	1567	M	0_m	119_x
tig00003993_pilon	1	352915	1	1567	M	0_m	120_x
tig00003993_pilon	1	352915	1	1567	M	0_m	121_x
tig00003993_pilon	1	84313	1	38	M	0_m	131_x
tig00003993_pilon	84595	84595	39	39	P	0_m	131_x
tig00003993_pilon	84697	85683	40	52	M	0_m	131_x
tig00003993_pilon	85945	86977	53	85	P	0_m	131_x
tig00003993_pilon	87040	352915	86	1567	M	0_m	131_x
tig00003993_pilon	1	352915	1	1567	M	0_m	136_x
tig00003993_pilon	1	76638	1	22	M	0_m	137_x
tig00003993_pilon	83308	86772	23	81	P	0_m	137_x
tig00003993_pilon	86808	352915	82	1567	M	0_m	137_x
tig00003993_pilon	1	146302	1	293	M	0_m	139_x
tig00003993_pilon	146336	146353	294	296	P	0_m	139_x
tig00003993_pilon	146410	352915	297	1567	M	0_m	139_x
tig00003993_pilon	1	352915	1	1567	M	0_m	140_x
tig00003993_pilon	1	84832	1	47	M	0_m	142_x
tig00003993_pilon	84922	85683	48	52	P	0_m	142_x
tig00003993_pilon	85945	154458	53	417	M	0_m	142_x
tig00003993_pilon	154623	154674	418	419	P	0_m	142_x
tig00003993_pilon	154790	154790	420	420	M	0_m	142_x
tig00003993_pilon	154853	155510	421	430	P	0_m	142_x
tig00003993_pilon	155941	352915	431	1567	M	0_m	142_x
tig00003993_pilon	1	76638	1	22	M	0_m	143_x
tig00003993_pilon	83308	84283	23	36	P	0_m	143_x
tig00003993_pilon	84294	84786	37	42	M	0_m	143_x
tig00003993_pilon	84790	86078	43	57	P	0_m	143_x
tig00003993_pilon	86114	352915	58	1567	M	0_m	143_x
tig00003993_pilon	1	352915	1	1567	M	0_m	145_x
tig00003993_pilon	1	188903	1	639	M	0_m	146_x
tig00003993_pilon	189004	196057	640	673	P	0_m	146_x
tig00003993_pilon	196372	352915	674	1567	M	0_m	146_x
tig00003993_pilon	1	352915	1	1567	M	0_m	147_x
tig00003993_pilon	1	352915	1	1567	M	0_m	154_x
tig00003993_pilon	1	352915	1	1567	M	0_m	155_x
tig00003993_pilon	1	246031	1	896	M	0_m	156_x
tig00003993_pilon	246049	248259	897	901	P	0_m	156_x
tig00003993_pilon	249540	352915	902	1567	M	0_m	156_x
tig00003993_pilon	1	124289	1	132	P	0_m	166_x
tig00003993_pilon	124564	352915	133	1567	M	0_m	166_x
tig00003993_pilon	1	352915	1	1567	M	0_m	167_x
tig00003993_pilon	1	243719	1	866	M	0_m	168_x
tig00003993_pilon	243767	243774	867	868	P	0_m	168_x
tig00003993_pilon	243819	352915	869	1567	M	0_m	168_x
tig00003993_pilon	1	352915	1	1567	M	0_m	169_x
tig00003993_pilon	1	240564	1	824	P	0_m	170_x
tig00003993_pilon	240987	352915	825	1567	M	0_m	170_x
tig00003993_pilon	1	150681	1	381	M	0_m	171_x
tig00003993_pilon	150777	150779	382	383	P	0_m	171_x
tig00003993_pilon	150796	150796	384	384	M	0_m	171_x
tig00003993_pilon	150807	151103	385	391	P	0_m	171_x
tig00003993_pilon	151132	151132	392	392	M	0_m	171_x
