#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003705_pilon	1	671014	1	3274	M	0_m	1_x
tig00003705_pilon	1	671014	1	3274	M	0_m	2_x
tig00003705_pilon	1	671014	1	3274	M	0_m	3_x
tig00003705_pilon	1	572652	1	2875	M	0_m	4_x
tig00003705_pilon	573047	575486	2876	2890	P	0_m	4_x
tig00003705_pilon	575867	580315	2891	2913	M	0_m	4_x
tig00003705_pilon	580637	580758	2914	2918	P	0_m	4_x
tig00003705_pilon	580794	660034	2919	3234	M	0_m	4_x
tig00003705_pilon	660139	660628	3235	3237	P	0_m	4_x
tig00003705_pilon	660892	671014	3238	3274	M	0_m	4_x
tig00003705_pilon	1	578035	1	2902	M	0_m	5_x
tig00003705_pilon	580048	671014	2903	3274	P	0_m	5_x
tig00003705_pilon	1	89108	1	442	M	0_m	9_x
tig00003705_pilon	90906	133702	443	460	P	0_m	9_x
tig00003705_pilon	134036	284777	461	1159	M	0_m	9_x
tig00003705_pilon	284789	284866	1160	1161	P	0_m	9_x
tig00003705_pilon	284939	569774	1162	2850	M	0_m	9_x
tig00003705_pilon	569864	569864	2851	2851	P	0_m	9_x
tig00003705_pilon	570519	572652	2852	2875	M	0_m	9_x
tig00003705_pilon	573047	575297	2876	2882	P	0_m	9_x
tig00003705_pilon	575338	578035	2883	2902	M	0_m	9_x
tig00003705_pilon	580048	580751	2903	2917	P	0_m	9_x
tig00003705_pilon	580758	671014	2918	3274	M	0_m	9_x
tig00003705_pilon	1	70559	1	414	M	0_m	10_x
tig00003705_pilon	71196	79488	415	423	P	0_m	10_x
tig00003705_pilon	80281	671014	424	3274	M	0_m	10_x
tig00003705_pilon	1	671014	1	3274	M	0_m	12_x
tig00003705_pilon	1	366293	1	1730	M	0_m	14_x
tig00003705_pilon	366303	366303	1731	1731	P	0_m	14_x
tig00003705_pilon	366985	580758	1732	2918	M	0_m	14_x
tig00003705_pilon	580794	581536	2919	2921	P	0_m	14_x
tig00003705_pilon	583222	671014	2922	3274	M	0_m	14_x
tig00003705_pilon	1	577751	1	2901	M	0_m	15_x
tig00003705_pilon	578035	613251	2902	2967	P	0_m	15_x
tig00003705_pilon	613318	671014	2968	3274	M	0_m	15_x
tig00003705_pilon	1	578035	1	2902	M	0_m	16_x
tig00003705_pilon	580048	580315	2903	2913	P	0_m	16_x
tig00003705_pilon	580637	580796	2914	2920	M	0_m	16_x
tig00003705_pilon	581536	583222	2921	2922	P	0_m	16_x
tig00003705_pilon	601257	671014	2923	3274	M	0_m	16_x
tig00003705_pilon	1	569167	1	2841	M	0_m	17_x
tig00003705_pilon	569259	569664	2842	2849	P	0_m	17_x
tig00003705_pilon	569774	576720	2850	2896	M	0_m	17_x
tig00003705_pilon	576835	577451	2897	2900	P	0_m	17_x
tig00003705_pilon	577751	578035	2901	2902	M	0_m	17_x
tig00003705_pilon	580048	580796	2903	2920	P	0_m	17_x
tig00003705_pilon	581536	671014	2921	3274	M	0_m	17_x
tig00003705_pilon	1	169009	1	725	M	0_m	18_x
tig00003705_pilon	169378	209616	726	758	P	0_m	18_x
tig00003705_pilon	209822	671014	759	3274	M	0_m	18_x
tig00003705_pilon	1	671014	1	3274	M	0_m	24_x
tig00003705_pilon	1	570925	1	2863	M	0_m	25_x
tig00003705_pilon	571023	572652	2864	2875	P	0_m	25_x
tig00003705_pilon	573047	577451	2876	2900	M	0_m	25_x
tig00003705_pilon	577751	580796	2901	2920	P	0_m	25_x
tig00003705_pilon	581536	606654	2921	2938	M	0_m	25_x
tig00003705_pilon	606669	609213	2939	2949	P	0_m	25_x
tig00003705_pilon	609759	671014	2950	3274	M	0_m	25_x
tig00003705_pilon	1	671014	1	3274	M	0_m	26_x
tig00003705_pilon	1	671014	1	3274	M	0_m	27_x
tig00003705_pilon	1	671014	1	3274	M	0_m	28_x
tig00003705_pilon	1	671014	1	3274	M	0_m	29_x
tig00003705_pilon	1	38750	1	122	M	0_m	30_x
tig00003705_pilon	38753	38753	123	123	P	0_m	30_x
tig00003705_pilon	38834	580207	124	2910	M	0_m	30_x
tig00003705_pilon	580246	603341	2911	2929	P	0_m	30_x
tig00003705_pilon	606365	671014	2930	3274	M	0_m	30_x
tig00003705_pilon	1	671014	1	3274	M	0_m	31_x
tig00003705_pilon	1	671014	1	3274	M	0_m	32_x
tig00003705_pilon	1	671014	1	3274	M	0_m	33_x
tig00003705_pilon	1	38750	1	122	M	0_m	34_x
tig00003705_pilon	38753	38753	123	123	P	0_m	34_x
tig00003705_pilon	38834	345061	124	1467	M	0_m	34_x
tig00003705_pilon	345119	345254	1468	1476	P	0_m	34_x
tig00003705_pilon	345354	350900	1477	1574	M	0_m	34_x
tig00003705_pilon	350929	350929	1575	1575	P	0_m	34_x
tig00003705_pilon	351024	427774	1576	2049	M	0_m	34_x
tig00003705_pilon	427797	427811	2050	2051	P	0_m	34_x
tig00003705_pilon	427839	427930	2052	2053	M	0_m	34_x
tig00003705_pilon	427966	427966	2054	2054	P	0_m	34_x
tig00003705_pilon	427972	427973	2055	2056	M	0_m	34_x
tig00003705_pilon	428041	428041	2057	2057	P	0_m	34_x
tig00003705_pilon	428042	428042	2058	2058	M	0_m	34_x
tig00003705_pilon	428068	428068	2059	2059	P	0_m	34_x
tig00003705_pilon	429101	671014	2060	3274	M	0_m	34_x
tig00003705_pilon	1	671014	1	3274	M	0_m	35_x
tig00003705_pilon	1	671014	1	3274	M	0_m	36_x
tig00003705_pilon	1	89108	1	442	M	0_m	38_x
tig00003705_pilon	90906	131732	443	448	P	0_m	38_x
tig00003705_pilon	131800	135636	449	473	M	0_m	38_x
tig00003705_pilon	135888	136679	474	478	P	0_m	38_x
tig00003705_pilon	136840	580641	479	2915	M	0_m	38_x
tig00003705_pilon	580659	580758	2916	2918	P	0_m	38_x
tig00003705_pilon	580794	671014	2919	3274	M	0_m	38_x
tig00003705_pilon	1	89108	1	442	M	0_m	39_x
tig00003705_pilon	90906	130389	443	444	P	0_m	39_x
tig00003705_pilon	131487	580109	445	2907	M	0_m	39_x
tig00003705_pilon	580187	580315	2908	2913	P	0_m	39_x
tig00003705_pilon	580637	671014	2914	3274	M	0_m	39_x
tig00003705_pilon	1	671014	1	3274	M	0_m	43_x
tig00003705_pilon	1	580073	1	2905	M	0_m	44_x
tig00003705_pilon	580104	580796	2906	2920	P	0_m	44_x
tig00003705_pilon	581536	606654	2921	2938	M	0_m	44_x
tig00003705_pilon	606669	611549	2939	2960	P	0_m	44_x
tig00003705_pilon	611585	640034	2961	3113	M	0_m	44_x
tig00003705_pilon	640046	640046	3114	3114	P	0_m	44_x
tig00003705_pilon	640058	671014	3115	3274	M	0_m	44_x
tig00003705_pilon	1	577451	1	2900	M	0_m	45_x
tig00003705_pilon	577751	580796	2901	2920	P	0_m	45_x
tig00003705_pilon	581536	671014	2921	3274	M	0_m	45_x
tig00003705_pilon	1	671014	1	3274	M	0_m	46_x
tig00003705_pilon	1	671014	1	3274	M	0_m	47_x
tig00003705_pilon	1	364268	1	1727	M	0_m	48_x
tig00003705_pilon	366126	366303	1728	1731	P	0_m	48_x
tig00003705_pilon	366985	580796	1732	2920	M	0_m	48_x
tig00003705_pilon	581536	601257	2921	2923	P	0_m	48_x
tig00003705_pilon	603014	671014	2924	3274	M	0_m	48_x
tig00003705_pilon	1	671014	1	3274	M	0_m	60_x
tig00003705_pilon	1	671014	1	3274	M	0_m	61_x
tig00003705_pilon	1	671014	1	3274	M	0_m	62_x
tig00003705_pilon	1	671014	1	3274	M	0_m	69_x
tig00003705_pilon	1	671014	1	3274	M	0_m	70_x
tig00003705_pilon	1	575408	1	2885	M	0_m	71_x
tig00003705_pilon	575414	575414	2886	2886	P	0_m	71_x
tig00003705_pilon	575432	575435	2887	2888	M	0_m	71_x
tig00003705_pilon	575476	580796	2889	2920	P	0_m	71_x
tig00003705_pilon	581536	671014	2921	3274	M	0_m	71_x
tig00003705_pilon	1	671014	1	3274	M	0_m	72_x
tig00003705_pilon	1	671014	1	3274	M	0_m	73_x
tig00003705_pilon	1	671014	1	3274	M	0_m	77_x
tig00003705_pilon	1	671014	1	3274	M	0_m	82_x
tig00003705_pilon	1	449154	1	2251	M	0_m	83_x
tig00003705_pilon	449412	449412	2252	2252	P	0_m	83_x
tig00003705_pilon	449490	518356	2253	2617	M	0_m	83_x
tig00003705_pilon	518542	524173	2618	2627	P	0_m	83_x
tig00003705_pilon	524767	671014	2628	3274	M	0_m	83_x
tig00003705_pilon	1	671014	1	3274	M	0_m	84_x
tig00003705_pilon	1	671014	1	3274	M	0_m	85_x
tig00003705_pilon	1	61540	1	382	M	0_m	86_x
tig00003705_pilon	61548	61548	383	383	P	0_m	86_x
tig00003705_pilon	61576	217214	384	805	M	0_m	86_x
tig00003705_pilon	217231	217231	806	806	P	0_m	86_x
tig00003705_pilon	217863	414640	807	2002	M	0_m	86_x
tig00003705_pilon	420325	420325	2003	2003	P	0_m	86_x
tig00003705_pilon	420534	520638	2004	2625	M	0_m	86_x
tig00003705_pilon	522748	526489	2626	2635	P	0_m	86_x
tig00003705_pilon	526613	577751	2636	2901	M	0_m	86_x
tig00003705_pilon	578035	581536	2902	2921	P	0_m	86_x
tig00003705_pilon	583222	658886	2922	3226	M	0_m	86_x
tig00003705_pilon	659182	660956	3227	3239	P	0_m	86_x
tig00003705_pilon	661072	671014	3240	3274	M	0_m	86_x
tig00003705_pilon	1	671014	1	3274	M	0_m	89_x
tig00003705_pilon	1	671014	1	3274	M	0_m	90_x
tig00003705_pilon	1	671014	1	3274	M	0_m	91_x
tig00003705_pilon	1	217214	1	805	M	0_m	92_x
tig00003705_pilon	217231	301746	806	1286	P	0_m	92_x
tig00003705_pilon	301831	671014	1287	3274	M	0_m	92_x
tig00003705_pilon	1	578035	1	2902	M	0_m	93_x
tig00003705_pilon	580048	580796	2903	2920	P	0_m	93_x
tig00003705_pilon	581536	671014	2921	3274	M	0_m	93_x
tig00003705_pilon	1	671014	1	3274	M	0_m	94_x
tig00003705_pilon	1	671014	1	3274	M	0_m	95_x
tig00003705_pilon	1	671014	1	3274	M	0_m	96_x
tig00003705_pilon	1	580192	1	2909	M	0_m	97_x
tig00003705_pilon	580207	621597	2910	3025	P	0_m	97_x
tig00003705_pilon	621986	671014	3026	3274	M	0_m	97_x
tig00003705_pilon	1	671014	1	3274	M	0_m	98_x
tig00003705_pilon	1	366293	1	1730	M	0_m	99_x
tig00003705_pilon	366303	367268	1731	1738	P	0_m	99_x
tig00003705_pilon	367444	575408	1739	2885	M	0_m	99_x
tig00003705_pilon	575414	575414	2886	2886	P	0_m	99_x
tig00003705_pilon	575432	575435	2887	2888	M	0_m	99_x
tig00003705_pilon	575476	581536	2889	2921	P	0_m	99_x
tig00003705_pilon	583222	660034	2922	3234	M	0_m	99_x
tig00003705_pilon	660139	660628	3235	3237	P	0_m	99_x
tig00003705_pilon	660892	671014	3238	3274	M	0_m	99_x
tig00003705_pilon	1	577751	1	2901	M	0_m	100_x
tig00003705_pilon	578035	581536	2902	2921	P	0_m	100_x
tig00003705_pilon	583222	671014	2922	3274	M	0_m	100_x
tig00003705_pilon	1	671014	1	3274	M	0_m	101_x
tig00003705_pilon	1	671014	1	3274	M	0_m	102_x
tig00003705_pilon	1	671014	1	3274	M	0_m	103_x
tig00003705_pilon	1	671014	1	3274	M	0_m	106_x
tig00003705_pilon	1	89108	1	442	M	0_m	107_x
tig00003705_pilon	90906	134102	443	464	P	0_m	107_x
tig00003705_pilon	134264	671014	465	3274	M	0_m	107_x
tig00003705_pilon	1	671014	1	3274	M	0_m	108_x
tig00003705_pilon	1	671014	1	3274	M	0_m	109_x
tig00003705_pilon	1	258396	1	998	M	0_m	110_x
tig00003705_pilon	258608	258712	999	1000	P	0_m	110_x
tig00003705_pilon	258718	580315	1001	2913	M	0_m	110_x
tig00003705_pilon	580637	581536	2914	2921	P	0_m	110_x
tig00003705_pilon	583222	671014	2922	3274	M	0_m	110_x
tig00003705_pilon	1	671014	1	3274	M	0_m	111_x
tig00003705_pilon	1	139111	1	503	M	0_m	112_x
tig00003705_pilon	139191	302857	504	1308	P	0_m	112_x
tig00003705_pilon	304739	671014	1309	3274	M	0_m	112_x
tig00003705_pilon	1	671014	1	3274	M	0_m	113_x
tig00003705_pilon	1	671014	1	3274	M	0_m	114_x
tig00003705_pilon	1	578035	1	2902	M	0_m	115_x
tig00003705_pilon	580048	580637	2903	2914	P	0_m	115_x
tig00003705_pilon	580641	671014	2915	3274	M	0_m	115_x
tig00003705_pilon	1	70442	1	413	M	0_m	116_x
tig00003705_pilon	70559	71196	414	415	P	0_m	116_x
tig00003705_pilon	71416	671014	416	3274	M	0_m	116_x
tig00003705_pilon	1	671014	1	3274	M	0_m	117_x
tig00003705_pilon	1	671014	1	3274	M	0_m	118_x
tig00003705_pilon	1	578035	1	2902	M	0_m	119_x
tig00003705_pilon	580048	580315	2903	2913	P	0_m	119_x
tig00003705_pilon	580637	671014	2914	3274	M	0_m	119_x
tig00003705_pilon	1	518860	1	2619	M	0_m	120_x
tig00003705_pilon	519427	520453	2620	2624	P	0_m	120_x
tig00003705_pilon	520638	580109	2625	2907	M	0_m	120_x
tig00003705_pilon	580187	609213	2908	2949	P	0_m	120_x
tig00003705_pilon	609759	671014	2950	3274	M	0_m	120_x
tig00003705_pilon	1	671014	1	3274	M	0_m	121_x
tig00003705_pilon	1	363133	1	1726	M	0_m	122_x
tig00003705_pilon	364268	367576	1727	1742	P	0_m	122_x
tig00003705_pilon	367731	580315	1743	2913	M	0_m	122_x
tig00003705_pilon	580637	583222	2914	2922	P	0_m	122_x
tig00003705_pilon	601257	647210	2923	3180	M	0_m	122_x
tig00003705_pilon	647662	649508	3181	3187	P	0_m	122_x
tig00003705_pilon	650325	671014	3188	3274	M	0_m	122_x
tig00003705_pilon	1	671014	1	3274	M	0_m	123_x
tig00003705_pilon	1	671014	1	3274	M	0_m	124_x
tig00003705_pilon	1	580246	1	2911	M	0_m	125_x
tig00003705_pilon	580256	580796	2912	2920	P	0_m	125_x
tig00003705_pilon	581536	671014	2921	3274	M	0_m	125_x
tig00003705_pilon	1	671014	1	3274	M	0_m	126_x
tig00003705_pilon	1	671014	1	3274	M	0_m	127_x
tig00003705_pilon	1	671014	1	3274	M	0_m	128_x
tig00003705_pilon	1	580659	1	2916	M	0_m	129_x
tig00003705_pilon	580751	581536	2917	2921	P	0_m	129_x
tig00003705_pilon	583222	671014	2922	3274	M	0_m	129_x
tig00003705_pilon	1	671014	1	3274	M	0_m	130_x
tig00003705_pilon	1	576720	1	2896	M	0_m	133_x
tig00003705_pilon	576835	616952	2897	2993	P	0_m	133_x
tig00003705_pilon	617009	671014	2994	3274	M	0_m	133_x
tig00003705_pilon	1	671014	1	3274	M	0_m	134_x
