#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001290_pilon	1	83604	1	8	M	0_m	9_x
tig00001290_pilon	1	83604	1	8	M	0_m	10_x
tig00001290_pilon	1	83604	1	8	M	0_m	12_x
tig00001290_pilon	1	83604	1	8	M	0_m	22_x
tig00001290_pilon	1	52520	1	5	M	0_m	25_x
tig00001290_pilon	52700	52700	6	6	P	0_m	25_x
tig00001290_pilon	53507	83604	7	8	M	0_m	25_x
tig00001290_pilon	1	83604	1	8	M	0_m	34_x
tig00001290_pilon	1	83604	1	8	M	0_m	52_x
tig00001290_pilon	1	51809	1	3	P	0_m	58_x
tig00001290_pilon	52393	83604	4	8	M	0_m	58_x
tig00001290_pilon	1	83604	1	8	M	0_m	93_x
tig00001290_pilon	1	83604	1	8	M	0_m	99_x
tig00001290_pilon	1	83604	1	8	M	0_m	107_x
tig00001290_pilon	1	83604	1	8	M	0_m	110_x
tig00001290_pilon	1	83604	1	8	M	0_m	115_x
tig00001290_pilon	1	83604	1	8	M	0_m	119_x
tig00001290_pilon	1	52700	1	6	P	0_m	137_x
tig00001290_pilon	53507	83604	7	8	M	0_m	137_x
tig00001290_pilon	1	83604	1	8	M	0_m	139_x
tig00001290_pilon	1	83604	1	8	M	0_m	150_x
tig00001290_pilon	1	83604	1	8	M	0_m	153_x
tig00001290_pilon	1	83604	1	8	M	0_m	176_x
tig00001290_pilon	1	83604	1	8	M	0_m	182_x
tig00001290_pilon	1	83604	1	8	M	0_m	200_x
tig00001290_pilon	1	83604	1	8	M	0_m	209_x
tig00001290_pilon	1	83604	1	8	M	0_m	218_x
tig00001290_pilon	1	83604	1	8	M	0_m	228_x
tig00001290_pilon	1	83604	1	8	M	0_m	232_x
tig00001290_pilon	1	51809	1	3	M	0_m	240_x
tig00001290_pilon	52393	53507	4	7	P	0_m	240_x
tig00001290_pilon	1	52700	1	6	M	0_m	262_x
tig00001290_pilon	53507	83604	7	8	P	0_m	262_x
tig00001290_pilon	1	83604	1	8	M	0_m	266_x
tig00001290_pilon	1	51809	1	3	P	0_m	275_x
tig00001290_pilon	52393	83604	4	8	M	0_m	275_x
tig00001290_pilon	1	52393	1	4	P	0_m	276_x
tig00001290_pilon	52520	83604	5	8	M	0_m	276_x
tig00001290_pilon	1	83604	1	8	M	0_m	277_x
tig00001290_pilon	1	83604	1	8	M	0_m	308_x
tig00001290_pilon	1	83604	1	8	M	0_m	327_x
tig00001290_pilon	1	83604	1	8	M	0_m	345_x
tig00001290_pilon	1	83604	1	8	M	0_m	347_x
tig00001290_pilon	1	83604	1	8	M	0_m	360_x
tig00001290_pilon	1	83604	1	8	M	0_m	371_x
tig00001290_pilon	1	52520	1	5	P	0_m	381_x
tig00001290_pilon	52700	83604	6	8	M	0_m	381_x
tig00001290_pilon	1	83604	1	8	M	0_m	397_x
tig00001290_pilon	1	83604	1	8	M	0_m	400_x
tig00001290_pilon	1	83604	1	8	M	0_m	408_x
tig00001290_pilon	1	83604	1	8	M	0_m	416_x
tig00001290_pilon	1	83604	1	8	M	0_m	425_x
tig00001290_pilon	1	52393	1	4	M	0_m	433_x
tig00001290_pilon	52520	83604	5	8	P	0_m	433_x
tig00001290_pilon	1	83604	1	8	M	0_m	435_x
tig00001290_pilon	1	83604	1	8	M	0_m	459_x
tig00001290_pilon	1	52393	1	4	M	0_m	466_x
tig00001290_pilon	52520	83604	5	8	P	0_m	466_x
tig00001290_pilon	1	83604	1	8	M	0_m	470_x
tig00001290_pilon	1	83604	1	8	M	0_m	479_x
tig00001290_pilon	1	83604	1	8	M	0_m	485_x
tig00001290_pilon	1	53507	1	7	M	0_m	489_x
tig00001290_pilon	1	83604	1	8	M	0_m	503_x
tig00001290_pilon	1	83604	1	8	M	0_m	510_x
tig00001290_pilon	1	83604	1	8	M	0_m	511_x
tig00001290_pilon	1	83604	1	8	M	0_m	513_x
tig00001290_pilon	1	83604	1	8	M	0_m	514_x
tig00001290_pilon	1	52700	1	6	M	0_m	529_x
tig00001290_pilon	53507	53507	7	7	P	0_m	529_x
tig00001290_pilon	1	83604	1	8	M	0_m	536_x
tig00001290_pilon	1	83604	1	8	M	0_m	543_x
tig00001290_pilon	1	52700	1	6	M	0_m	545_x
tig00001290_pilon	53507	83604	7	8	P	0_m	545_x
tig00001290_pilon	1	83604	1	8	M	0_m	548_x
tig00001290_pilon	1	83604	1	8	M	0_m	554_x
tig00001290_pilon	1	83604	1	8	M	0_m	555_x
tig00001290_pilon	1	83604	1	8	M	0_m	570_x
tig00001290_pilon	1	83604	1	8	M	0_m	576_x
tig00001290_pilon	1	83604	1	8	M	0_m	581_x
tig00001290_pilon	1	83604	1	8	M	0_m	591_x
tig00001290_pilon	1	83604	1	8	M	0_m	602_x
tig00001290_pilon	1	83604	1	8	M	0_m	623_x
tig00001290_pilon	1	83604	1	8	M	0_m	636_x
tig00001290_pilon	1	83604	1	8	M	0_m	638_x
tig00001290_pilon	1	83604	1	8	M	0_m	654_x
tig00001290_pilon	1	83604	1	8	M	0_m	660_x
tig00001290_pilon	1	83604	1	8	M	0_m	667_x
tig00001290_pilon	1	83604	1	8	M	0_m	688_x
tig00001290_pilon	1	51809	1	3	M	0_m	697_x
tig00001290_pilon	52393	83604	4	8	P	0_m	697_x
tig00001290_pilon	1	83604	1	8	M	0_m	702_x
tig00001290_pilon	1	83604	1	8	M	0_m	706_x
tig00001290_pilon	1	83604	1	8	M	0_m	731_x
tig00001290_pilon	1	83604	1	8	M	0_m	738_x
tig00001290_pilon	1	83604	1	8	M	0_m	747_x
tig00001290_pilon	1	83604	1	8	M	0_m	755_x
tig00001290_pilon	1	83604	1	8	M	0_m	757_x
tig00001290_pilon	1	83604	1	8	M	0_m	775_x
tig00001290_pilon	1	83604	1	8	M	0_m	777_x
tig00001290_pilon	1	83604	1	8	M	0_m	792_x
tig00001290_pilon	1	83604	1	8	M	0_m	794_x
tig00001290_pilon	1	83604	1	8	M	0_m	811_x
tig00001290_pilon	1	83604	1	8	M	0_m	815_x
tig00001290_pilon	1	83604	1	8	M	0_m	819_x
tig00001290_pilon	1	83604	1	8	M	0_m	839_x
tig00001290_pilon	1	83604	1	8	M	0_m	843_x
tig00001290_pilon	1	83604	1	8	M	0_m	848_x
tig00001290_pilon	1	83604	1	8	M	0_m	851_x
tig00001290_pilon	1	83604	1	8	M	0_m	852_x
tig00001290_pilon	1	83604	1	8	M	0_m	855_x
tig00001290_pilon	1	83604	1	8	M	0_m	861_x
tig00001290_pilon	1	52700	1	6	M	0_m	870_x
tig00001290_pilon	53507	83604	7	8	P	0_m	870_x
tig00001290_pilon	1	83604	1	8	M	0_m	875_x
tig00001290_pilon	1	52700	1	6	M	0_m	879_x
tig00001290_pilon	53507	83604	7	8	P	0_m	879_x
tig00001290_pilon	1	83604	1	8	M	0_m	880_x
tig00001290_pilon	1	83604	1	8	M	0_m	885_x
tig00001290_pilon	1	83604	1	8	P	0_p	8_x
tig00001290_pilon	1	83604	1	8	P	0_p	11_x
tig00001290_pilon	1	83604	1	8	P	0_p	20_x
tig00001290_pilon	1	83604	1	8	P	0_p	26_x
tig00001290_pilon	1	83604	1	8	P	0_p	45_x
tig00001290_pilon	1	83604	1	8	P	0_p	61_x
tig00001290_pilon	1	83604	1	8	P	0_p	64_x
tig00001290_pilon	1	83604	1	8	P	0_p	66_x
tig00001290_pilon	1	83604	1	8	P	0_p	71_x
tig00001290_pilon	1	83604	1	8	P	0_p	81_x
tig00001290_pilon	1	83604	1	8	P	0_p	96_x
tig00001290_pilon	1	83604	1	8	P	0_p	100_x
tig00001290_pilon	1	51694	1	1	M	0_p	125_x
tig00001290_pilon	51805	83604	2	8	P	0_p	125_x
tig00001290_pilon	1	83604	1	8	P	0_p	129_x
tig00001290_pilon	1	83604	1	8	P	0_p	131_x
tig00001290_pilon	1	83604	1	8	P	0_p	136_x
tig00001290_pilon	1	53507	1	7	P	0_p	144_x
tig00001290_pilon	1	83604	1	8	P	0_p	146_x
tig00001290_pilon	1	83604	1	8	P	0_p	149_x
tig00001290_pilon	1	83604	1	8	P	0_p	156_x
tig00001290_pilon	1	83604	1	8	P	0_p	166_x
tig00001290_pilon	1	52393	1	4	P	0_p	171_x
tig00001290_pilon	52520	83604	5	8	M	0_p	171_x
tig00001290_pilon	1	83604	1	8	P	0_p	179_x
tig00001290_pilon	1	83604	1	8	P	0_p	187_x
tig00001290_pilon	1	83604	1	8	P	0_p	194_x
tig00001290_pilon	1	83604	1	8	P	0_p	205_x
tig00001290_pilon	1	83604	1	8	P	0_p	208_x
tig00001290_pilon	1	83604	1	8	P	0_p	258_x
tig00001290_pilon	1	52700	1	6	P	0_p	261_x
tig00001290_pilon	53507	83604	7	8	M	0_p	261_x
tig00001290_pilon	1	83604	1	8	P	0_p	287_x
tig00001290_pilon	1	83604	1	8	P	0_p	289_x
tig00001290_pilon	1	83604	1	8	P	0_p	299_x
tig00001290_pilon	1	83604	1	8	P	0_p	307_x
tig00001290_pilon	1	83604	1	8	P	0_p	322_x
tig00001290_pilon	1	83604	1	8	P	0_p	323_x
tig00001290_pilon	1	83604	1	8	P	0_p	325_x
tig00001290_pilon	1	51694	1	1	M	0_p	328_x
tig00001290_pilon	51805	53507	2	7	P	0_p	328_x
tig00001290_pilon	1	83604	1	8	P	0_p	354_x
tig00001290_pilon	1	83604	1	8	P	0_p	361_x
tig00001290_pilon	1	83604	1	8	P	0_p	362_x
tig00001290_pilon	1	83604	1	8	P	0_p	365_x
tig00001290_pilon	1	83604	1	8	P	0_p	372_x
tig00001290_pilon	1	83604	1	8	P	0_p	373_x
tig00001290_pilon	1	83604	1	8	P	0_p	375_x
tig00001290_pilon	1	83604	1	8	P	0_p	387_x
tig00001290_pilon	1	83604	1	8	P	0_p	388_x
tig00001290_pilon	1	83604	1	8	P	0_p	391_x
tig00001290_pilon	1	83604	1	8	P	0_p	402_x
tig00001290_pilon	1	83604	1	8	P	0_p	409_x
tig00001290_pilon	1	83604	1	8	P	0_p	413_x
tig00001290_pilon	1	83604	1	8	P	0_p	414_x
tig00001290_pilon	1	83604	1	8	P	0_p	420_x
tig00001290_pilon	1	83604	1	8	P	0_p	427_x
tig00001290_pilon	1	51694	1	1	M	0_p	428_x
tig00001290_pilon	51805	53507	2	7	P	0_p	428_x
tig00001290_pilon	1	52393	1	4	M	0_p	434_x
tig00001290_pilon	52520	83604	5	8	P	0_p	434_x
tig00001290_pilon	1	83604	1	8	P	0_p	443_x
tig00001290_pilon	1	83604	1	8	P	0_p	448_x
tig00001290_pilon	1	83604	1	8	P	0_p	451_x
tig00001290_pilon	1	53507	1	7	P	0_p	452_x
tig00001290_pilon	1	83604	1	8	P	0_p	453_x
tig00001290_pilon	1	53507	1	7	P	0_p	472_x
tig00001290_pilon	1	83604	1	8	P	0_p	477_x
tig00001290_pilon	1	83604	1	8	P	0_p	478_x
tig00001290_pilon	1	83604	1	8	P	0_p	481_x
tig00001290_pilon	1	83604	1	8	P	0_p	484_x
tig00001290_pilon	1	83604	1	8	P	0_p	491_x
tig00001290_pilon	1	83604	1	8	P	0_p	502_x
tig00001290_pilon	1	52393	1	4	P	0_p	522_x
tig00001290_pilon	52520	83604	5	8	M	0_p	522_x
tig00001290_pilon	1	83604	1	8	P	0_p	532_x
tig00001290_pilon	1	83604	1	8	P	0_p	535_x
tig00001290_pilon	1	83604	1	8	P	0_p	540_x
tig00001290_pilon	1	83604	1	8	P	0_p	588_x
tig00001290_pilon	1	83604	1	8	P	0_p	595_x
tig00001290_pilon	1	83604	1	8	P	0_p	616_x
tig00001290_pilon	1	52393	1	4	M	0_p	619_x
tig00001290_pilon	52520	83604	5	8	P	0_p	619_x
tig00001290_pilon	1	52520	1	5	P	0_p	620_x
tig00001290_pilon	52700	83604	6	8	M	0_p	620_x
tig00001290_pilon	1	83604	1	8	P	0_p	621_x
tig00001290_pilon	1	83604	1	8	P	0_p	628_x
tig00001290_pilon	1	83604	1	8	P	0_p	637_x
tig00001290_pilon	1	83604	1	8	P	0_p	640_x
tig00001290_pilon	1	83604	1	8	P	0_p	651_x
tig00001290_pilon	1	83604	1	8	P	0_p	673_x
tig00001290_pilon	1	83604	1	8	P	0_p	676_x
tig00001290_pilon	1	83604	1	8	P	0_p	683_x
tig00001290_pilon	1	83604	1	8	P	0_p	689_x
tig00001290_pilon	1	83604	1	8	P	0_p	693_x
tig00001290_pilon	1	83604	1	8	P	0_p	698_x
tig00001290_pilon	1	83604	1	8	P	0_p	720_x
tig00001290_pilon	1	83604	1	8	P	0_p	721_x
tig00001290_pilon	1	83604	1	8	P	0_p	739_x
tig00001290_pilon	1	83604	1	8	P	0_p	746_x
tig00001290_pilon	1	83604	1	8	P	0_p	753_x
tig00001290_pilon	1	53507	1	7	P	0_p	760_x
tig00001290_pilon	1	83604	1	8	P	0_p	764_x
tig00001290_pilon	1	83604	1	8	P	0_p	769_x
tig00001290_pilon	1	83604	1	8	P	0_p	772_x
tig00001290_pilon	1	52520	1	5	P	0_p	780_x
tig00001290_pilon	52700	83604	6	8	M	0_p	780_x
tig00001290_pilon	1	51809	1	3	P	0_p	803_x
