#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004527_pilon	1	362743	1	1045	M	0_m	1_x
tig00004527_pilon	1	362743	1	1045	M	0_m	2_x
tig00004527_pilon	1	362743	1	1045	M	0_m	3_x
tig00004527_pilon	1	362743	1	1045	M	0_m	4_x
tig00004527_pilon	1	362743	1	1045	M	0_m	5_x
tig00004527_pilon	1	362743	1	1045	M	0_m	7_x
tig00004527_pilon	1	229443	1	626	M	0_m	9_x
tig00004527_pilon	229586	229586	627	627	P	0_m	9_x
tig00004527_pilon	229751	362743	628	1045	M	0_m	9_x
tig00004527_pilon	1	362743	1	1045	M	0_m	12_x
tig00004527_pilon	1	149991	1	279	M	0_m	13_x
tig00004527_pilon	150215	176916	280	318	P	0_m	13_x
tig00004527_pilon	177007	362743	319	1045	M	0_m	13_x
tig00004527_pilon	1	235395	1	672	M	0_m	14_x
tig00004527_pilon	235619	235619	673	673	P	0_m	14_x
tig00004527_pilon	235655	235655	674	674	M	0_m	14_x
tig00004527_pilon	235693	249052	675	695	P	0_m	14_x
tig00004527_pilon	249740	362743	696	1045	M	0_m	14_x
tig00004527_pilon	1	313303	1	951	M	0_m	15_x
tig00004527_pilon	313485	314022	952	956	P	0_m	15_x
tig00004527_pilon	314518	362743	957	1045	M	0_m	15_x
tig00004527_pilon	1	362743	1	1045	M	0_m	17_x
tig00004527_pilon	1	362743	1	1045	M	0_m	18_x
tig00004527_pilon	1	362743	1	1045	M	0_m	19_x
tig00004527_pilon	1	362743	1	1045	M	0_m	20_x
tig00004527_pilon	1	362743	1	1045	M	0_m	21_x
tig00004527_pilon	1	362743	1	1045	M	0_m	27_x
tig00004527_pilon	1	362743	1	1045	M	0_m	28_x
tig00004527_pilon	1	362743	1	1045	M	0_m	29_x
tig00004527_pilon	1	221713	1	610	M	0_m	30_x
tig00004527_pilon	221749	223311	611	612	P	0_m	30_x
tig00004527_pilon	223882	362743	613	1045	M	0_m	30_x
tig00004527_pilon	1	362743	1	1045	M	0_m	31_x
tig00004527_pilon	1	362743	1	1045	M	0_m	33_x
tig00004527_pilon	1	362743	1	1045	M	0_m	34_x
tig00004527_pilon	1	362743	1	1045	M	0_m	35_x
tig00004527_pilon	1	362743	1	1045	M	0_m	36_x
tig00004527_pilon	1	362743	1	1045	M	0_m	37_x
tig00004527_pilon	1	362743	1	1045	M	0_m	38_x
tig00004527_pilon	1	146446	1	271	M	0_m	39_x
tig00004527_pilon	146511	148444	272	278	P	0_m	39_x
tig00004527_pilon	149991	362743	279	1045	M	0_m	39_x
tig00004527_pilon	1	362743	1	1045	M	0_m	50_x
tig00004527_pilon	1	362743	1	1045	M	0_m	51_x
tig00004527_pilon	1	362743	1	1045	M	0_m	52_x
tig00004527_pilon	1	362743	1	1045	M	0_m	53_x
tig00004527_pilon	1	362743	1	1045	M	0_m	54_x
tig00004527_pilon	1	362743	1	1045	M	0_m	55_x
tig00004527_pilon	1	362743	1	1045	M	0_m	60_x
tig00004527_pilon	1	313169	1	950	M	0_m	61_x
tig00004527_pilon	313303	316540	951	963	P	0_m	61_x
tig00004527_pilon	316821	362743	964	1045	M	0_m	61_x
tig00004527_pilon	1	362743	1	1045	M	0_m	62_x
tig00004527_pilon	1	362743	1	1045	M	0_m	66_x
tig00004527_pilon	1	362743	1	1045	M	0_m	67_x
tig00004527_pilon	1	362743	1	1045	M	0_m	68_x
tig00004527_pilon	1	362743	1	1045	M	0_m	77_x
tig00004527_pilon	1	362743	1	1045	M	0_m	79_x
tig00004527_pilon	1	362743	1	1045	M	0_m	80_x
tig00004527_pilon	1	362743	1	1045	M	0_m	81_x
tig00004527_pilon	1	297422	1	856	M	0_m	87_x
tig00004527_pilon	297583	297583	857	857	P	0_m	87_x
tig00004527_pilon	297771	362743	858	1045	M	0_m	87_x
tig00004527_pilon	1	362743	1	1045	M	0_m	88_x
tig00004527_pilon	1	362743	1	1045	M	0_m	92_x
tig00004527_pilon	1	362743	1	1045	M	0_m	93_x
tig00004527_pilon	1	297583	1	857	M	0_m	100_x
tig00004527_pilon	297771	298341	858	873	P	0_m	100_x
tig00004527_pilon	299045	362743	874	1045	M	0_m	100_x
tig00004527_pilon	1	362743	1	1045	M	0_m	101_x
tig00004527_pilon	1	362743	1	1045	M	0_m	102_x
tig00004527_pilon	1	362743	1	1045	M	0_m	103_x
tig00004527_pilon	1	362743	1	1045	M	0_m	104_x
tig00004527_pilon	1	362743	1	1045	M	0_m	105_x
tig00004527_pilon	1	362743	1	1045	M	0_m	113_x
