#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001474_pilon	1	253862	1	532	M	0_m	1_x
tig00001474_pilon	1	253862	1	532	M	0_m	3_x
tig00001474_pilon	1	43457	1	87	M	0_m	4_x
tig00001474_pilon	43488	43488	88	88	P	0_m	4_x
tig00001474_pilon	43622	253862	89	532	M	0_m	4_x
tig00001474_pilon	1	253862	1	532	M	0_m	6_x
tig00001474_pilon	1	253862	1	532	M	0_m	7_x
tig00001474_pilon	1	33113	1	37	M	0_m	9_x
tig00001474_pilon	33173	33173	38	38	P	0_m	9_x
tig00001474_pilon	33202	253862	39	532	M	0_m	9_x
tig00001474_pilon	1	253862	1	532	M	0_m	10_x
tig00001474_pilon	1	253862	1	532	M	0_m	11_x
tig00001474_pilon	1	253862	1	532	M	0_m	12_x
tig00001474_pilon	1	253862	1	532	M	0_m	13_x
tig00001474_pilon	1	253862	1	532	M	0_m	14_x
tig00001474_pilon	1	253862	1	532	M	0_m	19_x
tig00001474_pilon	1	253862	1	532	M	0_m	20_x
tig00001474_pilon	1	123681	1	206	M	0_m	22_x
tig00001474_pilon	123959	124313	207	222	P	0_m	22_x
tig00001474_pilon	124665	253862	223	532	M	0_m	22_x
tig00001474_pilon	1	253862	1	532	M	0_m	29_x
tig00001474_pilon	1	61982	1	124	M	0_m	30_x
tig00001474_pilon	62062	101235	125	158	P	0_m	30_x
tig00001474_pilon	101270	170782	159	313	M	0_m	30_x
tig00001474_pilon	171390	181487	314	325	P	0_m	30_x
tig00001474_pilon	181566	253862	326	532	M	0_m	30_x
tig00001474_pilon	1	253862	1	532	M	0_m	34_x
tig00001474_pilon	1	253862	1	532	M	0_m	35_x
tig00001474_pilon	1	253862	1	532	M	0_m	38_x
tig00001474_pilon	1	253862	1	532	M	0_m	43_x
tig00001474_pilon	1	253862	1	532	M	0_m	44_x
tig00001474_pilon	1	253862	1	532	M	0_m	49_x
tig00001474_pilon	1	253862	1	532	M	0_m	52_x
tig00001474_pilon	1	253862	1	532	M	0_m	54_x
tig00001474_pilon	1	253862	1	532	M	0_m	63_x
tig00001474_pilon	1	253862	1	532	M	0_m	64_x
tig00001474_pilon	1	253862	1	532	M	0_m	65_x
tig00001474_pilon	1	253862	1	532	M	0_m	66_x
tig00001474_pilon	1	253862	1	532	M	0_m	67_x
tig00001474_pilon	1	253862	1	532	M	0_m	69_x
tig00001474_pilon	1	253862	1	532	M	0_m	71_x
tig00001474_pilon	1	253862	1	532	M	0_m	72_x
tig00001474_pilon	1	253862	1	532	M	0_m	73_x
tig00001474_pilon	1	253862	1	532	M	0_m	74_x
tig00001474_pilon	1	101235	1	158	M	0_m	75_x
tig00001474_pilon	101270	101430	159	161	P	0_m	75_x
tig00001474_pilon	101473	253862	162	532	M	0_m	75_x
tig00001474_pilon	1	253862	1	532	M	0_m	76_x
tig00001474_pilon	1	253862	1	532	M	0_m	77_x
tig00001474_pilon	1	253862	1	532	M	0_m	78_x
tig00001474_pilon	1	32260	1	30	M	0_m	81_x
