#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004902_pilon	1	21792	1	46	M	0_m	4_x
tig00004902_pilon	21897	21897	47	47	P	0_m	4_x
tig00004902_pilon	22082	22765	48	58	M	0_m	4_x
tig00004902_pilon	22888	22888	59	59	P	0_m	4_x
tig00004902_pilon	23032	91538	60	69	M	0_m	4_x
tig00004902_pilon	1	22482	1	56	M	0_m	14_x
tig00004902_pilon	22764	22765	57	58	P	0_m	14_x
tig00004902_pilon	22888	91538	59	69	M	0_m	14_x
tig00004902_pilon	1	15661	1	13	M	0_m	22_x
tig00004902_pilon	16457	16457	14	14	P	0_m	22_x
tig00004902_pilon	16857	16934	15	18	M	0_m	22_x
tig00004902_pilon	17045	20626	19	24	P	0_m	22_x
tig00004902_pilon	20645	21897	25	47	M	0_m	22_x
tig00004902_pilon	22082	22082	48	48	P	0_m	22_x
tig00004902_pilon	22172	91538	49	69	M	0_m	22_x
tig00004902_pilon	1	91538	1	69	M	0_m	37_x
tig00004902_pilon	1	21048	1	28	M	0_m	38_x
tig00004902_pilon	21151	21897	29	47	P	0_m	38_x
tig00004902_pilon	22082	22765	48	58	M	0_m	38_x
tig00004902_pilon	22888	23122	59	63	P	0_m	38_x
tig00004902_pilon	23166	91538	64	69	M	0_m	38_x
tig00004902_pilon	1	17045	1	19	M	0_m	41_x
tig00004902_pilon	19749	21440	20	36	P	0_m	41_x
tig00004902_pilon	21496	91538	37	69	M	0_m	41_x
tig00004902_pilon	1	91538	1	69	M	0_m	47_x
tig00004902_pilon	1	91538	1	69	M	0_m	78_x
tig00004902_pilon	1	15483	1	11	M	0_m	86_x
tig00004902_pilon	15613	20753	12	27	P	0_m	86_x
tig00004902_pilon	21048	21897	28	47	M	0_m	86_x
tig00004902_pilon	22082	22293	48	51	P	0_m	86_x
tig00004902_pilon	22390	91538	52	69	M	0_m	86_x
tig00004902_pilon	1	19831	1	21	M	0_m	96_x
tig00004902_pilon	19911	21048	22	28	P	0_m	96_x
tig00004902_pilon	21151	21315	29	32	M	0_m	96_x
tig00004902_pilon	21404	91538	33	69	P	0_m	96_x
tig00004902_pilon	1	91538	1	69	M	0_m	97_x
tig00004902_pilon	1	91538	1	69	M	0_m	101_x
tig00004902_pilon	1	22390	1	52	P	0_m	103_x
tig00004902_pilon	22406	91538	53	69	M	0_m	103_x
tig00004902_pilon	1	91538	1	69	M	0_m	104_x
tig00004902_pilon	1	23254	1	67	M	0_m	113_x
tig00004902_pilon	23257	23257	68	68	P	0_m	113_x
tig00004902_pilon	1	91538	1	69	M	0_m	117_x
