#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002645_pilon	1	25661	1	48	M	0_m	4_x
tig00002645_pilon	1	25661	1	48	M	0_m	11_x
tig00002645_pilon	1	25661	1	48	M	0_m	12_x
tig00002645_pilon	1	25661	1	48	M	0_m	15_x
tig00002645_pilon	1	25661	1	48	M	0_m	17_x
tig00002645_pilon	1	25661	1	48	M	0_m	18_x
tig00002645_pilon	1	25661	1	48	M	0_m	20_x
tig00002645_pilon	1	25661	1	48	M	0_m	33_x
tig00002645_pilon	1	25661	1	48	M	0_m	37_x
tig00002645_pilon	1	25661	1	48	M	0_m	38_x
tig00002645_pilon	1	25661	1	48	M	0_m	41_x
tig00002645_pilon	1	25661	1	48	M	0_m	42_x
tig00002645_pilon	1	25661	1	48	M	0_m	74_x
tig00002645_pilon	1	25661	1	48	M	0_m	76_x
tig00002645_pilon	1	25661	1	48	M	0_m	81_x
tig00002645_pilon	1	25661	1	48	M	0_m	83_x
tig00002645_pilon	1	25661	1	48	M	0_m	86_x
tig00002645_pilon	1	25661	1	48	M	0_m	91_x
tig00002645_pilon	1	16174	1	35	M	0_m	100_x
tig00002645_pilon	16383	25661	36	48	P	0_m	100_x
tig00002645_pilon	1	25661	1	48	M	0_m	104_x
tig00002645_pilon	1	25661	1	48	M	0_m	106_x
tig00002645_pilon	1	25661	1	48	M	0_m	107_x
tig00002645_pilon	1	25661	1	48	M	0_m	108_x
tig00002645_pilon	1	25661	1	48	M	0_m	120_x
tig00002645_pilon	1	25661	1	48	M	0_m	122_x
tig00002645_pilon	1	25661	1	48	M	0_m	132_x
tig00002645_pilon	1	25661	1	48	M	0_m	139_x
tig00002645_pilon	1	25661	1	48	M	0_m	143_x
tig00002645_pilon	1	25661	1	48	M	0_m	144_x
tig00002645_pilon	1	25661	1	48	M	0_m	145_x
tig00002645_pilon	1	25661	1	48	M	0_m	150_x
tig00002645_pilon	1	25661	1	48	M	0_m	156_x
tig00002645_pilon	1	25661	1	48	M	0_m	169_x
tig00002645_pilon	1	16174	1	35	M	0_m	171_x
tig00002645_pilon	16383	25661	36	48	P	0_m	171_x
tig00002645_pilon	1	25661	1	48	M	0_m	182_x
tig00002645_pilon	1	25661	1	48	M	0_m	188_x
tig00002645_pilon	1	25661	1	48	M	0_m	204_x
tig00002645_pilon	1	16174	1	35	M	0_m	214_x
tig00002645_pilon	16383	16456	36	37	P	0_m	214_x
tig00002645_pilon	16501	25661	38	48	M	0_m	214_x
tig00002645_pilon	1	25661	1	48	M	0_m	226_x
tig00002645_pilon	1	25661	1	48	M	0_m	233_x
tig00002645_pilon	1	25661	1	48	M	0_m	245_x
tig00002645_pilon	1	25661	1	48	M	0_m	247_x
tig00002645_pilon	1	25661	1	48	M	0_m	248_x
tig00002645_pilon	1	16174	1	35	M	0_m	251_x
tig00002645_pilon	16383	25661	36	48	P	0_m	251_x
tig00002645_pilon	1	25661	1	48	M	0_m	261_x
tig00002645_pilon	1	16174	1	35	M	0_m	270_x
tig00002645_pilon	16383	17452	36	44	P	0_m	270_x
tig00002645_pilon	17548	25661	45	48	M	0_m	270_x
tig00002645_pilon	1	25661	1	48	M	0_m	271_x
tig00002645_pilon	1	25661	1	48	M	0_m	275_x
tig00002645_pilon	1	25661	1	48	M	0_m	277_x
tig00002645_pilon	1	25661	1	48	M	0_m	278_x
tig00002645_pilon	1	25661	1	48	M	0_m	283_x
tig00002645_pilon	1	25661	1	48	M	0_m	286_x
tig00002645_pilon	1	25661	1	48	M	0_m	287_x
tig00002645_pilon	1	16174	1	35	M	0_m	289_x
tig00002645_pilon	16383	25661	36	48	P	0_m	289_x
tig00002645_pilon	1	25661	1	48	M	0_m	295_x
tig00002645_pilon	1	25661	1	48	M	0_m	296_x
tig00002645_pilon	1	25661	1	48	M	0_m	297_x
tig00002645_pilon	1	25661	1	48	M	0_m	298_x
tig00002645_pilon	1	25661	1	48	M	0_m	300_x
tig00002645_pilon	1	16456	1	37	M	0_m	314_x
