#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003831_pilon	1	104293	1	39	M	0_m	9_x
tig00003831_pilon	104433	110882	40	44	P	0_m	9_x
tig00003831_pilon	110955	191289	45	440	M	0_m	9_x
tig00003831_pilon	1	191289	1	440	M	0_m	11_x
tig00003831_pilon	1	191289	1	440	M	0_m	14_x
tig00003831_pilon	1	191289	1	440	M	0_m	18_x
tig00003831_pilon	1	191289	1	440	M	0_m	19_x
tig00003831_pilon	1	102329	1	27	M	0_m	20_x
tig00003831_pilon	102569	102569	28	28	P	0_m	20_x
tig00003831_pilon	102757	191289	29	440	M	0_m	20_x
tig00003831_pilon	1	104293	1	39	M	0_m	22_x
tig00003831_pilon	104433	104537	40	41	P	0_m	22_x
tig00003831_pilon	110786	191289	42	440	M	0_m	22_x
tig00003831_pilon	1	191289	1	440	M	0_m	40_x
tig00003831_pilon	1	191289	1	440	M	0_m	41_x
tig00003831_pilon	1	191289	1	440	M	0_m	42_x
tig00003831_pilon	1	191289	1	440	M	0_m	43_x
tig00003831_pilon	1	191289	1	440	M	0_m	46_x
tig00003831_pilon	1	191289	1	440	M	0_m	47_x
tig00003831_pilon	1	191289	1	440	M	0_m	48_x
tig00003831_pilon	1	191289	1	440	M	0_m	56_x
tig00003831_pilon	1	191289	1	440	M	0_m	57_x
tig00003831_pilon	1	191289	1	440	M	0_m	58_x
tig00003831_pilon	1	191289	1	440	M	0_m	59_x
tig00003831_pilon	1	191289	1	440	M	0_m	64_x
tig00003831_pilon	1	191289	1	440	M	0_m	65_x
tig00003831_pilon	1	191289	1	440	M	0_m	77_x
tig00003831_pilon	1	191289	1	440	M	0_m	86_x
tig00003831_pilon	1	191289	1	440	M	0_m	87_x
tig00003831_pilon	1	191289	1	440	M	0_m	89_x
tig00003831_pilon	1	191289	1	440	M	0_m	91_x
tig00003831_pilon	1	191289	1	440	M	0_m	99_x
tig00003831_pilon	1	191289	1	440	M	0_m	100_x
tig00003831_pilon	1	191289	1	440	M	0_m	101_x
tig00003831_pilon	1	191289	1	440	M	0_m	102_x
tig00003831_pilon	1	191289	1	440	M	0_m	110_x
tig00003831_pilon	1	191289	1	440	M	0_m	111_x
tig00003831_pilon	1	191289	1	440	M	0_m	112_x
tig00003831_pilon	1	191289	1	440	M	0_m	115_x
tig00003831_pilon	1	103185	1	32	M	0_m	116_x
tig00003831_pilon	104129	104129	33	33	P	0_m	116_x
tig00003831_pilon	104135	104433	34	40	M	0_m	116_x
tig00003831_pilon	104537	110956	41	46	P	0_m	116_x
tig00003831_pilon	111180	191289	47	440	M	0_m	116_x
tig00003831_pilon	1	191289	1	440	M	0_m	119_x
tig00003831_pilon	1	191289	1	440	M	0_m	120_x
tig00003831_pilon	1	191289	1	440	M	0_m	122_x
tig00003831_pilon	1	191289	1	440	M	0_m	123_x
tig00003831_pilon	1	191289	1	440	M	0_m	124_x
tig00003831_pilon	1	191289	1	440	M	0_m	128_x
tig00003831_pilon	1	191289	1	440	M	0_m	129_x
tig00003831_pilon	1	191289	1	440	M	0_m	130_x
tig00003831_pilon	1	191289	1	440	M	0_m	132_x
tig00003831_pilon	1	191289	1	440	M	0_m	133_x
tig00003831_pilon	1	191289	1	440	M	0_m	134_x
tig00003831_pilon	1	191289	1	440	M	0_m	138_x
tig00003831_pilon	1	191289	1	440	M	0_m	143_x
tig00003831_pilon	1	191289	1	440	M	0_m	144_x
tig00003831_pilon	1	191289	1	440	M	0_m	145_x
tig00003831_pilon	1	191289	1	440	M	0_m	148_x
