#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003875_pilon	1	658621	1	15	M	0_m	4_x
tig00003875_pilon	1	658621	1	15	M	0_m	9_x
tig00003875_pilon	1	658621	1	15	M	0_m	10_x
tig00003875_pilon	1	658621	1	15	M	0_m	12_x
tig00003875_pilon	1	658621	1	15	M	0_m	16_x
tig00003875_pilon	1	658621	1	15	M	0_m	17_x
tig00003875_pilon	1	658621	1	15	M	0_m	20_x
tig00003875_pilon	1	658621	1	15	M	0_m	25_x
tig00003875_pilon	1	658621	1	15	M	0_m	30_x
tig00003875_pilon	1	640739	1	13	M	0_m	33_x
tig00003875_pilon	641548	658621	14	15	P	0_m	33_x
tig00003875_pilon	1	658621	1	15	M	0_m	34_x
tig00003875_pilon	1	658621	1	15	M	0_m	38_x
tig00003875_pilon	1	658621	1	15	M	0_m	43_x
tig00003875_pilon	1	640227	1	12	P	0_m	48_x
tig00003875_pilon	640739	658621	13	15	M	0_m	48_x
tig00003875_pilon	1	658621	1	15	M	0_m	52_x
tig00003875_pilon	1	658621	1	15	M	0_m	63_x
tig00003875_pilon	1	658621	1	15	M	0_m	71_x
tig00003875_pilon	1	658621	1	15	M	0_m	81_x
tig00003875_pilon	1	658621	1	15	M	0_m	93_x
tig00003875_pilon	1	658621	1	15	M	0_m	96_x
tig00003875_pilon	1	658621	1	15	M	0_m	99_x
tig00003875_pilon	1	658621	1	15	M	0_m	108_x
tig00003875_pilon	1	658621	1	15	M	0_m	114_x
tig00003875_pilon	1	658621	1	15	M	0_m	125_x
tig00003875_pilon	1	658621	1	15	M	0_m	129_x
tig00003875_pilon	1	658621	1	15	M	0_m	133_x
tig00003875_pilon	1	658621	1	15	M	0_m	138_x
tig00003875_pilon	1	658621	1	15	M	0_m	142_x
tig00003875_pilon	1	185563	1	4	P	0_m	144_x
tig00003875_pilon	640054	658621	5	15	M	0_m	144_x
tig00003875_pilon	1	658621	1	15	M	0_m	150_x
tig00003875_pilon	1	658621	1	15	M	0_m	153_x
tig00003875_pilon	1	640227	1	12	P	0_m	159_x
tig00003875_pilon	640739	658621	13	15	M	0_m	159_x
tig00003875_pilon	1	658621	1	15	M	0_m	169_x
tig00003875_pilon	1	658621	1	15	M	0_m	176_x
tig00003875_pilon	1	640227	1	12	P	0_m	181_x
tig00003875_pilon	640739	658621	13	15	M	0_m	181_x
tig00003875_pilon	1	658621	1	15	M	0_m	184_x
tig00003875_pilon	1	658621	1	15	M	0_m	188_x
tig00003875_pilon	1	658621	1	15	M	0_m	194_x
tig00003875_pilon	1	658621	1	15	M	0_m	221_x
tig00003875_pilon	1	640101	1	7	P	0_m	226_x
tig00003875_pilon	640131	658621	8	15	M	0_m	226_x
tig00003875_pilon	1	658621	1	15	M	0_m	229_x
tig00003875_pilon	1	658621	1	15	M	0_m	230_x
tig00003875_pilon	1	658621	1	15	M	0_m	234_x
tig00003875_pilon	1	658621	1	15	M	0_m	240_x
tig00003875_pilon	1	658621	1	15	M	0_m	251_x
tig00003875_pilon	1	658621	1	15	M	0_m	275_x
tig00003875_pilon	1	658621	1	15	M	0_m	276_x
tig00003875_pilon	1	658621	1	15	M	0_m	287_x
tig00003875_pilon	1	658621	1	15	M	0_m	292_x
tig00003875_pilon	1	658621	1	15	M	0_m	295_x
tig00003875_pilon	1	658621	1	15	M	0_m	298_x
tig00003875_pilon	1	658621	1	15	M	0_m	314_x
tig00003875_pilon	1	658621	1	15	M	0_m	325_x
tig00003875_pilon	1	658621	1	15	M	0_m	331_x
tig00003875_pilon	1	640739	1	13	M	0_m	335_x
tig00003875_pilon	641548	658621	14	15	P	0_m	335_x
tig00003875_pilon	1	658621	1	15	M	0_m	347_x
tig00003875_pilon	1	658621	1	15	M	0_m	350_x
tig00003875_pilon	1	658621	1	15	M	0_m	352_x
tig00003875_pilon	1	658621	1	15	M	0_m	354_x
tig00003875_pilon	1	658621	1	15	M	0_m	358_x
tig00003875_pilon	1	658621	1	15	M	0_m	365_x
tig00003875_pilon	1	640227	1	12	P	0_m	373_x
tig00003875_pilon	640739	658621	13	15	M	0_m	373_x
tig00003875_pilon	1	658621	1	15	M	0_m	379_x
tig00003875_pilon	1	658621	1	15	M	0_m	381_x
tig00003875_pilon	1	658621	1	15	M	0_m	386_x
tig00003875_pilon	1	658621	1	15	M	0_m	388_x
tig00003875_pilon	1	658621	1	15	M	0_m	390_x
tig00003875_pilon	1	658621	1	15	M	0_m	391_x
tig00003875_pilon	1	658621	1	15	M	0_m	398_x
tig00003875_pilon	1	658621	1	15	M	0_m	400_x
tig00003875_pilon	1	658621	1	15	M	0_m	402_x
tig00003875_pilon	1	658621	1	15	M	0_m	409_x
tig00003875_pilon	1	658621	1	15	M	0_m	411_x
tig00003875_pilon	1	658621	1	15	M	0_m	418_x
tig00003875_pilon	1	640227	1	12	P	0_m	419_x
