#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00412139_pilon	1	58973	1	19	M	0_m	9_x
tig00412139_pilon	1	58973	1	19	M	0_m	11_x
tig00412139_pilon	1	58973	1	19	M	0_m	15_x
tig00412139_pilon	1	58973	1	19	M	0_m	22_x
tig00412139_pilon	1	58973	1	19	M	0_m	44_x
tig00412139_pilon	1	58973	1	19	M	0_m	61_x
tig00412139_pilon	1	58973	1	19	M	0_m	64_x
tig00412139_pilon	1	58973	1	19	M	0_m	65_x
tig00412139_pilon	1	58973	1	19	M	0_m	69_x
tig00412139_pilon	1	58973	1	19	M	0_m	71_x
tig00412139_pilon	1	58973	1	19	M	0_m	75_x
tig00412139_pilon	1	58973	1	19	M	0_m	86_x
tig00412139_pilon	1	58973	1	19	M	0_m	91_x
tig00412139_pilon	1	58973	1	19	M	0_m	97_x
tig00412139_pilon	1	58973	1	19	M	0_m	100_x
tig00412139_pilon	1	58973	1	19	M	0_m	104_x
tig00412139_pilon	1	58973	1	19	M	0_m	107_x
tig00412139_pilon	1	58973	1	19	M	0_m	114_x
tig00412139_pilon	1	58973	1	19	M	0_m	115_x
tig00412139_pilon	1	58973	1	19	M	0_m	120_x
tig00412139_pilon	1	58973	1	19	M	0_m	125_x
tig00412139_pilon	1	58973	1	19	M	0_m	132_x
tig00412139_pilon	1	58973	1	19	M	0_m	137_x
tig00412139_pilon	1	58973	1	19	M	0_m	139_x
tig00412139_pilon	1	58973	1	19	M	0_m	142_x
tig00412139_pilon	1	58973	1	19	M	0_m	145_x
tig00412139_pilon	1	58973	1	19	M	0_m	146_x
tig00412139_pilon	1	58973	1	19	M	0_m	152_x
tig00412139_pilon	1	58973	1	19	M	0_m	156_x
tig00412139_pilon	1	58973	1	19	M	0_m	161_x
tig00412139_pilon	1	58973	1	19	M	0_m	163_x
tig00412139_pilon	1	58973	1	19	M	0_m	166_x
tig00412139_pilon	1	58973	1	19	M	0_m	170_x
tig00412139_pilon	1	58973	1	19	M	0_m	171_x
tig00412139_pilon	1	58973	1	19	M	0_m	172_x
tig00412139_pilon	1	58973	1	19	M	0_m	191_x
tig00412139_pilon	1	58973	1	19	M	0_m	192_x
tig00412139_pilon	1	58973	1	19	M	0_m	194_x
tig00412139_pilon	1	58973	1	19	M	0_m	215_x
tig00412139_pilon	1	58973	1	19	M	0_m	232_x
tig00412139_pilon	1	58973	1	19	M	0_m	235_x
tig00412139_pilon	1	58973	1	19	M	0_m	240_x
tig00412139_pilon	1	58973	1	19	M	0_m	258_x
tig00412139_pilon	1	58973	1	19	M	0_m	262_x
tig00412139_pilon	1	58973	1	19	M	0_m	266_x
tig00412139_pilon	1	58973	1	19	M	0_m	267_x
tig00412139_pilon	1	58973	1	19	M	0_m	277_x
tig00412139_pilon	1	58973	1	19	M	0_m	287_x
tig00412139_pilon	1	58973	1	19	M	0_m	289_x
tig00412139_pilon	1	58973	1	19	M	0_m	307_x
tig00412139_pilon	1	58973	1	19	M	0_m	318_x
tig00412139_pilon	1	58973	1	19	M	0_m	320_x
tig00412139_pilon	1	58973	1	19	M	0_m	325_x
tig00412139_pilon	1	58973	1	19	M	0_m	328_x
tig00412139_pilon	1	58973	1	19	M	0_m	345_x
tig00412139_pilon	1	58973	1	19	M	0_m	347_x
tig00412139_pilon	1	58973	1	19	M	0_m	358_x
tig00412139_pilon	1	58973	1	19	M	0_m	361_x
tig00412139_pilon	1	58973	1	19	M	0_m	362_x
tig00412139_pilon	1	58973	1	19	M	0_m	366_x
tig00412139_pilon	1	58973	1	19	M	0_m	367_x
tig00412139_pilon	1	58973	1	19	M	0_m	372_x
tig00412139_pilon	1	58973	1	19	M	0_m	373_x
tig00412139_pilon	1	58973	1	19	M	0_m	379_x
tig00412139_pilon	1	58973	1	19	M	0_m	384_x
tig00412139_pilon	1	58973	1	19	M	0_m	386_x
tig00412139_pilon	1	58973	1	19	M	0_m	388_x
tig00412139_pilon	1	58973	1	19	M	0_m	397_x
tig00412139_pilon	1	58973	1	19	M	0_m	398_x
tig00412139_pilon	1	58973	1	19	M	0_m	400_x
tig00412139_pilon	1	58973	1	19	M	0_m	402_x
tig00412139_pilon	1	58973	1	19	M	0_m	412_x
tig00412139_pilon	1	58973	1	19	M	0_m	419_x
tig00412139_pilon	1	58973	1	19	M	0_m	420_x
tig00412139_pilon	1	58973	1	19	M	0_m	427_x
tig00412139_pilon	1	58973	1	19	M	0_m	428_x
tig00412139_pilon	1	58973	1	19	M	0_m	430_x
tig00412139_pilon	1	58973	1	19	M	0_m	431_x
tig00412139_pilon	1	58973	1	19	M	0_m	433_x
tig00412139_pilon	1	58973	1	19	M	0_m	434_x
tig00412139_pilon	1	58973	1	19	M	0_m	441_x
tig00412139_pilon	1	58973	1	19	M	0_m	447_x
tig00412139_pilon	1	58973	1	19	M	0_m	448_x
tig00412139_pilon	1	58973	1	19	M	0_m	449_x
tig00412139_pilon	1	58973	1	19	M	0_m	451_x
tig00412139_pilon	1	58973	1	19	M	0_m	452_x
tig00412139_pilon	1	58973	1	19	M	0_m	453_x
tig00412139_pilon	1	58973	1	19	M	0_m	460_x
tig00412139_pilon	1	58973	1	19	M	0_m	461_x
tig00412139_pilon	1	58973	1	19	M	0_m	466_x
tig00412139_pilon	1	58973	1	19	M	0_m	468_x
tig00412139_pilon	1	58973	1	19	M	0_m	472_x
tig00412139_pilon	1	58973	1	19	M	0_m	478_x
tig00412139_pilon	1	58973	1	19	M	0_m	479_x
tig00412139_pilon	1	58973	1	19	M	0_m	485_x
tig00412139_pilon	1	58973	1	19	M	0_m	487_x
tig00412139_pilon	1	58973	1	19	M	0_m	489_x
tig00412139_pilon	1	58973	1	19	M	0_m	493_x
tig00412139_pilon	1	58973	1	19	M	0_m	503_x
tig00412139_pilon	1	58973	1	19	M	0_m	511_x
tig00412139_pilon	1	58973	1	19	M	0_m	512_x
tig00412139_pilon	1	58973	1	19	M	0_m	513_x
tig00412139_pilon	1	58973	1	19	M	0_m	514_x
tig00412139_pilon	1	58973	1	19	M	0_m	522_x
tig00412139_pilon	1	58973	1	19	M	0_m	524_x
tig00412139_pilon	1	58973	1	19	M	0_m	525_x
tig00412139_pilon	1	58973	1	19	M	0_m	528_x
tig00412139_pilon	1	58973	1	19	M	0_m	529_x
tig00412139_pilon	1	58973	1	19	M	0_m	532_x
tig00412139_pilon	1	58973	1	19	M	0_m	534_x
tig00412139_pilon	1	58973	1	19	M	0_m	535_x
tig00412139_pilon	1	58973	1	19	M	0_m	543_x
tig00412139_pilon	1	58973	1	19	M	0_m	544_x
tig00412139_pilon	1	58973	1	19	M	0_m	545_x
tig00412139_pilon	1	58973	1	19	M	0_m	549_x
tig00412139_pilon	1	58973	1	19	M	0_m	555_x
tig00412139_pilon	1	58973	1	19	M	0_m	560_x
tig00412139_pilon	1	58973	1	19	M	0_m	562_x
tig00412139_pilon	1	58973	1	19	M	0_m	582_x
tig00412139_pilon	1	58973	1	19	M	0_m	595_x
tig00412139_pilon	1	58973	1	19	M	0_m	598_x
tig00412139_pilon	1	58973	1	19	M	0_m	618_x
tig00412139_pilon	1	58973	1	19	M	0_m	621_x
tig00412139_pilon	1	58973	1	19	M	0_m	626_x
tig00412139_pilon	1	58973	1	19	M	0_m	628_x
tig00412139_pilon	1	58973	1	19	M	0_m	640_x
tig00412139_pilon	1	58973	1	19	M	0_m	651_x
tig00412139_pilon	1	58973	1	19	M	0_m	654_x
tig00412139_pilon	1	58973	1	19	M	0_m	662_x
tig00412139_pilon	1	58973	1	19	M	0_m	663_x
tig00412139_pilon	1	58973	1	19	M	0_m	664_x
tig00412139_pilon	1	58973	1	19	M	0_m	667_x
tig00412139_pilon	1	58973	1	19	M	0_m	673_x
tig00412139_pilon	1	58973	1	19	M	0_m	676_x
tig00412139_pilon	1	58973	1	19	M	0_m	679_x
tig00412139_pilon	1	58973	1	19	M	0_m	689_x
tig00412139_pilon	1	58973	1	19	M	0_m	691_x
tig00412139_pilon	1	58973	1	19	M	0_m	693_x
tig00412139_pilon	1	58973	1	19	M	0_m	697_x
tig00412139_pilon	1	58973	1	19	M	0_m	702_x
tig00412139_pilon	1	58973	1	19	M	0_m	724_x
tig00412139_pilon	1	58973	1	19	M	0_m	726_x
tig00412139_pilon	1	58973	1	19	M	0_m	739_x
tig00412139_pilon	1	58973	1	19	M	0_m	746_x
tig00412139_pilon	1	58973	1	19	M	0_m	748_x
tig00412139_pilon	1	58973	1	19	M	0_m	753_x
tig00412139_pilon	1	58973	1	19	M	0_m	754_x
tig00412139_pilon	1	58973	1	19	M	0_m	755_x
tig00412139_pilon	1	58973	1	19	M	0_m	757_x
tig00412139_pilon	1	58973	1	19	M	0_m	760_x
tig00412139_pilon	1	58973	1	19	M	0_m	764_x
tig00412139_pilon	1	58973	1	19	M	0_m	769_x
tig00412139_pilon	1	58973	1	19	M	0_m	773_x
tig00412139_pilon	1	58973	1	19	M	0_m	792_x
tig00412139_pilon	1	58973	1	19	M	0_m	793_x
tig00412139_pilon	1	58973	1	19	M	0_m	794_x
tig00412139_pilon	1	58973	1	19	M	0_m	795_x
tig00412139_pilon	1	58973	1	19	M	0_m	800_x
tig00412139_pilon	1	58973	1	19	M	0_m	807_x
tig00412139_pilon	1	58973	1	19	M	0_m	808_x
tig00412139_pilon	1	58973	1	19	M	0_m	811_x
tig00412139_pilon	1	58973	1	19	M	0_m	833_x
tig00412139_pilon	1	58973	1	19	M	0_m	836_x
tig00412139_pilon	1	58973	1	19	M	0_m	846_x
tig00412139_pilon	1	58973	1	19	M	0_m	847_x
tig00412139_pilon	1	58973	1	19	M	0_m	861_x
tig00412139_pilon	1	58973	1	19	M	0_m	870_x
tig00412139_pilon	1	58973	1	19	M	0_m	872_x
tig00412139_pilon	1	58973	1	19	M	0_m	882_x
tig00412139_pilon	1	58973	1	19	M	0_m	885_x
tig00412139_pilon	1	58973	1	19	P	0_p	4_x
tig00412139_pilon	1	58973	1	19	P	0_p	8_x
tig00412139_pilon	1	58973	1	19	P	0_p	10_x
tig00412139_pilon	1	58973	1	19	P	0_p	12_x
tig00412139_pilon	1	58973	1	19	P	0_p	17_x
tig00412139_pilon	1	58973	1	19	P	0_p	20_x
tig00412139_pilon	1	58973	1	19	P	0_p	30_x
tig00412139_pilon	1	58973	1	19	P	0_p	33_x
tig00412139_pilon	1	58973	1	19	P	0_p	34_x
tig00412139_pilon	1	58973	1	19	P	0_p	37_x
tig00412139_pilon	1	58973	1	19	P	0_p	38_x
tig00412139_pilon	1	58973	1	19	P	0_p	45_x
tig00412139_pilon	1	58973	1	19	P	0_p	48_x
tig00412139_pilon	1	58973	1	19	P	0_p	56_x
tig00412139_pilon	1	58973	1	19	P	0_p	58_x
tig00412139_pilon	1	58973	1	19	P	0_p	66_x
tig00412139_pilon	1	58973	1	19	P	0_p	79_x
tig00412139_pilon	1	58973	1	19	P	0_p	81_x
tig00412139_pilon	1	44067	1	13	M	0_p	99_x
tig00412139_pilon	45742	58973	14	19	P	0_p	99_x
tig00412139_pilon	1	58973	1	19	P	0_p	110_x
tig00412139_pilon	1	58973	1	19	P	0_p	116_x
tig00412139_pilon	1	58973	1	19	P	0_p	122_x
tig00412139_pilon	1	58973	1	19	P	0_p	136_x
tig00412139_pilon	1	58973	1	19	P	0_p	138_x
tig00412139_pilon	1	58973	1	19	P	0_p	143_x
tig00412139_pilon	1	58973	1	19	P	0_p	144_x
tig00412139_pilon	1	58973	1	19	P	0_p	150_x
tig00412139_pilon	1	58973	1	19	P	0_p	153_x
tig00412139_pilon	1	58973	1	19	P	0_p	159_x
tig00412139_pilon	1	58973	1	19	P	0_p	169_x
tig00412139_pilon	1	58973	1	19	P	0_p	176_x
tig00412139_pilon	1	58973	1	19	P	0_p	179_x
tig00412139_pilon	1	58973	1	19	P	0_p	181_x
tig00412139_pilon	1	58973	1	19	P	0_p	186_x
tig00412139_pilon	1	58973	1	19	P	0_p	188_x
tig00412139_pilon	1	58973	1	19	P	0_p	196_x
tig00412139_pilon	1	58973	1	19	P	0_p	201_x
tig00412139_pilon	1	58973	1	19	P	0_p	203_x
tig00412139_pilon	1	58973	1	19	P	0_p	205_x
tig00412139_pilon	1	58973	1	19	P	0_p	213_x
tig00412139_pilon	1	58973	1	19	P	0_p	214_x
tig00412139_pilon	1	58973	1	19	P	0_p	226_x
tig00412139_pilon	1	58973	1	19	P	0_p	230_x
tig00412139_pilon	1	58973	1	19	P	0_p	234_x
tig00412139_pilon	1	58973	1	19	P	0_p	237_x
tig00412139_pilon	1	58973	1	19	P	0_p	244_x
tig00412139_pilon	1	58973	1	19	P	0_p	247_x
tig00412139_pilon	1	58973	1	19	P	0_p	270_x
tig00412139_pilon	1	58973	1	19	P	0_p	275_x
tig00412139_pilon	1	58973	1	19	P	0_p	276_x
tig00412139_pilon	1	58973	1	19	P	0_p	281_x
tig00412139_pilon	1	58973	1	19	P	0_p	298_x
tig00412139_pilon	1	58973	1	19	P	0_p	299_x
tig00412139_pilon	1	58973	1	19	P	0_p	300_x
tig00412139_pilon	1	58973	1	19	P	0_p	305_x
tig00412139_pilon	1	58973	1	19	P	0_p	310_x
tig00412139_pilon	1	58973	1	19	P	0_p	313_x
tig00412139_pilon	1	58973	1	19	P	0_p	314_x
tig00412139_pilon	1	58973	1	19	P	0_p	327_x
tig00412139_pilon	1	58973	1	19	P	0_p	331_x
tig00412139_pilon	1	58973	1	19	P	0_p	335_x
tig00412139_pilon	1	58973	1	19	P	0_p	337_x
tig00412139_pilon	1	58973	1	19	P	0_p	339_x
tig00412139_pilon	1	58973	1	19	P	0_p	348_x
tig00412139_pilon	1	58973	1	19	P	0_p	349_x
tig00412139_pilon	1	58973	1	19	P	0_p	354_x
tig00412139_pilon	1	58973	1	19	P	0_p	360_x
tig00412139_pilon	1	58973	1	19	P	0_p	368_x
tig00412139_pilon	1	58973	1	19	P	0_p	371_x
tig00412139_pilon	1	58973	1	19	P	0_p	375_x
tig00412139_pilon	1	58973	1	19	P	0_p	381_x
tig00412139_pilon	1	58973	1	19	P	0_p	390_x
tig00412139_pilon	1	58973	1	19	P	0_p	391_x
tig00412139_pilon	1	58973	1	19	P	0_p	392_x
tig00412139_pilon	1	58973	1	19	P	0_p	394_x
tig00412139_pilon	1	58973	1	19	P	0_p	405_x
tig00412139_pilon	1	58973	1	19	P	0_p	409_x
tig00412139_pilon	1	58973	1	19	P	0_p	413_x
tig00412139_pilon	1	58973	1	19	P	0_p	415_x
tig00412139_pilon	1	58973	1	19	P	0_p	416_x
tig00412139_pilon	1	58973	1	19	P	0_p	417_x
tig00412139_pilon	1	58973	1	19	P	0_p	423_x
tig00412139_pilon	1	58973	1	19	P	0_p	429_x
tig00412139_pilon	1	58973	1	19	P	0_p	450_x
tig00412139_pilon	1	58973	1	19	P	0_p	454_x
tig00412139_pilon	1	58973	1	19	P	0_p	475_x
tig00412139_pilon	1	58973	1	19	P	0_p	476_x
