#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003761_pilon	1	119115	1	471	M	0_m	9_x
tig00003761_pilon	1	17561	1	19	M	0_m	11_x
tig00003761_pilon	17683	18824	20	28	P	0_m	11_x
tig00003761_pilon	18831	48831	29	167	M	0_m	11_x
tig00003761_pilon	48853	49930	168	172	P	0_m	11_x
tig00003761_pilon	50280	119115	173	471	M	0_m	11_x
tig00003761_pilon	1	119115	1	471	M	0_m	14_x
tig00003761_pilon	1	119115	1	471	M	0_m	18_x
tig00003761_pilon	1	119115	1	471	M	0_m	19_x
tig00003761_pilon	1	17683	1	20	M	0_m	20_x
tig00003761_pilon	18533	18533	21	21	P	0_m	20_x
tig00003761_pilon	18640	50280	22	173	M	0_m	20_x
tig00003761_pilon	50615	53942	174	181	P	0_m	20_x
tig00003761_pilon	54461	58523	182	201	M	0_m	20_x
tig00003761_pilon	58539	58597	202	203	P	0_m	20_x
tig00003761_pilon	60454	119115	204	471	M	0_m	20_x
tig00003761_pilon	1	119115	1	471	M	0_m	21_x
tig00003761_pilon	1	17561	1	19	P	0_m	22_x
tig00003761_pilon	17683	119115	20	471	M	0_m	22_x
tig00003761_pilon	1	119115	1	471	M	0_m	40_x
tig00003761_pilon	1	119115	1	471	M	0_m	41_x
tig00003761_pilon	1	119115	1	471	M	0_m	42_x
tig00003761_pilon	1	57099	1	192	M	0_m	43_x
tig00003761_pilon	57225	68805	193	254	P	0_m	43_x
tig00003761_pilon	68899	119115	255	471	M	0_m	43_x
tig00003761_pilon	1	119115	1	471	M	0_m	46_x
tig00003761_pilon	1	119115	1	471	M	0_m	47_x
tig00003761_pilon	1	119115	1	471	M	0_m	48_x
tig00003761_pilon	1	119115	1	471	M	0_m	56_x
tig00003761_pilon	1	119115	1	471	M	0_m	57_x
tig00003761_pilon	1	119115	1	471	M	0_m	58_x
tig00003761_pilon	1	119115	1	471	M	0_m	59_x
tig00003761_pilon	1	119115	1	471	M	0_m	63_x
tig00003761_pilon	1	119115	1	471	M	0_m	64_x
tig00003761_pilon	1	119115	1	471	M	0_m	65_x
tig00003761_pilon	1	119115	1	471	M	0_m	77_x
tig00003761_pilon	1	119115	1	471	M	0_m	80_x
tig00003761_pilon	1	119115	1	471	M	0_m	86_x
tig00003761_pilon	1	119115	1	471	M	0_m	87_x
tig00003761_pilon	1	119115	1	471	M	0_m	88_x
tig00003761_pilon	1	119115	1	471	M	0_m	91_x
tig00003761_pilon	1	55261	1	187	M	0_m	99_x
tig00003761_pilon	55359	57099	188	192	P	0_m	99_x
tig00003761_pilon	57225	119115	193	471	M	0_m	99_x
tig00003761_pilon	1	119115	1	471	M	0_m	100_x
tig00003761_pilon	1	119115	1	471	M	0_m	101_x
