#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004980_pilon	1	132665	1	126	M	0_m	7_x
tig00004980_pilon	1	132665	1	126	M	0_m	8_x
tig00004980_pilon	1	36934	1	83	M	0_m	11_x
tig00004980_pilon	36945	92083	84	85	P	0_m	11_x
tig00004980_pilon	92306	132665	86	126	M	0_m	11_x
tig00004980_pilon	1	132665	1	126	M	0_m	13_x
tig00004980_pilon	1	132665	1	126	M	0_m	14_x
tig00004980_pilon	1	132665	1	126	M	0_m	18_x
tig00004980_pilon	1	36945	1	84	M	0_m	20_x
tig00004980_pilon	92083	92083	85	85	P	0_m	20_x
tig00004980_pilon	92306	132665	86	126	M	0_m	20_x
tig00004980_pilon	1	98735	1	89	M	0_m	22_x
tig00004980_pilon	98789	102278	90	110	P	0_m	22_x
tig00004980_pilon	102661	132665	111	126	M	0_m	22_x
tig00004980_pilon	1	132665	1	126	M	0_m	30_x
tig00004980_pilon	1	132665	1	126	M	0_m	31_x
tig00004980_pilon	1	132665	1	126	M	0_m	32_x
tig00004980_pilon	1	132665	1	126	M	0_m	33_x
tig00004980_pilon	1	36945	1	84	M	0_m	34_x
tig00004980_pilon	92083	92083	85	85	P	0_m	34_x
tig00004980_pilon	92306	132665	86	126	M	0_m	34_x
tig00004980_pilon	1	132665	1	126	M	0_m	37_x
tig00004980_pilon	1	132665	1	126	M	0_m	39_x
tig00004980_pilon	1	132665	1	126	M	0_m	41_x
tig00004980_pilon	1	132665	1	126	M	0_m	42_x
tig00004980_pilon	1	132665	1	126	M	0_m	45_x
tig00004980_pilon	1	132665	1	126	M	0_m	47_x
tig00004980_pilon	1	34564	1	70	M	0_m	48_x
tig00004980_pilon	34583	34583	71	71	P	0_m	48_x
tig00004980_pilon	34600	132665	72	126	M	0_m	48_x
tig00004980_pilon	1	132665	1	126	M	0_m	50_x
tig00004980_pilon	1	132665	1	126	M	0_m	52_x
tig00004980_pilon	1	132665	1	126	M	0_m	56_x
tig00004980_pilon	1	132665	1	126	M	0_m	58_x
tig00004980_pilon	1	132665	1	126	M	0_m	74_x
tig00004980_pilon	1	132665	1	126	M	0_m	75_x
tig00004980_pilon	1	132665	1	126	M	0_m	81_x
tig00004980_pilon	1	132665	1	126	M	0_m	86_x
tig00004980_pilon	1	36945	1	84	M	0_m	87_x
tig00004980_pilon	92083	101643	85	109	P	0_m	87_x
tig00004980_pilon	102278	132665	110	126	M	0_m	87_x
tig00004980_pilon	1	132665	1	126	M	0_m	99_x
tig00004980_pilon	1	132665	1	126	M	0_m	104_x
tig00004980_pilon	1	132665	1	126	M	0_m	109_x
tig00004980_pilon	1	132665	1	126	M	0_m	110_x
tig00004980_pilon	1	132665	1	126	M	0_m	125_x
tig00004980_pilon	1	132665	1	126	M	0_m	132_x
tig00004980_pilon	1	36945	1	84	M	0_m	136_x
tig00004980_pilon	92083	98980	85	93	P	0_m	136_x
tig00004980_pilon	99599	132665	94	126	M	0_m	136_x
tig00004980_pilon	1	132665	1	126	M	0_m	137_x
tig00004980_pilon	1	132665	1	126	M	0_m	139_x
tig00004980_pilon	1	132665	1	126	M	0_m	143_x
tig00004980_pilon	1	132665	1	126	M	0_m	144_x
tig00004980_pilon	1	132665	1	126	M	0_m	145_x
tig00004980_pilon	1	132665	1	126	M	0_m	151_x
tig00004980_pilon	1	132665	1	126	M	0_m	159_x
tig00004980_pilon	1	132665	1	126	M	0_m	160_x
tig00004980_pilon	1	132665	1	126	M	0_m	161_x
tig00004980_pilon	1	132665	1	126	M	0_m	162_x
tig00004980_pilon	1	132665	1	126	M	0_m	163_x
tig00004980_pilon	1	132665	1	126	M	0_m	171_x
tig00004980_pilon	1	132665	1	126	M	0_m	172_x
tig00004980_pilon	1	132665	1	126	M	0_m	178_x
tig00004980_pilon	1	36945	1	84	M	0_m	179_x
tig00004980_pilon	92083	92083	85	85	P	0_m	179_x
tig00004980_pilon	92306	132665	86	126	M	0_m	179_x
tig00004980_pilon	1	132665	1	126	M	0_m	194_x
tig00004980_pilon	1	132665	1	126	M	0_m	205_x
tig00004980_pilon	1	132665	1	126	M	0_m	208_x
tig00004980_pilon	1	132665	1	126	M	0_m	213_x
tig00004980_pilon	1	132665	1	126	M	0_m	215_x
tig00004980_pilon	1	132665	1	126	M	0_m	218_x
tig00004980_pilon	1	132665	1	126	M	0_m	224_x
tig00004980_pilon	1	36945	1	84	M	0_m	226_x
tig00004980_pilon	92083	92083	85	85	P	0_m	226_x
tig00004980_pilon	92306	132665	86	126	M	0_m	226_x
tig00004980_pilon	1	132665	1	126	M	0_m	228_x
tig00004980_pilon	1	132665	1	126	M	0_m	234_x
tig00004980_pilon	1	132665	1	126	M	0_m	235_x
tig00004980_pilon	1	132665	1	126	M	0_m	243_x
tig00004980_pilon	1	132665	1	126	M	0_m	244_x
tig00004980_pilon	1	132665	1	126	M	0_m	245_x
tig00004980_pilon	1	132665	1	126	M	0_m	247_x
tig00004980_pilon	1	132665	1	126	M	0_m	248_x
tig00004980_pilon	1	132665	1	126	M	0_m	249_x
tig00004980_pilon	1	132665	1	126	M	0_m	251_x
tig00004980_pilon	1	132665	1	126	M	0_m	256_x
tig00004980_pilon	1	132665	1	126	M	0_m	257_x
tig00004980_pilon	1	132665	1	126	M	0_m	258_x
tig00004980_pilon	1	36945	1	84	M	0_m	261_x
tig00004980_pilon	92083	92083	85	85	P	0_m	261_x
tig00004980_pilon	92306	132665	86	126	M	0_m	261_x
tig00004980_pilon	1	132665	1	126	M	0_m	265_x
tig00004980_pilon	1	132665	1	126	M	0_m	266_x
tig00004980_pilon	1	132665	1	126	M	0_m	267_x
tig00004980_pilon	1	132665	1	126	M	0_m	269_x
tig00004980_pilon	1	132665	1	126	M	0_m	270_x
tig00004980_pilon	1	132665	1	126	M	0_m	271_x
tig00004980_pilon	1	132665	1	126	M	0_m	275_x
tig00004980_pilon	1	132665	1	126	M	0_m	276_x
tig00004980_pilon	1	132665	1	126	M	0_m	277_x
tig00004980_pilon	1	132665	1	126	M	0_m	278_x
tig00004980_pilon	1	132665	1	126	M	0_m	280_x
tig00004980_pilon	1	132665	1	126	M	0_m	281_x
tig00004980_pilon	1	132665	1	126	M	0_m	282_x
tig00004980_pilon	1	132665	1	126	M	0_m	292_x
tig00004980_pilon	1	132665	1	126	M	0_m	294_x
tig00004980_pilon	1	132665	1	126	M	0_m	299_x
tig00004980_pilon	1	132665	1	126	M	0_m	300_x
tig00004980_pilon	1	132665	1	126	M	0_m	309_x
tig00004980_pilon	1	132665	1	126	M	0_m	310_x
tig00004980_pilon	1	132665	1	126	M	0_m	311_x
tig00004980_pilon	1	132665	1	126	M	0_m	312_x
tig00004980_pilon	1	132665	1	126	M	0_m	314_x
tig00004980_pilon	1	132665	1	126	M	0_m	318_x
tig00004980_pilon	1	132665	1	126	M	0_m	320_x
tig00004980_pilon	1	132665	1	126	M	0_m	321_x
tig00004980_pilon	1	132665	1	126	M	0_m	322_x
tig00004980_pilon	1	98708	1	87	P	0_m	337_x
tig00004980_pilon	98729	98735	88	89	M	0_m	337_x
tig00004980_pilon	98789	104068	90	119	P	0_m	337_x
tig00004980_pilon	104571	132665	120	126	M	0_m	337_x
tig00004980_pilon	1	132665	1	126	M	0_m	341_x
tig00004980_pilon	1	132665	1	126	M	0_m	342_x
tig00004980_pilon	1	132665	1	126	M	0_m	349_x
tig00004980_pilon	1	132665	1	126	M	0_m	350_x
tig00004980_pilon	1	132665	1	126	M	0_m	351_x
tig00004980_pilon	1	132665	1	126	M	0_m	353_x
tig00004980_pilon	1	132665	1	126	M	0_m	357_x
tig00004980_pilon	1	36945	1	84	M	0_m	358_x
tig00004980_pilon	92083	92083	85	85	P	0_m	358_x
tig00004980_pilon	92306	132665	86	126	M	0_m	358_x
tig00004980_pilon	1	132665	1	126	M	0_m	362_x
tig00004980_pilon	1	132665	1	126	M	0_m	363_x
tig00004980_pilon	1	132665	1	126	M	0_m	365_x
tig00004980_pilon	1	132665	1	126	M	0_m	366_x
tig00004980_pilon	1	98729	1	88	M	0_m	368_x
tig00004980_pilon	98735	104646	89	123	P	0_m	368_x
tig00004980_pilon	115003	132665	124	126	M	0_m	368_x
tig00004980_pilon	1	36945	1	84	M	0_m	371_x
tig00004980_pilon	92083	98708	85	87	P	0_m	371_x
tig00004980_pilon	98729	98735	88	89	M	0_m	371_x
tig00004980_pilon	98789	101113	90	106	P	0_m	371_x
tig00004980_pilon	101194	132665	107	126	M	0_m	371_x
tig00004980_pilon	1	132665	1	126	M	0_m	374_x
tig00004980_pilon	1	36945	1	84	M	0_m	375_x
tig00004980_pilon	92083	92083	85	85	P	0_m	375_x
tig00004980_pilon	92306	132665	86	126	M	0_m	375_x
tig00004980_pilon	1	36945	1	84	M	0_m	377_x
tig00004980_pilon	92083	98901	85	92	P	0_m	377_x
tig00004980_pilon	98980	132665	93	126	M	0_m	377_x
tig00004980_pilon	1	132665	1	126	M	0_m	378_x
tig00004980_pilon	1	132665	1	126	M	0_m	384_x
tig00004980_pilon	1	132665	1	126	M	0_m	390_x
tig00004980_pilon	1	132665	1	126	M	0_m	392_x
tig00004980_pilon	1	36945	1	84	M	0_m	394_x
tig00004980_pilon	92083	99973	85	104	P	0_m	394_x
tig00004980_pilon	100796	132665	105	126	M	0_m	394_x
tig00004980_pilon	1	132665	1	126	M	0_m	402_x
tig00004980_pilon	1	132665	1	126	M	0_m	405_x
tig00004980_pilon	1	132665	1	126	M	0_m	409_x
tig00004980_pilon	1	36945	1	84	M	0_m	413_x
tig00004980_pilon	92083	92083	85	85	P	0_m	413_x
tig00004980_pilon	92306	132665	86	126	M	0_m	413_x
tig00004980_pilon	1	132665	1	126	M	0_m	417_x
tig00004980_pilon	1	132665	1	126	M	0_m	419_x
tig00004980_pilon	1	132665	1	126	M	0_m	423_x
