#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004854_pilon	1	73631	1	50	M	0_m	7_x
tig00004854_pilon	76699	122127	51	53	P	0_m	7_x
tig00004854_pilon	1	14942	1	6	P	0_m	9_x
tig00004854_pilon	14952	29123	7	24	M	0_m	9_x
tig00004854_pilon	30423	34295	25	29	P	0_m	9_x
tig00004854_pilon	34725	35919	30	31	M	0_m	9_x
tig00004854_pilon	38097	72890	32	45	P	0_m	9_x
tig00004854_pilon	72947	73631	46	50	M	0_m	9_x
tig00004854_pilon	76699	76699	51	51	P	0_m	9_x
tig00004854_pilon	79620	122127	52	53	M	0_m	9_x
tig00004854_pilon	1	28561	1	23	M	0_m	10_x
tig00004854_pilon	29123	30437	24	26	P	0_m	10_x
tig00004854_pilon	32463	32463	27	27	M	0_m	10_x
tig00004854_pilon	33044	39620	28	35	P	0_m	10_x
tig00004854_pilon	68020	70392	36	41	M	0_m	10_x
tig00004854_pilon	70840	72243	42	44	P	0_m	10_x
tig00004854_pilon	72890	122127	45	53	M	0_m	10_x
tig00004854_pilon	1	27666	1	14	P	0_m	11_x
tig00004854_pilon	27738	32463	15	27	M	0_m	11_x
tig00004854_pilon	33044	33044	28	28	P	0_m	11_x
tig00004854_pilon	34295	68756	29	38	M	0_m	11_x
tig00004854_pilon	70325	73421	39	49	P	0_m	11_x
tig00004854_pilon	73631	122127	50	53	M	0_m	11_x
tig00004854_pilon	1	28561	1	23	M	0_m	12_x
tig00004854_pilon	29123	34725	24	30	P	0_m	12_x
tig00004854_pilon	35919	122127	31	53	M	0_m	12_x
tig00004854_pilon	1	24431	1	12	P	0_m	20_x
tig00004854_pilon	24773	28561	13	23	M	0_m	20_x
tig00004854_pilon	29123	39620	24	35	P	0_m	20_x
tig00004854_pilon	68020	122127	36	53	M	0_m	20_x
tig00004854_pilon	1	122127	1	53	M	0_m	21_x
tig00004854_pilon	1	122127	1	53	M	0_m	28_x
tig00004854_pilon	1	33044	1	28	M	0_m	34_x
tig00004854_pilon	34295	68020	29	36	P	0_m	34_x
tig00004854_pilon	68722	70840	37	42	M	0_m	34_x
tig00004854_pilon	72150	122127	43	53	P	0_m	34_x
tig00004854_pilon	1	14824	1	4	P	0_m	38_x
tig00004854_pilon	14933	33044	5	28	M	0_m	38_x
tig00004854_pilon	34295	35919	29	31	P	0_m	38_x
tig00004854_pilon	38097	68020	32	36	M	0_m	38_x
tig00004854_pilon	68722	70392	37	41	P	0_m	38_x
tig00004854_pilon	70840	122127	42	53	M	0_m	38_x
tig00004854_pilon	1	28561	1	23	P	0_m	44_x
tig00004854_pilon	29123	33044	24	28	M	0_m	44_x
tig00004854_pilon	34295	38097	29	32	P	0_m	44_x
tig00004854_pilon	38199	122127	33	53	M	0_m	44_x
tig00004854_pilon	1	35919	1	31	M	0_m	52_x
tig00004854_pilon	38097	122127	32	53	P	0_m	52_x
tig00004854_pilon	1	32463	1	27	M	0_m	75_x
tig00004854_pilon	33044	35919	28	31	P	0_m	75_x
tig00004854_pilon	38097	73122	32	48	M	0_m	75_x
tig00004854_pilon	73421	76699	49	51	P	0_m	75_x
tig00004854_pilon	79620	79620	52	52	M	0_m	75_x
tig00004854_pilon	1	72150	1	43	M	0_m	86_x
tig00004854_pilon	72243	73421	44	49	P	0_m	86_x
tig00004854_pilon	73631	76699	50	51	M	0_m	86_x
tig00004854_pilon	79620	122127	52	53	P	0_m	86_x
tig00004854_pilon	1	122127	1	53	M	0_m	97_x
tig00004854_pilon	1	122127	1	53	M	0_m	107_x
tig00004854_pilon	1	28263	1	20	M	0_m	114_x
tig00004854_pilon	28478	28561	21	23	P	0_m	114_x
tig00004854_pilon	29123	30437	24	26	M	0_m	114_x
tig00004854_pilon	32463	33044	27	28	P	0_m	114_x
tig00004854_pilon	34295	68722	29	37	M	0_m	114_x
tig00004854_pilon	68756	68756	38	38	P	0_m	114_x
tig00004854_pilon	70325	122127	39	53	M	0_m	114_x
tig00004854_pilon	1	38296	1	34	M	0_m	125_x
tig00004854_pilon	39620	70325	35	39	P	0_m	125_x
tig00004854_pilon	70327	76699	40	51	M	0_m	125_x
tig00004854_pilon	79620	122127	52	53	P	0_m	125_x
tig00004854_pilon	1	122127	1	53	M	0_m	126_x
tig00004854_pilon	1	122127	1	53	M	0_m	130_x
tig00004854_pilon	1	79620	1	52	M	0_m	133_x
tig00004854_pilon	1	122127	1	53	M	0_m	134_x
tig00004854_pilon	1	35919	1	31	M	0_m	149_x
tig00004854_pilon	38097	122127	32	53	P	0_m	149_x
tig00004854_pilon	1	28004	1	19	M	0_m	150_x
tig00004854_pilon	28263	28263	20	20	P	0_m	150_x
tig00004854_pilon	28478	28561	21	23	M	0_m	150_x
tig00004854_pilon	29123	30437	24	26	P	0_m	150_x
tig00004854_pilon	32463	39620	27	35	M	0_m	150_x
tig00004854_pilon	68020	68756	36	38	P	0_m	150_x
tig00004854_pilon	70325	72243	39	44	M	0_m	150_x
tig00004854_pilon	72890	122127	45	53	P	0_m	150_x
tig00004854_pilon	1	122127	1	53	M	0_m	160_x
tig00004854_pilon	1	24431	1	12	M	0_m	161_x
tig00004854_pilon	24773	28004	13	19	P	0_m	161_x
tig00004854_pilon	28263	73122	20	48	M	0_m	161_x
tig00004854_pilon	73421	122127	49	53	P	0_m	161_x
tig00004854_pilon	1	122127	1	53	M	0_m	165_x
tig00004854_pilon	1	122127	1	53	M	0_m	175_x
tig00004854_pilon	1	122127	1	53	M	0_m	195_x
tig00004854_pilon	1	122127	1	53	M	0_m	197_x
tig00004854_pilon	1	122127	1	53	M	0_m	198_x
tig00004854_pilon	1	29123	1	24	M	0_m	204_x
tig00004854_pilon	30423	73421	25	49	P	0_m	204_x
tig00004854_pilon	73631	122127	50	53	M	0_m	204_x
tig00004854_pilon	1	122127	1	53	M	0_m	209_x
tig00004854_pilon	1	122127	1	53	M	0_m	236_x
tig00004854_pilon	1	27869	1	18	M	0_m	237_x
tig00004854_pilon	28004	38097	19	32	P	0_m	237_x
tig00004854_pilon	38199	122127	33	53	M	0_m	237_x
tig00004854_pilon	1	122127	1	53	M	0_m	238_x
tig00004854_pilon	1	15307	1	11	P	0_m	240_x
tig00004854_pilon	24431	24773	12	13	M	0_m	240_x
tig00004854_pilon	27666	27869	14	18	P	0_m	240_x
tig00004854_pilon	28004	34725	19	30	M	0_m	240_x
tig00004854_pilon	35919	35919	31	31	P	0_m	240_x
tig00004854_pilon	38097	68756	32	38	M	0_m	240_x
tig00004854_pilon	70325	70392	39	41	P	0_m	240_x
tig00004854_pilon	70840	122127	42	53	M	0_m	240_x
tig00004854_pilon	1	122127	1	53	M	0_m	249_x
tig00004854_pilon	1	122127	1	53	M	0_m	267_x
tig00004854_pilon	1	122127	1	53	M	0_m	268_x
tig00004854_pilon	1	72955	1	47	M	0_m	270_x
tig00004854_pilon	73122	73122	48	48	P	0_m	270_x
