#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004886_pilon	1	222419	1	566	M	0_m	1_x
tig00004886_pilon	1	222419	1	566	M	0_m	3_x
tig00004886_pilon	1	222419	1	566	M	0_m	4_x
tig00004886_pilon	1	222419	1	566	M	0_m	5_x
tig00004886_pilon	1	222419	1	566	M	0_m	7_x
tig00004886_pilon	1	222419	1	566	M	0_m	10_x
tig00004886_pilon	1	222419	1	566	M	0_m	12_x
tig00004886_pilon	1	222419	1	566	M	0_m	14_x
tig00004886_pilon	1	222419	1	566	M	0_m	15_x
tig00004886_pilon	1	139618	1	334	M	0_m	22_x
tig00004886_pilon	141278	141289	335	336	P	0_m	22_x
tig00004886_pilon	141570	222419	337	566	M	0_m	22_x
tig00004886_pilon	1	222419	1	566	M	0_m	23_x
tig00004886_pilon	1	222419	1	566	M	0_m	28_x
tig00004886_pilon	1	222419	1	566	M	0_m	29_x
tig00004886_pilon	1	29269	1	78	M	0_m	30_x
tig00004886_pilon	29520	29520	79	79	P	0_m	30_x
tig00004886_pilon	29644	222419	80	566	M	0_m	30_x
tig00004886_pilon	1	222419	1	566	M	0_m	37_x
tig00004886_pilon	1	222419	1	566	M	0_m	39_x
tig00004886_pilon	1	222419	1	566	M	0_m	41_x
tig00004886_pilon	1	222419	1	566	M	0_m	43_x
tig00004886_pilon	1	222419	1	566	M	0_m	49_x
tig00004886_pilon	1	222419	1	566	M	0_m	50_x
tig00004886_pilon	1	222419	1	566	M	0_m	52_x
tig00004886_pilon	1	222419	1	566	M	0_m	54_x
tig00004886_pilon	1	222419	1	566	M	0_m	60_x
tig00004886_pilon	1	107978	1	298	M	0_m	61_x
tig00004886_pilon	109403	113787	299	306	P	0_m	61_x
tig00004886_pilon	114037	222419	307	566	M	0_m	61_x
tig00004886_pilon	1	222419	1	566	M	0_m	62_x
tig00004886_pilon	1	222419	1	566	M	0_m	63_x
tig00004886_pilon	1	222419	1	566	M	0_m	64_x
tig00004886_pilon	1	222419	1	566	M	0_m	65_x
tig00004886_pilon	1	222419	1	566	M	0_m	70_x
tig00004886_pilon	1	222419	1	566	M	0_m	71_x
tig00004886_pilon	1	222419	1	566	M	0_m	72_x
