#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002290_pilon	1	775792	1	1858	M	0_m	1_x
tig00002290_pilon	1	775792	1	1858	M	0_m	2_x
tig00002290_pilon	1	775792	1	1858	M	0_m	3_x
tig00002290_pilon	1	393232	1	650	M	0_m	4_x
tig00002290_pilon	393379	393933	651	656	P	0_m	4_x
tig00002290_pilon	394031	775792	657	1858	M	0_m	4_x
tig00002290_pilon	1	775792	1	1858	M	0_m	5_x
tig00002290_pilon	1	775792	1	1858	M	0_m	6_x
tig00002290_pilon	1	775792	1	1858	M	0_m	9_x
tig00002290_pilon	1	146144	1	250	M	0_m	10_x
tig00002290_pilon	146167	146201	251	252	P	0_m	10_x
tig00002290_pilon	150176	153334	253	277	M	0_m	10_x
tig00002290_pilon	153674	153782	278	279	P	0_m	10_x
tig00002290_pilon	157127	775792	280	1858	M	0_m	10_x
tig00002290_pilon	1	132081	1	244	M	0_m	12_x
tig00002290_pilon	144247	146201	245	252	P	0_m	12_x
tig00002290_pilon	150176	775792	253	1858	M	0_m	12_x
tig00002290_pilon	1	775792	1	1858	M	0_m	15_x
tig00002290_pilon	1	775792	1	1858	M	0_m	16_x
tig00002290_pilon	1	775792	1	1858	M	0_m	17_x
tig00002290_pilon	1	775792	1	1858	M	0_m	24_x
tig00002290_pilon	1	775792	1	1858	M	0_m	25_x
tig00002290_pilon	1	775792	1	1858	M	0_m	26_x
tig00002290_pilon	1	775792	1	1858	M	0_m	27_x
tig00002290_pilon	1	132081	1	244	M	0_m	38_x
tig00002290_pilon	144247	150197	245	254	P	0_m	38_x
tig00002290_pilon	150325	217240	255	455	M	0_m	38_x
tig00002290_pilon	217395	217395	456	456	P	0_m	38_x
tig00002290_pilon	217435	775792	457	1858	M	0_m	38_x
tig00002290_pilon	1	775792	1	1858	M	0_m	43_x
tig00002290_pilon	1	151681	1	272	M	0_m	44_x
tig00002290_pilon	153249	153249	273	273	P	0_m	44_x
tig00002290_pilon	153251	775792	274	1858	M	0_m	44_x
tig00002290_pilon	1	775792	1	1858	M	0_m	60_x
tig00002290_pilon	1	418997	1	769	M	0_m	61_x
tig00002290_pilon	419000	419152	770	780	P	0_m	61_x
tig00002290_pilon	419203	655498	781	1665	M	0_m	61_x
tig00002290_pilon	657539	666876	1666	1697	P	0_m	61_x
tig00002290_pilon	667221	775792	1698	1858	M	0_m	61_x
tig00002290_pilon	1	775792	1	1858	M	0_m	62_x
tig00002290_pilon	1	775792	1	1858	M	0_m	63_x
tig00002290_pilon	1	775792	1	1858	M	0_m	64_x
tig00002290_pilon	1	775792	1	1858	M	0_m	65_x
tig00002290_pilon	1	157127	1	280	M	0_m	66_x
tig00002290_pilon	157739	158041	281	283	P	0_m	66_x
tig00002290_pilon	158141	775792	284	1858	M	0_m	66_x
tig00002290_pilon	1	775792	1	1858	M	0_m	67_x
tig00002290_pilon	1	775792	1	1858	M	0_m	69_x
tig00002290_pilon	1	775792	1	1858	M	0_m	70_x
tig00002290_pilon	1	150792	1	259	M	0_m	71_x
tig00002290_pilon	150979	150979	260	260	P	0_m	71_x
tig00002290_pilon	150981	775792	261	1858	M	0_m	71_x
tig00002290_pilon	1	775792	1	1858	M	0_m	72_x
tig00002290_pilon	1	775792	1	1858	M	0_m	73_x
tig00002290_pilon	1	775792	1	1858	M	0_m	77_x
tig00002290_pilon	1	775792	1	1858	M	0_m	84_x
tig00002290_pilon	1	775792	1	1858	M	0_m	89_x
tig00002290_pilon	1	775792	1	1858	M	0_m	90_x
tig00002290_pilon	1	655498	1	1665	M	0_m	91_x
tig00002290_pilon	657539	664262	1666	1682	P	0_m	91_x
tig00002290_pilon	664479	775792	1683	1858	M	0_m	91_x
tig00002290_pilon	1	775792	1	1858	M	0_m	92_x
tig00002290_pilon	1	775792	1	1858	M	0_m	93_x
tig00002290_pilon	1	775792	1	1858	M	0_m	94_x
tig00002290_pilon	1	775792	1	1858	M	0_m	95_x
tig00002290_pilon	1	212938	1	423	M	0_m	96_x
tig00002290_pilon	213458	213574	424	428	P	0_m	96_x
tig00002290_pilon	213675	433695	429	839	M	0_m	96_x
tig00002290_pilon	433843	436372	840	869	P	0_m	96_x
tig00002290_pilon	436495	447543	870	953	M	0_m	96_x
tig00002290_pilon	447563	447918	954	956	P	0_m	96_x
tig00002290_pilon	448844	775792	957	1858	M	0_m	96_x
tig00002290_pilon	1	775792	1	1858	M	0_m	97_x
tig00002290_pilon	1	775792	1	1858	M	0_m	100_x
tig00002290_pilon	1	775792	1	1858	M	0_m	101_x
tig00002290_pilon	1	775792	1	1858	M	0_m	102_x
tig00002290_pilon	1	775792	1	1858	M	0_m	103_x
tig00002290_pilon	1	775792	1	1858	M	0_m	106_x
tig00002290_pilon	1	153674	1	278	M	0_m	107_x
tig00002290_pilon	153782	157739	279	281	P	0_m	107_x
tig00002290_pilon	157844	775792	282	1858	M	0_m	107_x
tig00002290_pilon	1	775792	1	1858	M	0_m	108_x
tig00002290_pilon	1	775792	1	1858	M	0_m	113_x
tig00002290_pilon	1	775792	1	1858	M	0_m	114_x
tig00002290_pilon	1	775792	1	1858	M	0_m	115_x
tig00002290_pilon	1	775792	1	1858	M	0_m	116_x
tig00002290_pilon	1	775792	1	1858	M	0_m	117_x
tig00002290_pilon	1	775792	1	1858	M	0_m	118_x
tig00002290_pilon	1	775792	1	1858	M	0_m	119_x
tig00002290_pilon	1	532599	1	1248	M	0_m	120_x
tig00002290_pilon	533872	537297	1249	1287	P	0_m	120_x
tig00002290_pilon	537353	775792	1288	1858	M	0_m	120_x
tig00002290_pilon	1	775792	1	1858	M	0_m	121_x
tig00002290_pilon	1	775792	1	1858	M	0_m	122_x
tig00002290_pilon	1	775792	1	1858	M	0_m	123_x
tig00002290_pilon	1	775792	1	1858	M	0_m	124_x
tig00002290_pilon	1	775792	1	1858	M	0_m	128_x
tig00002290_pilon	1	605188	1	1624	M	0_m	129_x
tig00002290_pilon	605479	605479	1625	1625	P	0_m	129_x
tig00002290_pilon	605553	775792	1626	1858	M	0_m	129_x
tig00002290_pilon	1	775792	1	1858	M	0_m	131_x
tig00002290_pilon	1	207874	1	383	M	0_m	133_x
tig00002290_pilon	207910	208096	384	385	P	0_m	133_x
tig00002290_pilon	208222	775792	386	1858	M	0_m	133_x
tig00002290_pilon	1	775792	1	1858	M	0_m	134_x
tig00002290_pilon	1	775792	1	1858	M	0_m	135_x
tig00002290_pilon	1	144412	1	246	M	0_m	138_x
tig00002290_pilon	145771	145771	247	247	P	0_m	138_x
tig00002290_pilon	146038	775792	248	1858	M	0_m	138_x
tig00002290_pilon	1	775792	1	1858	M	0_m	142_x
tig00002290_pilon	1	775792	1	1858	M	0_m	146_x
tig00002290_pilon	1	775792	1	1858	M	0_m	147_x
tig00002290_pilon	1	775792	1	1858	M	0_m	148_x
tig00002290_pilon	1	775792	1	1858	M	0_m	149_x
tig00002290_pilon	1	683854	1	1779	M	0_m	150_x
tig00002290_pilon	684337	693701	1780	1783	P	0_m	150_x
tig00002290_pilon	694726	775792	1784	1858	M	0_m	150_x
tig00002290_pilon	1	775792	1	1858	M	0_m	152_x
tig00002290_pilon	1	775792	1	1858	M	0_m	153_x
tig00002290_pilon	1	775792	1	1858	M	0_m	154_x
tig00002290_pilon	1	775792	1	1858	M	0_m	155_x
tig00002290_pilon	1	775792	1	1858	M	0_m	156_x
