#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003983_pilon	1	21564	1	35	M	0_m	9_x
tig00003983_pilon	21581	24320	36	46	P	0_m	9_x
tig00003983_pilon	25291	558681	47	3160	M	0_m	9_x
tig00003983_pilon	558895	596684	3161	3162	P	0_m	9_x
tig00003983_pilon	597114	768233	3163	3758	M	0_m	9_x
tig00003983_pilon	768234	768247	3759	3760	P	0_m	9_x
tig00003983_pilon	768266	768266	3761	3761	M	0_m	9_x
tig00003983_pilon	768291	775591	3762	3825	P	0_m	9_x
tig00003983_pilon	775771	1160588	3826	5206	M	0_m	9_x
tig00003983_pilon	1	48055	1	120	M	0_m	11_x
tig00003983_pilon	48206	48207	121	122	P	0_m	11_x
tig00003983_pilon	48338	494843	123	2932	M	0_m	11_x
tig00003983_pilon	494949	497308	2933	2940	P	0_m	11_x
tig00003983_pilon	497326	558638	2941	3159	M	0_m	11_x
tig00003983_pilon	558681	558895	3160	3161	P	0_m	11_x
tig00003983_pilon	596684	1160588	3162	5206	M	0_m	11_x
tig00003983_pilon	1	124115	1	725	M	0_m	13_x
tig00003983_pilon	124234	124858	726	734	P	0_m	13_x
tig00003983_pilon	124952	1160588	735	5206	M	0_m	13_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	14_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	19_x
tig00003983_pilon	1	219474	1	1369	M	0_m	20_x
tig00003983_pilon	219613	220292	1370	1376	P	0_m	20_x
tig00003983_pilon	220717	1160588	1377	5206	M	0_m	20_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	21_x
tig00003983_pilon	1	290147	1	1903	M	0_m	22_x
tig00003983_pilon	290431	290437	1904	1905	P	0_m	22_x
tig00003983_pilon	290459	558638	1906	3159	M	0_m	22_x
tig00003983_pilon	558681	602107	3160	3188	P	0_m	22_x
tig00003983_pilon	602287	1160588	3189	5206	M	0_m	22_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	23_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	40_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	41_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	42_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	43_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	46_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	47_x
tig00003983_pilon	1	45639	1	105	M	0_m	48_x
tig00003983_pilon	45641	45969	106	109	P	0_m	48_x
tig00003983_pilon	46180	376750	110	2519	M	0_m	48_x
tig00003983_pilon	376763	376763	2520	2520	P	0_m	48_x
tig00003983_pilon	376810	552577	2521	3158	M	0_m	48_x
tig00003983_pilon	558638	600666	3159	3175	P	0_m	48_x
tig00003983_pilon	600789	1160588	3176	5206	M	0_m	48_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	60_x
tig00003983_pilon	1	326656	1	2192	M	0_m	61_x
tig00003983_pilon	326815	326816	2193	2194	P	0_m	61_x
tig00003983_pilon	326823	550255	2195	3127	M	0_m	61_x
tig00003983_pilon	550449	550449	3128	3128	P	0_m	61_x
tig00003983_pilon	550467	1160588	3129	5206	M	0_m	61_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	62_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	63_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	64_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	65_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	85_x
tig00003983_pilon	1	552577	1	3158	M	0_m	86_x
tig00003983_pilon	558638	600666	3159	3175	P	0_m	86_x
tig00003983_pilon	600789	1087182	3176	5096	M	0_m	86_x
tig00003983_pilon	1087514	1088118	5097	5106	P	0_m	86_x
tig00003983_pilon	1088264	1160588	5107	5206	M	0_m	86_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	87_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	88_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	89_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	90_x
tig00003983_pilon	1	759421	1	3701	M	0_m	91_x
tig00003983_pilon	759447	761252	3702	3716	P	0_m	91_x
tig00003983_pilon	761677	938880	3717	4355	M	0_m	91_x
tig00003983_pilon	939106	956697	4356	4390	P	0_m	91_x
tig00003983_pilon	956943	1057937	4391	4960	M	0_m	91_x
tig00003983_pilon	1057958	1057958	4961	4961	P	0_m	91_x
tig00003983_pilon	1057981	1160588	4962	5206	M	0_m	91_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	98_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	99_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	100_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	101_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	102_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	109_x
tig00003983_pilon	1	552577	1	3158	M	0_m	110_x
tig00003983_pilon	558638	607384	3159	3227	P	0_m	110_x
tig00003983_pilon	607412	1160588	3228	5206	M	0_m	110_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	111_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	112_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	113_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	114_x
tig00003983_pilon	1	769954	1	3786	M	0_m	115_x
tig00003983_pilon	770019	770019	3787	3787	P	0_m	115_x
tig00003983_pilon	770050	770050	3788	3788	M	0_m	115_x
tig00003983_pilon	770078	770090	3789	3790	P	0_m	115_x
tig00003983_pilon	770107	1101516	3791	5163	M	0_m	115_x
tig00003983_pilon	1102116	1102116	5164	5164	P	0_m	115_x
tig00003983_pilon	1102263	1160588	5165	5206	M	0_m	115_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	117_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	118_x
tig00003983_pilon	1	1160588	1	5206	M	0_m	119_x
