#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004671_pilon	1	38831	1	127	M	0_m	4_x
tig00004671_pilon	1	38831	1	127	M	0_m	11_x
tig00004671_pilon	1	38831	1	127	M	0_m	12_x
tig00004671_pilon	1	38831	1	127	M	0_m	15_x
tig00004671_pilon	1	38831	1	127	M	0_m	17_x
tig00004671_pilon	1	38831	1	127	M	0_m	18_x
tig00004671_pilon	1	38831	1	127	M	0_m	20_x
tig00004671_pilon	1	38831	1	127	M	0_m	21_x
tig00004671_pilon	1	38831	1	127	M	0_m	33_x
tig00004671_pilon	1	38831	1	127	M	0_m	37_x
tig00004671_pilon	1	38831	1	127	M	0_m	38_x
tig00004671_pilon	1	38831	1	127	M	0_m	40_x
tig00004671_pilon	1	38831	1	127	M	0_m	71_x
tig00004671_pilon	1	38831	1	127	M	0_m	75_x
tig00004671_pilon	1	38831	1	127	M	0_m	76_x
tig00004671_pilon	1	38831	1	127	M	0_m	78_x
tig00004671_pilon	1	38831	1	127	M	0_m	81_x
tig00004671_pilon	1	38831	1	127	M	0_m	82_x
tig00004671_pilon	1	38831	1	127	M	0_m	83_x
tig00004671_pilon	1	38831	1	127	M	0_m	84_x
tig00004671_pilon	1	38831	1	127	M	0_m	86_x
tig00004671_pilon	1	38831	1	127	M	0_m	91_x
tig00004671_pilon	1	38831	1	127	M	0_m	100_x
tig00004671_pilon	1	38831	1	127	M	0_m	101_x
tig00004671_pilon	1	38831	1	127	M	0_m	103_x
tig00004671_pilon	1	38831	1	127	M	0_m	104_x
tig00004671_pilon	1	38831	1	127	M	0_m	107_x
tig00004671_pilon	1	38831	1	127	M	0_m	108_x
tig00004671_pilon	1	38831	1	127	M	0_m	117_x
tig00004671_pilon	1	38831	1	127	M	0_m	119_x
tig00004671_pilon	1	38831	1	127	M	0_m	120_x
tig00004671_pilon	1	38831	1	127	M	0_m	121_x
tig00004671_pilon	1	38831	1	127	M	0_m	122_x
tig00004671_pilon	1	38831	1	127	M	0_m	132_x
tig00004671_pilon	1	38831	1	127	M	0_m	138_x
tig00004671_pilon	1	38831	1	127	M	0_m	139_x
tig00004671_pilon	1	38831	1	127	M	0_m	141_x
tig00004671_pilon	1	38831	1	127	M	0_m	143_x
tig00004671_pilon	1	38831	1	127	M	0_m	144_x
