#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004545_pilon	1	392064	1	1076	M	0_m	8_x
tig00004545_pilon	1	392064	1	1076	M	0_m	12_x
tig00004545_pilon	1	392064	1	1076	M	0_m	18_x
tig00004545_pilon	1	37820	1	38	M	0_m	22_x
tig00004545_pilon	43260	45114	39	48	P	0_m	22_x
tig00004545_pilon	45388	392064	49	1076	M	0_m	22_x
tig00004545_pilon	1	300700	1	889	M	0_m	39_x
tig00004545_pilon	300716	300716	890	890	P	0_m	39_x
tig00004545_pilon	300748	300748	891	891	M	0_m	39_x
tig00004545_pilon	300835	300890	892	893	P	0_m	39_x
tig00004545_pilon	301068	301068	894	894	M	0_m	39_x
tig00004545_pilon	301121	303339	895	913	P	0_m	39_x
tig00004545_pilon	303381	392064	914	1076	M	0_m	39_x
tig00004545_pilon	1	392064	1	1076	M	0_m	43_x
tig00004545_pilon	1	392064	1	1076	M	0_m	56_x
tig00004545_pilon	1	392064	1	1076	M	0_m	57_x
tig00004545_pilon	1	392064	1	1076	M	0_m	58_x
tig00004545_pilon	1	392064	1	1076	M	0_m	59_x
tig00004545_pilon	1	392064	1	1076	M	0_m	60_x
tig00004545_pilon	1	37676	1	37	M	0_m	61_x
tig00004545_pilon	37820	44519	38	46	P	0_m	61_x
tig00004545_pilon	44983	392064	47	1076	M	0_m	61_x
tig00004545_pilon	1	392064	1	1076	M	0_m	62_x
tig00004545_pilon	1	392064	1	1076	M	0_m	66_x
tig00004545_pilon	1	392064	1	1076	M	0_m	67_x
tig00004545_pilon	1	392064	1	1076	M	0_m	68_x
tig00004545_pilon	1	392064	1	1076	M	0_m	74_x
tig00004545_pilon	1	392064	1	1076	M	0_m	75_x
tig00004545_pilon	1	392064	1	1076	M	0_m	76_x
tig00004545_pilon	1	392064	1	1076	M	0_m	85_x
tig00004545_pilon	1	392064	1	1076	M	0_m	86_x
tig00004545_pilon	1	392064	1	1076	M	0_m	87_x
tig00004545_pilon	1	392064	1	1076	M	0_m	89_x
tig00004545_pilon	1	392064	1	1076	M	0_m	90_x
tig00004545_pilon	1	34207	1	10	M	0_m	91_x
tig00004545_pilon	34503	37820	11	38	P	0_m	91_x
tig00004545_pilon	43260	392064	39	1076	M	0_m	91_x
tig00004545_pilon	1	392064	1	1076	M	0_m	92_x
tig00004545_pilon	1	32955	1	4	M	0_m	93_x
tig00004545_pilon	33905	34670	5	13	P	0_m	93_x
tig00004545_pilon	34921	392064	14	1076	M	0_m	93_x
tig00004545_pilon	1	392064	1	1076	M	0_m	94_x
tig00004545_pilon	1	392064	1	1076	M	0_m	95_x
tig00004545_pilon	1	392064	1	1076	M	0_m	96_x
tig00004545_pilon	1	392064	1	1076	M	0_m	97_x
tig00004545_pilon	1	392064	1	1076	M	0_m	98_x
tig00004545_pilon	1	198682	1	622	M	0_m	99_x
