#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003914_pilon	1	22538	1	53	M	0_m	3_x
tig00003914_pilon	23228	110185	54	231	P	0_m	3_x
tig00003914_pilon	1	24463	1	72	M	0_m	8_x
tig00003914_pilon	24610	24723	73	77	P	0_m	8_x
tig00003914_pilon	24785	110185	78	231	M	0_m	8_x
tig00003914_pilon	1	23630	1	57	M	0_m	9_x
tig00003914_pilon	23658	23661	58	59	P	0_m	9_x
tig00003914_pilon	23669	110185	60	231	M	0_m	9_x
tig00003914_pilon	1	21218	1	39	M	0_m	10_x
tig00003914_pilon	21432	23812	40	62	P	0_m	10_x
tig00003914_pilon	24044	110185	63	231	M	0_m	10_x
tig00003914_pilon	1	24253	1	69	M	0_m	12_x
tig00003914_pilon	24342	24463	70	72	P	0_m	12_x
tig00003914_pilon	24610	58809	73	115	M	0_m	12_x
tig00003914_pilon	66524	70074	116	130	P	0_m	12_x
tig00003914_pilon	70130	110185	131	231	M	0_m	12_x
tig00003914_pilon	1	21432	1	40	M	0_m	15_x
tig00003914_pilon	21457	21506	41	43	P	0_m	15_x
tig00003914_pilon	22185	24044	44	63	M	0_m	15_x
tig00003914_pilon	24107	58809	64	115	P	0_m	15_x
tig00003914_pilon	66524	110185	116	231	M	0_m	15_x
tig00003914_pilon	1	23382	1	56	M	0_m	16_x
tig00003914_pilon	23630	23670	57	61	P	0_m	16_x
tig00003914_pilon	23812	24109	62	65	M	0_m	16_x
tig00003914_pilon	24162	24253	66	69	P	0_m	16_x
tig00003914_pilon	24342	110185	70	231	M	0_m	16_x
tig00003914_pilon	1	22538	1	53	M	0_m	18_x
tig00003914_pilon	23228	69775	54	127	P	0_m	18_x
tig00003914_pilon	70020	110185	128	231	M	0_m	18_x
tig00003914_pilon	1	23669	1	60	M	0_m	25_x
tig00003914_pilon	23670	23812	61	62	P	0_m	25_x
tig00003914_pilon	24044	24253	63	69	M	0_m	25_x
tig00003914_pilon	24342	40214	70	86	P	0_m	25_x
tig00003914_pilon	45152	66524	87	116	M	0_m	25_x
tig00003914_pilon	66605	68463	117	120	P	0_m	25_x
tig00003914_pilon	68682	110185	121	231	M	0_m	25_x
tig00003914_pilon	1	48247	1	91	M	0_m	28_x
tig00003914_pilon	50751	110185	92	231	P	0_m	28_x
tig00003914_pilon	1	110185	1	231	M	0_m	32_x
tig00003914_pilon	1	23228	1	54	M	0_m	33_x
tig00003914_pilon	23281	23281	55	55	P	0_m	33_x
tig00003914_pilon	23382	23812	56	62	M	0_m	33_x
tig00003914_pilon	24044	24253	63	69	P	0_m	33_x
tig00003914_pilon	24342	110185	70	231	M	0_m	33_x
tig00003914_pilon	1	23281	1	55	M	0_m	34_x
tig00003914_pilon	23382	23670	56	61	P	0_m	34_x
tig00003914_pilon	23812	110185	62	231	M	0_m	34_x
tig00003914_pilon	1	23661	1	59	M	0_m	38_x
tig00003914_pilon	23669	23670	60	61	P	0_m	38_x
tig00003914_pilon	23812	58809	62	115	M	0_m	38_x
tig00003914_pilon	66524	68032	116	119	P	0_m	38_x
tig00003914_pilon	68463	110185	120	231	M	0_m	38_x
tig00003914_pilon	1	24452	1	71	M	0_m	43_x
tig00003914_pilon	24463	34536	72	79	P	0_m	43_x
tig00003914_pilon	39689	110185	80	231	M	0_m	43_x
tig00003914_pilon	1	58809	1	115	M	0_m	44_x
tig00003914_pilon	66524	94800	116	227	P	0_m	44_x
tig00003914_pilon	94956	110185	228	231	M	0_m	44_x
tig00003914_pilon	1	110185	1	231	M	0_m	51_x
tig00003914_pilon	1	110185	1	231	M	0_m	52_x
tig00003914_pilon	1	110185	1	231	M	0_m	54_x
tig00003914_pilon	1	24463	1	72	P	0_m	55_x
tig00003914_pilon	24610	110185	73	231	M	0_m	55_x
tig00003914_pilon	1	110185	1	231	M	0_m	56_x
tig00003914_pilon	1	110185	1	231	M	0_m	57_x
tig00003914_pilon	1	22204	1	46	M	0_m	58_x
tig00003914_pilon	22335	24610	47	73	P	0_m	58_x
tig00003914_pilon	24652	110185	74	231	M	0_m	58_x
tig00003914_pilon	1	110185	1	231	M	0_m	60_x
tig00003914_pilon	1	23281	1	55	M	0_m	61_x
tig00003914_pilon	23382	34536	56	79	P	0_m	61_x
tig00003914_pilon	39689	110185	80	231	M	0_m	61_x
tig00003914_pilon	1	110185	1	231	M	0_m	62_x
tig00003914_pilon	1	110185	1	231	M	0_m	63_x
tig00003914_pilon	1	24463	1	72	M	0_m	64_x
tig00003914_pilon	24610	24723	73	77	P	0_m	64_x
tig00003914_pilon	24785	110185	78	231	M	0_m	64_x
tig00003914_pilon	1	22204	1	46	M	0_m	66_x
tig00003914_pilon	22335	24463	47	72	P	0_m	66_x
tig00003914_pilon	24610	110185	73	231	M	0_m	66_x
tig00003914_pilon	1	110185	1	231	M	0_m	67_x
tig00003914_pilon	1	24162	1	66	M	0_m	71_x
tig00003914_pilon	24192	24342	67	70	P	0_m	71_x
tig00003914_pilon	24452	110185	71	231	M	0_m	71_x
tig00003914_pilon	1	110185	1	231	M	0_m	72_x
