#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004067_pilon	1	314453	1	584	M	0_m	9_x
tig00004067_pilon	314667	315950	585	593	P	0_m	9_x
tig00004067_pilon	316142	781155	594	1401	M	0_m	9_x
tig00004067_pilon	781299	784755	1402	1415	P	0_m	9_x
tig00004067_pilon	784768	924258	1416	2182	M	0_m	9_x
tig00004067_pilon	924336	924336	2183	2183	P	0_m	9_x
tig00004067_pilon	924350	924350	2184	2184	M	0_m	9_x
tig00004067_pilon	924370	924601	2185	2196	P	0_m	9_x
tig00004067_pilon	924649	1144923	2197	2806	M	0_m	9_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	11_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	15_x
tig00004067_pilon	1	394663	1	901	M	0_m	16_x
tig00004067_pilon	394754	394754	902	902	P	0_m	16_x
tig00004067_pilon	394779	1144923	903	2806	M	0_m	16_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	18_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	22_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	23_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	27_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	44_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	60_x
tig00004067_pilon	1	924401	1	2186	M	0_m	61_x
tig00004067_pilon	924431	924431	2187	2187	P	0_m	61_x
tig00004067_pilon	924434	924434	2188	2188	M	0_m	61_x
tig00004067_pilon	924460	924461	2189	2190	P	0_m	61_x
tig00004067_pilon	924476	1144923	2191	2806	M	0_m	61_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	62_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	63_x
tig00004067_pilon	1	61071	1	228	P	0_m	64_x
tig00004067_pilon	65555	1144923	229	2806	M	0_m	64_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	65_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	69_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	70_x
tig00004067_pilon	1	1120667	1	2804	M	0_m	71_x
tig00004067_pilon	1122660	1144923	2805	2806	P	0_m	71_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	72_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	73_x
tig00004067_pilon	1	999830	1	2485	M	0_m	74_x
tig00004067_pilon	999887	1144923	2486	2806	P	0_m	74_x
tig00004067_pilon	1	935224	1	2239	M	0_m	75_x
tig00004067_pilon	937437	940028	2240	2242	P	0_m	75_x
tig00004067_pilon	940869	1120667	2243	2804	M	0_m	75_x
tig00004067_pilon	1122660	1144923	2805	2806	P	0_m	75_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	76_x
tig00004067_pilon	1	775054	1	1342	M	0_m	79_x
tig00004067_pilon	775240	1144923	1343	2806	P	0_m	79_x
tig00004067_pilon	1	907322	1	2135	M	0_m	80_x
tig00004067_pilon	907416	1144923	2136	2806	P	0_m	80_x
tig00004067_pilon	1	1144923	1	2806	M	0_m	85_x
tig00004067_pilon	1	334577	1	742	M	0_m	86_x
tig00004067_pilon	334822	337801	743	771	P	0_m	86_x
