#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004474_pilon	1	398732	1	829	M	0_m	7_x
tig00004474_pilon	1	149376	1	325	M	0_m	8_x
tig00004474_pilon	153013	246430	326	331	P	0_m	8_x
tig00004474_pilon	246462	286382	332	502	M	0_m	8_x
tig00004474_pilon	286408	287749	503	542	P	0_m	8_x
tig00004474_pilon	287804	398732	543	829	M	0_m	8_x
tig00004474_pilon	1	153013	1	326	M	0_m	10_x
tig00004474_pilon	153028	153465	327	330	P	0_m	10_x
tig00004474_pilon	246430	286016	331	491	M	0_m	10_x
tig00004474_pilon	286075	286650	492	510	P	0_m	10_x
tig00004474_pilon	286669	398732	511	829	M	0_m	10_x
tig00004474_pilon	1	118650	1	321	M	0_m	12_x
tig00004474_pilon	118731	254510	322	354	P	0_m	12_x
tig00004474_pilon	254573	398732	355	829	M	0_m	12_x
tig00004474_pilon	1	72278	1	66	M	0_m	14_x
tig00004474_pilon	72279	89366	67	139	P	0_m	14_x
tig00004474_pilon	89397	149376	140	325	M	0_m	14_x
tig00004474_pilon	153013	250036	326	350	P	0_m	14_x
tig00004474_pilon	250121	398732	351	829	M	0_m	14_x
tig00004474_pilon	1	286673	1	512	M	0_m	15_x
tig00004474_pilon	286685	287995	513	546	P	0_m	15_x
tig00004474_pilon	288097	398732	547	829	M	0_m	15_x
tig00004474_pilon	1	278797	1	469	M	0_m	17_x
tig00004474_pilon	285268	286870	470	518	P	0_m	17_x
tig00004474_pilon	286997	287447	519	534	M	0_m	17_x
tig00004474_pilon	287639	288109	535	549	P	0_m	17_x
tig00004474_pilon	288201	398732	550	829	M	0_m	17_x
tig00004474_pilon	1	398732	1	829	M	0_m	19_x
tig00004474_pilon	1	286100	1	494	M	0_m	20_x
tig00004474_pilon	286231	286816	495	515	P	0_m	20_x
tig00004474_pilon	286859	287447	516	534	M	0_m	20_x
tig00004474_pilon	287639	292215	535	572	P	0_m	20_x
tig00004474_pilon	292263	398732	573	829	M	0_m	20_x
tig00004474_pilon	1	398732	1	829	M	0_m	21_x
tig00004474_pilon	1	153465	1	330	M	0_m	22_x
tig00004474_pilon	246430	246462	331	332	P	0_m	22_x
tig00004474_pilon	246469	398732	333	829	M	0_m	22_x
tig00004474_pilon	1	398732	1	829	M	0_m	27_x
tig00004474_pilon	1	82960	1	96	M	0_m	34_x
tig00004474_pilon	83006	83449	97	109	P	0_m	34_x
tig00004474_pilon	84105	112481	110	268	M	0_m	34_x
tig00004474_pilon	112488	113580	269	287	P	0_m	34_x
tig00004474_pilon	113613	398732	288	829	M	0_m	34_x
tig00004474_pilon	1	398732	1	829	M	0_m	35_x
tig00004474_pilon	1	398732	1	829	M	0_m	36_x
tig00004474_pilon	1	398732	1	829	M	0_m	37_x
tig00004474_pilon	1	285319	1	471	M	0_m	39_x
tig00004474_pilon	285349	288535	472	555	P	0_m	39_x
tig00004474_pilon	289292	310098	556	694	M	0_m	39_x
tig00004474_pilon	310130	310386	695	701	P	0_m	39_x
tig00004474_pilon	310412	398732	702	829	M	0_m	39_x
tig00004474_pilon	1	398732	1	829	M	0_m	40_x
tig00004474_pilon	1	398732	1	829	M	0_m	41_x
tig00004474_pilon	1	153033	1	329	M	0_m	42_x
tig00004474_pilon	153465	363395	330	823	P	0_m	42_x
tig00004474_pilon	363760	398732	824	829	M	0_m	42_x
tig00004474_pilon	1	398732	1	829	M	0_m	43_x
tig00004474_pilon	1	398732	1	829	M	0_m	60_x
tig00004474_pilon	1	115098	1	316	M	0_m	61_x
