#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004970_pilon	1	34286	1	17	M	0_m	4_x
tig00004970_pilon	1	23541	1	8	M	0_m	9_x
tig00004970_pilon	23600	34286	9	17	P	0_m	9_x
tig00004970_pilon	1	16116	1	5	M	0_m	12_x
tig00004970_pilon	23239	34286	6	17	P	0_m	12_x
tig00004970_pilon	1	34286	1	17	M	0_m	13_x
tig00004970_pilon	1	34286	1	17	M	0_m	14_x
tig00004970_pilon	1	34286	1	17	M	0_m	21_x
tig00004970_pilon	1	34286	1	17	M	0_m	23_x
tig00004970_pilon	1	34286	1	17	M	0_m	24_x
tig00004970_pilon	1	34286	1	17	M	0_m	30_x
tig00004970_pilon	1	34286	1	17	M	0_m	33_x
tig00004970_pilon	1	34286	1	17	M	0_m	34_x
tig00004970_pilon	1	34286	1	17	M	0_m	37_x
tig00004970_pilon	1	34286	1	17	M	0_m	38_x
tig00004970_pilon	1	34286	1	17	M	0_m	59_x
tig00004970_pilon	1	25074	1	16	M	0_m	61_x
tig00004970_pilon	1	16116	1	5	M	0_m	64_x
tig00004970_pilon	23239	34286	6	17	P	0_m	64_x
tig00004970_pilon	1	24617	1	14	P	0_m	75_x
tig00004970_pilon	24981	34286	15	17	M	0_m	75_x
tig00004970_pilon	1	24981	1	15	M	0_m	87_x
tig00004970_pilon	25074	34286	16	17	P	0_m	87_x
tig00004970_pilon	1	34286	1	17	M	0_m	88_x
tig00004970_pilon	1	16112	1	4	P	0_m	93_x
tig00004970_pilon	16116	34286	5	17	M	0_m	93_x
tig00004970_pilon	1	34286	1	17	M	0_m	96_x
tig00004970_pilon	1	24981	1	15	M	0_m	107_x
tig00004970_pilon	25074	25074	16	16	P	0_m	107_x
tig00004970_pilon	1	25074	1	16	M	0_m	110_x
tig00004970_pilon	1	34286	1	17	M	0_m	112_x
tig00004970_pilon	1	16116	1	5	M	0_m	114_x
tig00004970_pilon	23239	34286	6	17	P	0_m	114_x
tig00004970_pilon	1	34286	1	17	M	0_m	116_x
tig00004970_pilon	1	34286	1	17	M	0_m	139_x
tig00004970_pilon	1	34286	1	17	M	0_m	143_x
tig00004970_pilon	1	34286	1	17	M	0_m	145_x
tig00004970_pilon	1	23625	1	12	M	0_m	156_x
tig00004970_pilon	24563	24981	13	15	P	0_m	156_x
tig00004970_pilon	25074	34286	16	17	M	0_m	156_x
tig00004970_pilon	1	34286	1	17	M	0_m	168_x
tig00004970_pilon	1	34286	1	17	M	0_m	175_x
tig00004970_pilon	1	34286	1	17	M	0_m	182_x
tig00004970_pilon	1	34286	1	17	M	0_m	183_x
tig00004970_pilon	1	34286	1	17	M	0_m	190_x
tig00004970_pilon	1	25074	1	16	M	0_m	192_x
tig00004970_pilon	1	34286	1	17	M	0_m	194_x
tig00004970_pilon	1	34286	1	17	M	0_m	214_x
tig00004970_pilon	1	5072	1	2	P	0_m	215_x
tig00004970_pilon	16107	34286	3	17	M	0_m	215_x
tig00004970_pilon	1	24981	1	15	M	0_m	226_x
tig00004970_pilon	25074	34286	16	17	P	0_m	226_x
tig00004970_pilon	1	24617	1	14	M	0_m	234_x
tig00004970_pilon	24981	24981	15	15	P	0_m	234_x
tig00004970_pilon	25074	34286	16	17	M	0_m	234_x
tig00004970_pilon	1	34286	1	17	M	0_m	238_x
tig00004970_pilon	1	34286	1	17	M	0_m	244_x
tig00004970_pilon	1	34286	1	17	M	0_m	261_x
tig00004970_pilon	1	34286	1	17	M	0_m	262_x
tig00004970_pilon	1	34286	1	17	M	0_m	266_x
tig00004970_pilon	1	34286	1	17	M	0_m	270_x
tig00004970_pilon	1	34286	1	17	M	0_m	275_x
tig00004970_pilon	1	34286	1	17	M	0_m	276_x
tig00004970_pilon	1	34286	1	17	M	0_m	280_x
tig00004970_pilon	1	16116	1	5	P	0_m	281_x
tig00004970_pilon	23239	34286	6	17	M	0_m	281_x
tig00004970_pilon	1	34286	1	17	M	0_m	283_x
tig00004970_pilon	1	34286	1	17	M	0_m	287_x
tig00004970_pilon	1	34286	1	17	M	0_m	289_x
tig00004970_pilon	1	34286	1	17	M	0_m	298_x
tig00004970_pilon	1	16116	1	5	M	0_m	299_x
tig00004970_pilon	23239	23239	6	6	P	0_m	299_x
tig00004970_pilon	23292	34286	7	17	M	0_m	299_x
tig00004970_pilon	1	34286	1	17	M	0_m	307_x
tig00004970_pilon	1	5072	1	2	P	0_m	320_x
tig00004970_pilon	16107	34286	3	17	M	0_m	320_x
tig00004970_pilon	1	34286	1	17	M	0_m	322_x
tig00004970_pilon	1	34286	1	17	M	0_m	331_x
tig00004970_pilon	1	34286	1	17	M	0_m	339_x
tig00004970_pilon	1	34286	1	17	M	0_m	341_x
tig00004970_pilon	1	34286	1	17	M	0_m	345_x
tig00004970_pilon	1	25074	1	16	M	0_m	358_x
tig00004970_pilon	1	34286	1	17	M	0_m	366_x
tig00004970_pilon	1	34286	1	17	M	0_m	367_x
tig00004970_pilon	1	34286	1	17	M	0_m	372_x
tig00004970_pilon	1	34286	1	17	M	0_m	373_x
tig00004970_pilon	1	34286	1	17	M	0_m	377_x
tig00004970_pilon	1	34286	1	17	M	0_m	386_x
tig00004970_pilon	1	24617	1	14	M	0_m	391_x
tig00004970_pilon	24981	34286	15	17	P	0_m	391_x
