#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004526_pilon	1	41778	1	3	M	0_m	11_x
tig00004526_pilon	1	41778	1	3	M	0_m	25_x
tig00004526_pilon	1	41778	1	3	M	0_m	38_x
tig00004526_pilon	1	41778	1	3	M	0_m	62_x
tig00004526_pilon	1	41778	1	3	M	0_m	81_x
tig00004526_pilon	1	41778	1	3	M	0_m	86_x
tig00004526_pilon	1	41778	1	3	M	0_m	122_x
tig00004526_pilon	1	41778	1	3	M	0_m	131_x
tig00004526_pilon	1	41778	1	3	M	0_m	136_x
tig00004526_pilon	1	41778	1	3	M	0_m	139_x
tig00004526_pilon	1	41778	1	3	M	0_m	150_x
tig00004526_pilon	1	41778	1	3	M	0_m	153_x
tig00004526_pilon	1	41778	1	3	M	0_m	159_x
tig00004526_pilon	1	41778	1	3	M	0_m	179_x
tig00004526_pilon	1	41778	1	3	M	0_m	194_x
tig00004526_pilon	1	41778	1	3	M	0_m	200_x
tig00004526_pilon	1	41778	1	3	M	0_m	203_x
tig00004526_pilon	1	41778	1	3	M	0_m	228_x
tig00004526_pilon	1	41778	1	3	M	0_m	232_x
tig00004526_pilon	1	41778	1	3	M	0_m	234_x
tig00004526_pilon	1	41778	1	3	M	0_m	283_x
tig00004526_pilon	1	41778	1	3	M	0_m	310_x
tig00004526_pilon	1	41778	1	3	M	0_m	320_x
tig00004526_pilon	1	41778	1	3	M	0_m	354_x
tig00004526_pilon	1	41778	1	3	M	0_m	367_x
tig00004526_pilon	1	41778	1	3	M	0_m	377_x
tig00004526_pilon	1	12389	1	2	M	0_m	402_x
tig00004526_pilon	1	41778	1	3	M	0_m	405_x
tig00004526_pilon	1	41778	1	3	M	0_m	408_x
tig00004526_pilon	1	41778	1	3	M	0_m	412_x
tig00004526_pilon	1	41778	1	3	M	0_m	419_x
tig00004526_pilon	1	41778	1	3	M	0_m	423_x
tig00004526_pilon	1	12389	1	2	M	0_m	428_x
tig00004526_pilon	1	41778	1	3	M	0_m	448_x
tig00004526_pilon	1	41778	1	3	M	0_m	449_x
tig00004526_pilon	1	41778	1	3	M	0_m	503_x
tig00004526_pilon	1	41778	1	3	M	0_m	516_x
tig00004526_pilon	1	41778	1	3	M	0_m	528_x
tig00004526_pilon	1	41778	1	3	M	0_m	544_x
tig00004526_pilon	1	41778	1	3	M	0_m	545_x
tig00004526_pilon	1	41778	1	3	M	0_m	568_x
tig00004526_pilon	1	41778	1	3	M	0_m	611_x
tig00004526_pilon	1	41778	1	3	M	0_m	622_x
tig00004526_pilon	1	41778	1	3	M	0_m	630_x
tig00004526_pilon	1	41778	1	3	M	0_m	639_x
tig00004526_pilon	1	41778	1	3	M	0_m	644_x
tig00004526_pilon	1	41778	1	3	M	0_m	667_x
tig00004526_pilon	1	41778	1	3	M	0_m	669_x
tig00004526_pilon	1	41778	1	3	M	0_m	676_x
