#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004576_pilon	1	105353	1	120	M	0_m	9_x
tig00004576_pilon	107711	108096	121	124	P	0_m	9_x
tig00004576_pilon	108206	138403	125	216	M	0_m	9_x
tig00004576_pilon	138415	138861	217	222	P	0_m	9_x
tig00004576_pilon	138955	437391	223	1460	M	0_m	9_x
tig00004576_pilon	1	133507	1	203	M	0_m	11_x
tig00004576_pilon	134494	134494	204	204	P	0_m	11_x
tig00004576_pilon	134503	437391	205	1460	M	0_m	11_x
tig00004576_pilon	1	437391	1	1460	M	0_m	14_x
tig00004576_pilon	1	16847	1	11	P	0_m	18_x
tig00004576_pilon	17197	437391	12	1460	M	0_m	18_x
tig00004576_pilon	1	437391	1	1460	M	0_m	19_x
tig00004576_pilon	1	140276	1	226	M	0_m	20_x
tig00004576_pilon	140380	147174	227	235	P	0_m	20_x
tig00004576_pilon	149848	437391	236	1460	M	0_m	20_x
tig00004576_pilon	1	437391	1	1460	M	0_m	21_x
tig00004576_pilon	1	363780	1	964	M	0_m	22_x
tig00004576_pilon	363782	363884	965	966	P	0_m	22_x
tig00004576_pilon	363928	437391	967	1460	M	0_m	22_x
tig00004576_pilon	1	437391	1	1460	M	0_m	23_x
tig00004576_pilon	1	437391	1	1460	M	0_m	40_x
tig00004576_pilon	1	169313	1	365	M	0_m	41_x
tig00004576_pilon	169316	169316	366	366	P	0_m	41_x
tig00004576_pilon	169438	169538	367	370	M	0_m	41_x
tig00004576_pilon	173430	173430	371	371	P	0_m	41_x
tig00004576_pilon	173559	173562	372	373	M	0_m	41_x
tig00004576_pilon	173604	174912	374	402	P	0_m	41_x
tig00004576_pilon	175457	291170	403	948	M	0_m	41_x
tig00004576_pilon	294116	361770	949	960	P	0_m	41_x
tig00004576_pilon	363022	437391	961	1460	M	0_m	41_x
tig00004576_pilon	1	186743	1	524	M	0_m	42_x
tig00004576_pilon	186800	186800	525	525	P	0_m	42_x
tig00004576_pilon	186900	437391	526	1460	M	0_m	42_x
tig00004576_pilon	1	133507	1	203	M	0_m	43_x
tig00004576_pilon	134494	137419	204	213	P	0_m	43_x
tig00004576_pilon	137892	437391	214	1460	M	0_m	43_x
tig00004576_pilon	1	437391	1	1460	M	0_m	46_x
tig00004576_pilon	1	437391	1	1460	M	0_m	47_x
tig00004576_pilon	1	16746	1	9	P	0_m	48_x
tig00004576_pilon	16832	131015	10	190	M	0_m	48_x
tig00004576_pilon	131121	133092	191	201	P	0_m	48_x
