#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004881_pilon	1	362742	1	292	M	0_m	3_x
tig00004881_pilon	1	87876	1	116	M	0_m	4_x
tig00004881_pilon	88100	88283	117	118	P	0_m	4_x
tig00004881_pilon	88360	362742	119	292	M	0_m	4_x
tig00004881_pilon	1	362742	1	292	M	0_m	6_x
tig00004881_pilon	1	362742	1	292	M	0_m	9_x
tig00004881_pilon	1	362742	1	292	M	0_m	11_x
tig00004881_pilon	1	362742	1	292	M	0_m	13_x
tig00004881_pilon	1	362742	1	292	M	0_m	14_x
tig00004881_pilon	1	72429	1	102	M	0_m	16_x
tig00004881_pilon	72449	73088	103	107	P	0_m	16_x
tig00004881_pilon	73550	362742	108	292	M	0_m	16_x
tig00004881_pilon	1	362742	1	292	M	0_m	18_x
tig00004881_pilon	1	362742	1	292	M	0_m	25_x
tig00004881_pilon	1	362742	1	292	M	0_m	26_x
tig00004881_pilon	1	362742	1	292	M	0_m	28_x
tig00004881_pilon	1	362742	1	292	M	0_m	29_x
tig00004881_pilon	1	362742	1	292	M	0_m	30_x
tig00004881_pilon	1	362742	1	292	M	0_m	31_x
tig00004881_pilon	1	362742	1	292	M	0_m	33_x
tig00004881_pilon	1	362742	1	292	M	0_m	38_x
tig00004881_pilon	1	103973	1	215	M	0_m	44_x
tig00004881_pilon	104010	104240	216	219	P	0_m	44_x
tig00004881_pilon	104434	362742	220	292	M	0_m	44_x
tig00004881_pilon	1	362742	1	292	M	0_m	45_x
tig00004881_pilon	1	362742	1	292	M	0_m	46_x
tig00004881_pilon	1	362742	1	292	M	0_m	47_x
tig00004881_pilon	1	362742	1	292	M	0_m	48_x
tig00004881_pilon	1	362742	1	292	M	0_m	49_x
tig00004881_pilon	1	362742	1	292	M	0_m	50_x
tig00004881_pilon	1	362742	1	292	M	0_m	52_x
tig00004881_pilon	1	362742	1	292	M	0_m	54_x
tig00004881_pilon	1	362742	1	292	M	0_m	55_x
tig00004881_pilon	1	64824	1	76	M	0_m	56_x
tig00004881_pilon	64833	93817	77	148	P	0_m	56_x
tig00004881_pilon	93962	362742	149	292	M	0_m	56_x
tig00004881_pilon	1	362742	1	292	M	0_m	57_x
tig00004881_pilon	1	362742	1	292	M	0_m	58_x
tig00004881_pilon	1	362742	1	292	M	0_m	59_x
tig00004881_pilon	1	362742	1	292	M	0_m	74_x
tig00004881_pilon	1	362742	1	292	M	0_m	80_x
tig00004881_pilon	1	362742	1	292	M	0_m	82_x
tig00004881_pilon	1	362742	1	292	M	0_m	83_x
tig00004881_pilon	1	362742	1	292	M	0_m	84_x
tig00004881_pilon	1	362742	1	292	M	0_m	85_x
tig00004881_pilon	1	362742	1	292	M	0_m	86_x
tig00004881_pilon	1	362742	1	292	M	0_m	89_x
tig00004881_pilon	1	362742	1	292	M	0_m	90_x
tig00004881_pilon	1	362742	1	292	M	0_m	91_x
tig00004881_pilon	1	362742	1	292	M	0_m	92_x
tig00004881_pilon	1	362742	1	292	M	0_m	93_x
tig00004881_pilon	1	362742	1	292	M	0_m	94_x
tig00004881_pilon	1	362742	1	292	M	0_m	95_x
tig00004881_pilon	1	64833	1	77	M	0_m	96_x
tig00004881_pilon	64912	68023	78	88	P	0_m	96_x
tig00004881_pilon	70228	362742	89	292	M	0_m	96_x
tig00004881_pilon	1	362742	1	292	M	0_m	97_x
tig00004881_pilon	1	362742	1	292	M	0_m	99_x
tig00004881_pilon	1	362742	1	292	M	0_m	100_x
tig00004881_pilon	1	362742	1	292	M	0_m	101_x
tig00004881_pilon	1	362742	1	292	M	0_m	102_x
tig00004881_pilon	1	362742	1	292	M	0_m	106_x
tig00004881_pilon	1	362742	1	292	M	0_m	107_x
tig00004881_pilon	1	362742	1	292	M	0_m	108_x
tig00004881_pilon	1	362742	1	292	M	0_m	114_x
tig00004881_pilon	1	362742	1	292	M	0_m	115_x
tig00004881_pilon	1	362742	1	292	M	0_m	117_x
tig00004881_pilon	1	362742	1	292	M	0_m	119_x
tig00004881_pilon	1	362742	1	292	M	0_m	120_x
tig00004881_pilon	1	91439	1	139	M	0_m	122_x
tig00004881_pilon	92044	92078	140	141	P	0_m	122_x
tig00004881_pilon	92236	92256	142	143	M	0_m	122_x
tig00004881_pilon	92258	94287	144	155	P	0_m	122_x
tig00004881_pilon	94652	362742	156	292	M	0_m	122_x
tig00004881_pilon	1	362742	1	292	M	0_m	123_x
tig00004881_pilon	1	362742	1	292	M	0_m	125_x
tig00004881_pilon	1	362742	1	292	M	0_m	129_x
tig00004881_pilon	1	362742	1	292	M	0_m	131_x
tig00004881_pilon	1	362742	1	292	M	0_m	132_x
tig00004881_pilon	1	362742	1	292	M	0_m	133_x
tig00004881_pilon	1	362742	1	292	M	0_m	134_x
tig00004881_pilon	1	71348	1	97	M	0_m	137_x
tig00004881_pilon	71481	71481	98	98	P	0_m	137_x
tig00004881_pilon	71500	71500	99	99	M	0_m	137_x
tig00004881_pilon	71649	72449	100	103	P	0_m	137_x
tig00004881_pilon	72881	362742	104	292	M	0_m	137_x
