#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004632_pilon	1	390789	1	2020	M	0_m	1_x
tig00004632_pilon	1	390789	1	2020	M	0_m	2_x
tig00004632_pilon	1	390789	1	2020	M	0_m	3_x
tig00004632_pilon	1	390789	1	2020	M	0_m	4_x
tig00004632_pilon	1	390789	1	2020	M	0_m	5_x
tig00004632_pilon	1	390789	1	2020	M	0_m	6_x
tig00004632_pilon	1	390789	1	2020	M	0_m	9_x
tig00004632_pilon	1	390789	1	2020	M	0_m	10_x
tig00004632_pilon	1	390789	1	2020	M	0_m	12_x
tig00004632_pilon	1	390789	1	2020	M	0_m	14_x
tig00004632_pilon	1	179615	1	946	M	0_m	15_x
tig00004632_pilon	179625	201610	947	1034	P	0_m	15_x
tig00004632_pilon	201850	390789	1035	2020	M	0_m	15_x
tig00004632_pilon	1	390789	1	2020	M	0_m	16_x
tig00004632_pilon	1	38004	1	177	M	0_m	17_x
tig00004632_pilon	38167	38167	178	178	P	0_m	17_x
tig00004632_pilon	38196	390789	179	2020	M	0_m	17_x
tig00004632_pilon	1	390789	1	2020	M	0_m	18_x
tig00004632_pilon	1	390789	1	2020	M	0_m	24_x
tig00004632_pilon	1	390789	1	2020	M	0_m	25_x
tig00004632_pilon	1	390789	1	2020	M	0_m	26_x
tig00004632_pilon	1	390789	1	2020	M	0_m	27_x
tig00004632_pilon	1	390789	1	2020	M	0_m	28_x
tig00004632_pilon	1	390789	1	2020	M	0_m	29_x
tig00004632_pilon	1	207863	1	1098	M	0_m	30_x
tig00004632_pilon	207881	207881	1099	1099	P	0_m	30_x
tig00004632_pilon	208033	390789	1100	2020	M	0_m	30_x
tig00004632_pilon	1	390789	1	2020	M	0_m	32_x
tig00004632_pilon	1	390789	1	2020	M	0_m	33_x
tig00004632_pilon	1	142537	1	746	M	0_m	34_x
tig00004632_pilon	143586	143586	747	747	P	0_m	34_x
tig00004632_pilon	144934	390789	748	2020	M	0_m	34_x
tig00004632_pilon	1	390789	1	2020	M	0_m	35_x
tig00004632_pilon	1	390789	1	2020	M	0_m	36_x
tig00004632_pilon	1	390789	1	2020	M	0_m	38_x
tig00004632_pilon	1	390789	1	2020	M	0_m	39_x
tig00004632_pilon	1	390789	1	2020	M	0_m	43_x
tig00004632_pilon	1	390789	1	2020	M	0_m	44_x
tig00004632_pilon	1	190991	1	960	M	0_m	45_x
tig00004632_pilon	191731	193774	961	967	P	0_m	45_x
tig00004632_pilon	193895	390789	968	2020	M	0_m	45_x
tig00004632_pilon	1	390789	1	2020	M	0_m	60_x
tig00004632_pilon	1	227152	1	1324	M	0_m	61_x
tig00004632_pilon	227222	227222	1325	1325	P	0_m	61_x
tig00004632_pilon	227234	232935	1326	1369	M	0_m	61_x
tig00004632_pilon	233010	233010	1370	1370	P	0_m	61_x
tig00004632_pilon	233013	233043	1371	1373	M	0_m	61_x
tig00004632_pilon	233202	233202	1374	1374	P	0_m	61_x
tig00004632_pilon	233245	264479	1375	1674	M	0_m	61_x
tig00004632_pilon	266149	266149	1675	1675	P	0_m	61_x
tig00004632_pilon	266186	266186	1676	1676	M	0_m	61_x
tig00004632_pilon	266212	266212	1677	1677	P	0_m	61_x
tig00004632_pilon	266239	390789	1678	2020	M	0_m	61_x
tig00004632_pilon	1	390789	1	2020	M	0_m	62_x
tig00004632_pilon	1	390789	1	2020	M	0_m	69_x
tig00004632_pilon	1	390789	1	2020	M	0_m	70_x
tig00004632_pilon	1	390789	1	2020	M	0_m	71_x
tig00004632_pilon	1	390789	1	2020	M	0_m	72_x
tig00004632_pilon	1	154208	1	771	M	0_m	73_x
tig00004632_pilon	155518	162838	772	818	P	0_m	73_x
tig00004632_pilon	163115	390789	819	2020	M	0_m	73_x
tig00004632_pilon	1	390789	1	2020	M	0_m	82_x
tig00004632_pilon	1	390789	1	2020	M	0_m	83_x
tig00004632_pilon	1	390789	1	2020	M	0_m	84_x
tig00004632_pilon	1	390789	1	2020	M	0_m	85_x
tig00004632_pilon	1	390789	1	2020	M	0_m	86_x
tig00004632_pilon	1	390789	1	2020	M	0_m	92_x
tig00004632_pilon	1	102914	1	476	M	0_m	93_x
tig00004632_pilon	104999	107350	477	486	P	0_m	93_x
tig00004632_pilon	107429	217660	487	1193	M	0_m	93_x
tig00004632_pilon	217685	217888	1194	1195	P	0_m	93_x
tig00004632_pilon	218082	390789	1196	2020	M	0_m	93_x
tig00004632_pilon	1	264479	1	1674	M	0_m	99_x
tig00004632_pilon	266149	266149	1675	1675	P	0_m	99_x
tig00004632_pilon	266186	390789	1676	2020	M	0_m	99_x
tig00004632_pilon	1	390789	1	2020	M	0_m	100_x
tig00004632_pilon	1	390789	1	2020	M	0_m	101_x
tig00004632_pilon	1	390789	1	2020	M	0_m	103_x
tig00004632_pilon	1	390789	1	2020	M	0_m	106_x
tig00004632_pilon	1	266186	1	1676	M	0_m	107_x
tig00004632_pilon	266212	266212	1677	1677	P	0_m	107_x
tig00004632_pilon	266239	328894	1678	1949	M	0_m	107_x
tig00004632_pilon	329052	329111	1950	1952	P	0_m	107_x
tig00004632_pilon	329582	390789	1953	2020	M	0_m	107_x
tig00004632_pilon	1	390789	1	2020	M	0_m	108_x
tig00004632_pilon	1	390789	1	2020	M	0_m	109_x
tig00004632_pilon	1	160092	1	792	M	0_m	110_x
tig00004632_pilon	160125	160131	793	794	P	0_m	110_x
tig00004632_pilon	160378	165621	795	858	M	0_m	110_x
tig00004632_pilon	165640	165640	859	859	P	0_m	110_x
tig00004632_pilon	165703	390789	860	2020	M	0_m	110_x
tig00004632_pilon	1	261258	1	1635	M	0_m	111_x
tig00004632_pilon	261289	261289	1636	1636	P	0_m	111_x
tig00004632_pilon	261311	390789	1637	2020	M	0_m	111_x
tig00004632_pilon	1	390789	1	2020	M	0_m	112_x
tig00004632_pilon	1	390789	1	2020	M	0_m	113_x
tig00004632_pilon	1	390789	1	2020	M	0_m	114_x
tig00004632_pilon	1	102914	1	476	M	0_m	115_x
tig00004632_pilon	104999	107096	477	479	P	0_m	115_x
tig00004632_pilon	107176	390789	480	2020	M	0_m	115_x
tig00004632_pilon	1	63032	1	315	M	0_m	116_x
tig00004632_pilon	63035	63035	316	316	P	0_m	116_x
