#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004113_pilon	1	68952	1	9	M	0_m	9_x
tig00004113_pilon	1	68952	1	9	M	0_m	45_x
tig00004113_pilon	1	68952	1	9	M	0_m	50_x
tig00004113_pilon	1	68952	1	9	M	0_m	54_x
tig00004113_pilon	1	68952	1	9	M	0_m	93_x
tig00004113_pilon	1	68952	1	9	M	0_m	96_x
tig00004113_pilon	1	68952	1	9	M	0_m	99_x
tig00004113_pilon	1	68952	1	9	M	0_m	110_x
tig00004113_pilon	1	68952	1	9	M	0_m	125_x
tig00004113_pilon	1	68952	1	9	M	0_m	128_x
tig00004113_pilon	1	68952	1	9	M	0_m	129_x
tig00004113_pilon	1	68952	1	9	M	0_m	137_x
tig00004113_pilon	1	68952	1	9	M	0_m	159_x
tig00004113_pilon	1	68952	1	9	M	0_m	205_x
tig00004113_pilon	1	68952	1	9	M	0_m	228_x
tig00004113_pilon	1	68952	1	9	M	0_m	235_x
tig00004113_pilon	1	68952	1	9	M	0_m	240_x
tig00004113_pilon	1	68952	1	9	M	0_m	266_x
tig00004113_pilon	1	68952	1	9	M	0_m	305_x
tig00004113_pilon	1	68952	1	9	M	0_m	307_x
tig00004113_pilon	1	68952	1	9	M	0_m	328_x
tig00004113_pilon	1	68952	1	9	M	0_m	341_x
tig00004113_pilon	1	68952	1	9	M	0_m	354_x
tig00004113_pilon	1	68952	1	9	M	0_m	395_x
tig00004113_pilon	1	68952	1	9	M	0_m	398_x
tig00004113_pilon	1	68952	1	9	M	0_m	415_x
tig00004113_pilon	1	68952	1	9	M	0_m	416_x
tig00004113_pilon	1	68952	1	9	M	0_m	427_x
tig00004113_pilon	1	68952	1	9	M	0_m	429_x
tig00004113_pilon	1	68952	1	9	M	0_m	434_x
tig00004113_pilon	1	68952	1	9	M	0_m	452_x
tig00004113_pilon	1	68952	1	9	M	0_m	453_x
tig00004113_pilon	1	68952	1	9	M	0_m	485_x
tig00004113_pilon	1	68952	1	9	M	0_m	493_x
tig00004113_pilon	1	68952	1	9	M	0_m	494_x
tig00004113_pilon	1	68952	1	9	M	0_m	507_x
tig00004113_pilon	1	68952	1	9	M	0_m	516_x
tig00004113_pilon	1	68952	1	9	M	0_m	532_x
tig00004113_pilon	1	68952	1	9	M	0_m	554_x
tig00004113_pilon	1	68952	1	9	M	0_m	582_x
tig00004113_pilon	1	68952	1	9	M	0_m	599_x
tig00004113_pilon	1	68952	1	9	M	0_m	605_x
tig00004113_pilon	1	68952	1	9	M	0_m	640_x
tig00004113_pilon	1	68952	1	9	M	0_m	648_x
tig00004113_pilon	1	68952	1	9	M	0_m	659_x
tig00004113_pilon	1	68952	1	9	M	0_m	663_x
tig00004113_pilon	1	68952	1	9	M	0_m	673_x
tig00004113_pilon	1	68952	1	9	M	0_m	686_x
tig00004113_pilon	1	68952	1	9	M	0_m	697_x
tig00004113_pilon	1	32098	1	4	M	0_m	706_x
tig00004113_pilon	32256	68952	5	9	P	0_m	706_x
tig00004113_pilon	1	68952	1	9	M	0_m	721_x
tig00004113_pilon	1	68952	1	9	M	0_m	737_x
tig00004113_pilon	1	68952	1	9	M	0_m	738_x
tig00004113_pilon	1	68952	1	9	M	0_m	739_x
tig00004113_pilon	1	68952	1	9	M	0_m	748_x
