#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001532_pilon	1	297938	1	788	M	0_m	8_x
tig00001532_pilon	1	297938	1	788	M	0_m	12_x
tig00001532_pilon	1	297938	1	788	M	0_m	16_x
tig00001532_pilon	1	297938	1	788	M	0_m	18_x
tig00001532_pilon	1	297938	1	788	M	0_m	22_x
tig00001532_pilon	1	297938	1	788	M	0_m	39_x
tig00001532_pilon	1	82722	1	103	P	0_m	43_x
tig00001532_pilon	82817	297938	104	788	M	0_m	43_x
tig00001532_pilon	1	297938	1	788	M	0_m	44_x
tig00001532_pilon	1	297938	1	788	M	0_m	56_x
tig00001532_pilon	1	297938	1	788	M	0_m	58_x
tig00001532_pilon	1	297938	1	788	M	0_m	59_x
tig00001532_pilon	1	297938	1	788	M	0_m	60_x
tig00001532_pilon	1	297938	1	788	M	0_m	61_x
tig00001532_pilon	1	297938	1	788	M	0_m	62_x
tig00001532_pilon	1	297938	1	788	M	0_m	66_x
tig00001532_pilon	1	297938	1	788	M	0_m	67_x
tig00001532_pilon	1	297938	1	788	M	0_m	68_x
tig00001532_pilon	1	297938	1	788	M	0_m	74_x
tig00001532_pilon	1	246389	1	691	M	0_m	75_x
tig00001532_pilon	248787	258796	692	725	P	0_m	75_x
tig00001532_pilon	260190	297938	726	788	M	0_m	75_x
tig00001532_pilon	1	297938	1	788	M	0_m	76_x
tig00001532_pilon	1	297938	1	788	M	0_m	85_x
tig00001532_pilon	1	297938	1	788	M	0_m	86_x
tig00001532_pilon	1	297938	1	788	M	0_m	87_x
tig00001532_pilon	1	297938	1	788	M	0_m	89_x
tig00001532_pilon	1	297938	1	788	M	0_m	90_x
tig00001532_pilon	1	297938	1	788	M	0_m	91_x
tig00001532_pilon	1	297938	1	788	M	0_m	94_x
tig00001532_pilon	1	297938	1	788	M	0_m	95_x
tig00001532_pilon	1	297938	1	788	M	0_m	96_x
