#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003846_pilon	1	213201	1	681	M	0_m	10_x
tig00003846_pilon	1	213201	1	681	M	0_m	15_x
tig00003846_pilon	1	213201	1	681	M	0_m	16_x
tig00003846_pilon	1	213201	1	681	M	0_m	18_x
tig00003846_pilon	1	69286	1	127	M	0_m	22_x
tig00003846_pilon	69728	69728	128	128	P	0_m	22_x
tig00003846_pilon	69743	213201	129	681	M	0_m	22_x
tig00003846_pilon	1	213201	1	681	M	0_m	27_x
tig00003846_pilon	1	213201	1	681	M	0_m	44_x
tig00003846_pilon	1	213201	1	681	M	0_m	69_x
tig00003846_pilon	1	213201	1	681	M	0_m	70_x
tig00003846_pilon	1	213201	1	681	M	0_m	71_x
tig00003846_pilon	1	213201	1	681	M	0_m	72_x
tig00003846_pilon	1	213201	1	681	M	0_m	73_x
tig00003846_pilon	1	213201	1	681	M	0_m	74_x
tig00003846_pilon	1	213201	1	681	M	0_m	75_x
tig00003846_pilon	1	73353	1	157	P	0_m	76_x
tig00003846_pilon	73740	213201	158	681	M	0_m	76_x
tig00003846_pilon	1	213201	1	681	M	0_m	77_x
tig00003846_pilon	1	213201	1	681	M	0_m	78_x
tig00003846_pilon	1	18308	1	9	P	0_m	81_x
tig00003846_pilon	23642	213201	10	681	M	0_m	81_x
tig00003846_pilon	1	213201	1	681	M	0_m	85_x
tig00003846_pilon	1	119785	1	247	M	0_m	86_x
tig00003846_pilon	120018	123249	248	257	P	0_m	86_x
tig00003846_pilon	123533	213201	258	681	M	0_m	86_x
tig00003846_pilon	1	213201	1	681	M	0_m	87_x
tig00003846_pilon	1	213201	1	681	M	0_m	89_x
tig00003846_pilon	1	213201	1	681	M	0_m	90_x
tig00003846_pilon	1	213201	1	681	M	0_m	91_x
tig00003846_pilon	1	213201	1	681	M	0_m	94_x
tig00003846_pilon	1	213201	1	681	M	0_m	95_x
tig00003846_pilon	1	18308	1	9	P	0_m	96_x
tig00003846_pilon	23642	213201	10	681	M	0_m	96_x
tig00003846_pilon	1	213201	1	681	M	0_m	97_x
tig00003846_pilon	1	213201	1	681	M	0_m	103_x
tig00003846_pilon	1	213201	1	681	M	0_m	104_x
tig00003846_pilon	1	213201	1	681	M	0_m	106_x
tig00003846_pilon	1	32285	1	45	P	0_m	107_x
tig00003846_pilon	32582	199094	46	655	M	0_m	107_x
tig00003846_pilon	199267	199290	656	657	P	0_m	107_x
tig00003846_pilon	200125	213201	658	681	M	0_m	107_x
tig00003846_pilon	1	213201	1	681	M	0_m	108_x
tig00003846_pilon	1	213201	1	681	M	0_m	115_x
tig00003846_pilon	1	213201	1	681	M	0_m	117_x
tig00003846_pilon	1	213201	1	681	M	0_m	118_x
tig00003846_pilon	1	213201	1	681	M	0_m	119_x
tig00003846_pilon	1	213201	1	681	M	0_m	120_x
tig00003846_pilon	1	213201	1	681	M	0_m	121_x
tig00003846_pilon	1	3324	1	4	M	0_m	122_x
tig00003846_pilon	5084	28786	5	13	P	0_m	122_x
tig00003846_pilon	28788	213201	14	681	M	0_m	122_x
tig00003846_pilon	1	213201	1	681	M	0_m	123_x
tig00003846_pilon	1	213201	1	681	M	0_m	125_x
tig00003846_pilon	1	213201	1	681	M	0_m	127_x
tig00003846_pilon	1	213201	1	681	M	0_m	131_x
tig00003846_pilon	1	91388	1	226	P	0_m	132_x
tig00003846_pilon	91873	213201	227	681	M	0_m	132_x
tig00003846_pilon	1	213201	1	681	M	0_m	133_x
tig00003846_pilon	1	213201	1	681	M	0_m	134_x
tig00003846_pilon	1	213201	1	681	M	0_m	135_x
tig00003846_pilon	1	28877	1	15	P	0_m	136_x
tig00003846_pilon	28897	213201	16	681	M	0_m	136_x
tig00003846_pilon	1	213201	1	681	M	0_m	137_x
tig00003846_pilon	1	5084	1	5	M	0_m	139_x
tig00003846_pilon	17219	28915	6	17	P	0_m	139_x
tig00003846_pilon	29649	76047	18	185	M	0_m	139_x
tig00003846_pilon	76107	76459	186	190	P	0_m	139_x
tig00003846_pilon	76741	151337	191	328	M	0_m	139_x
tig00003846_pilon	151422	151422	329	329	P	0_m	139_x
tig00003846_pilon	151564	213201	330	681	M	0_m	139_x
tig00003846_pilon	1	213201	1	681	M	0_m	142_x
tig00003846_pilon	1	213201	1	681	M	0_m	145_x
tig00003846_pilon	1	213201	1	681	M	0_m	146_x
tig00003846_pilon	1	213201	1	681	M	0_m	147_x
tig00003846_pilon	1	213201	1	681	M	0_m	152_x
tig00003846_pilon	1	213201	1	681	M	0_m	161_x
tig00003846_pilon	1	213201	1	681	M	0_m	163_x
tig00003846_pilon	1	213201	1	681	M	0_m	165_x
tig00003846_pilon	1	213201	1	681	M	0_m	166_x
tig00003846_pilon	1	213201	1	681	M	0_m	175_x
tig00003846_pilon	1	213201	1	681	M	0_m	176_x
tig00003846_pilon	1	213201	1	681	M	0_m	182_x
tig00003846_pilon	1	213201	1	681	M	0_m	184_x
tig00003846_pilon	1	213201	1	681	M	0_m	185_x
tig00003846_pilon	1	213201	1	681	M	0_m	191_x
tig00003846_pilon	1	17219	1	6	P	0_m	192_x
tig00003846_pilon	18266	213201	7	681	M	0_m	192_x
tig00003846_pilon	1	213201	1	681	M	0_m	200_x
tig00003846_pilon	1	213201	1	681	M	0_m	201_x
tig00003846_pilon	1	213201	1	681	M	0_m	202_x
tig00003846_pilon	1	213201	1	681	M	0_m	203_x
tig00003846_pilon	1	213201	1	681	M	0_m	225_x
tig00003846_pilon	1	213201	1	681	M	0_m	233_x
tig00003846_pilon	1	213201	1	681	M	0_m	236_x
tig00003846_pilon	1	28786	1	13	P	0_m	237_x
tig00003846_pilon	28788	152606	14	344	M	0_m	237_x
tig00003846_pilon	152659	152659	345	345	P	0_m	237_x
tig00003846_pilon	152685	213201	346	681	M	0_m	237_x
tig00003846_pilon	1	136740	1	294	P	0_m	238_x
tig00003846_pilon	137104	213201	295	681	M	0_m	238_x
tig00003846_pilon	1	213201	1	681	M	0_m	239_x
tig00003846_pilon	1	185050	1	617	M	0_m	240_x
tig00003846_pilon	185104	185104	618	618	P	0_m	240_x
tig00003846_pilon	185137	213201	619	681	M	0_m	240_x
tig00003846_pilon	1	213201	1	681	M	0_m	249_x
tig00003846_pilon	1	213201	1	681	M	0_m	253_x
tig00003846_pilon	1	54420	1	90	P	0_m	255_x
tig00003846_pilon	54826	213201	91	681	M	0_m	255_x
tig00003846_pilon	1	213201	1	681	M	0_m	256_x
tig00003846_pilon	1	213201	1	681	M	0_m	257_x
tig00003846_pilon	1	5084	1	5	M	0_m	258_x
