#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002988_pilon	1	64889	1	2	M	0_m	9_x
tig00002988_pilon	1	64889	1	2	M	0_m	10_x
tig00002988_pilon	1	64889	1	2	M	0_m	11_x
tig00002988_pilon	1	64889	1	2	M	0_m	14_x
tig00002988_pilon	1	64889	1	2	M	0_m	20_x
tig00002988_pilon	1	64889	1	2	M	0_m	21_x
tig00002988_pilon	1	64889	1	2	M	0_m	30_x
tig00002988_pilon	1	64889	1	2	M	0_m	33_x
tig00002988_pilon	1	64889	1	2	M	0_m	38_x
tig00002988_pilon	1	64889	1	2	M	0_m	45_x
tig00002988_pilon	1	64889	1	2	M	0_m	48_x
tig00002988_pilon	1	64889	1	2	M	0_m	64_x
tig00002988_pilon	1	64889	1	2	M	0_m	75_x
tig00002988_pilon	1	64889	1	2	M	0_m	87_x
tig00002988_pilon	1	64889	1	2	M	0_m	99_x
tig00002988_pilon	1	64889	1	2	M	0_m	114_x
tig00002988_pilon	1	64889	1	2	M	0_m	115_x
tig00002988_pilon	1	64889	1	2	M	0_m	125_x
tig00002988_pilon	1	64889	1	2	M	0_m	129_x
tig00002988_pilon	1	64889	1	2	M	0_m	144_x
tig00002988_pilon	1	64889	1	2	M	0_m	159_x
tig00002988_pilon	1	64889	1	2	M	0_m	161_x
tig00002988_pilon	1	64889	1	2	M	0_m	169_x
tig00002988_pilon	1	64889	1	2	M	0_m	176_x
tig00002988_pilon	1	64889	1	2	M	0_m	195_x
tig00002988_pilon	1	64889	1	2	M	0_m	215_x
tig00002988_pilon	1	64889	1	2	M	0_m	233_x
tig00002988_pilon	1	64889	1	2	M	0_m	244_x
tig00002988_pilon	1	64889	1	2	M	0_m	281_x
tig00002988_pilon	1	64889	1	2	M	0_m	283_x
tig00002988_pilon	1	64889	1	2	M	0_m	284_x
tig00002988_pilon	1	64889	1	2	M	0_m	287_x
tig00002988_pilon	1	64889	1	2	M	0_m	289_x
tig00002988_pilon	1	64889	1	2	M	0_m	299_x
tig00002988_pilon	1	64889	1	2	M	0_m	327_x
tig00002988_pilon	1	64889	1	2	M	0_m	331_x
tig00002988_pilon	1	64889	1	2	M	0_m	348_x
tig00002988_pilon	1	64889	1	2	M	0_m	361_x
tig00002988_pilon	1	64889	1	2	M	0_m	367_x
tig00002988_pilon	1	64889	1	2	M	0_m	375_x
tig00002988_pilon	1	64889	1	2	M	0_m	381_x
tig00002988_pilon	1	64889	1	2	M	0_m	390_x
tig00002988_pilon	1	64889	1	2	M	0_m	394_x
tig00002988_pilon	1	64889	1	2	M	0_m	402_x
tig00002988_pilon	1	64889	1	2	M	0_m	417_x
tig00002988_pilon	1	64889	1	2	M	0_m	419_x
tig00002988_pilon	1	64889	1	2	M	0_m	420_x
tig00002988_pilon	1	64889	1	2	M	0_m	428_x
tig00002988_pilon	1	64889	1	2	M	0_m	431_x
tig00002988_pilon	1	64889	1	2	M	0_m	433_x
tig00002988_pilon	1	64889	1	2	M	0_m	447_x
tig00002988_pilon	1	64889	1	2	M	0_m	451_x
tig00002988_pilon	1	64889	1	2	M	0_m	461_x
tig00002988_pilon	1	64889	1	2	M	0_m	479_x
tig00002988_pilon	1	64889	1	2	M	0_m	483_x
tig00002988_pilon	1	64889	1	2	M	0_m	491_x
tig00002988_pilon	1	64889	1	2	M	0_m	492_x
tig00002988_pilon	1	64889	1	2	M	0_m	522_x
