#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004206_pilon	1	613668	1	1938	M	0_m	8_x
tig00004206_pilon	613698	613905	1939	1942	P	0_m	8_x
tig00004206_pilon	613913	735278	1943	2297	M	0_m	8_x
tig00004206_pilon	1	735278	1	2297	M	0_m	15_x
tig00004206_pilon	1	735278	1	2297	M	0_m	16_x
tig00004206_pilon	1	135686	1	444	M	0_m	17_x
tig00004206_pilon	135755	135764	445	446	P	0_m	17_x
tig00004206_pilon	135888	139491	447	453	M	0_m	17_x
tig00004206_pilon	139760	140436	454	458	P	0_m	17_x
tig00004206_pilon	140544	735278	459	2297	M	0_m	17_x
tig00004206_pilon	1	735278	1	2297	M	0_m	18_x
tig00004206_pilon	1	735278	1	2297	M	0_m	24_x
tig00004206_pilon	1	613668	1	1938	M	0_m	25_x
tig00004206_pilon	613698	613698	1939	1939	P	0_m	25_x
tig00004206_pilon	613759	735278	1940	2297	M	0_m	25_x
tig00004206_pilon	1	735278	1	2297	M	0_m	26_x
tig00004206_pilon	1	735278	1	2297	M	0_m	27_x
tig00004206_pilon	1	735278	1	2297	M	0_m	31_x
tig00004206_pilon	1	735278	1	2297	M	0_m	32_x
tig00004206_pilon	1	681665	1	2127	M	0_m	33_x
tig00004206_pilon	681706	690668	2128	2162	P	0_m	33_x
tig00004206_pilon	690882	735278	2163	2297	M	0_m	33_x
tig00004206_pilon	1	135295	1	443	M	0_m	34_x
tig00004206_pilon	135686	135935	444	448	P	0_m	34_x
tig00004206_pilon	137468	613759	449	1940	M	0_m	34_x
tig00004206_pilon	613808	613913	1941	1943	P	0_m	34_x
tig00004206_pilon	613949	735278	1944	2297	M	0_m	34_x
tig00004206_pilon	1	671594	1	2077	M	0_m	35_x
tig00004206_pilon	671714	735278	2078	2297	P	0_m	35_x
tig00004206_pilon	1	735278	1	2297	M	0_m	36_x
tig00004206_pilon	1	139491	1	453	M	0_m	37_x
tig00004206_pilon	139760	163250	454	627	P	0_m	37_x
tig00004206_pilon	164983	735278	628	2297	M	0_m	37_x
tig00004206_pilon	1	735278	1	2297	M	0_m	39_x
tig00004206_pilon	1	735278	1	2297	M	0_m	40_x
tig00004206_pilon	1	735278	1	2297	M	0_m	41_x
tig00004206_pilon	1	735278	1	2297	M	0_m	42_x
tig00004206_pilon	1	665299	1	1987	M	0_m	45_x
tig00004206_pilon	665324	665324	1988	1988	P	0_m	45_x
tig00004206_pilon	665327	665327	1989	1989	M	0_m	45_x
tig00004206_pilon	665337	665337	1990	1990	P	0_m	45_x
tig00004206_pilon	665357	699200	1991	2218	M	0_m	45_x
tig00004206_pilon	699331	705442	2219	2272	P	0_m	45_x
tig00004206_pilon	705741	735278	2273	2297	M	0_m	45_x
tig00004206_pilon	1	396852	1	1302	P	0_m	46_x
tig00004206_pilon	397213	735278	1303	2297	M	0_m	46_x
tig00004206_pilon	1	182231	1	651	P	0_m	48_x
tig00004206_pilon	182281	191643	652	671	M	0_m	48_x
tig00004206_pilon	191935	330034	672	1095	P	0_m	48_x
tig00004206_pilon	330294	735278	1096	2297	M	0_m	48_x
tig00004206_pilon	1	735278	1	2297	M	0_m	56_x
tig00004206_pilon	1	735278	1	2297	M	0_m	57_x
tig00004206_pilon	1	375885	1	1193	M	0_m	58_x
tig00004206_pilon	376126	376126	1194	1194	P	0_m	58_x
tig00004206_pilon	376137	735278	1195	2297	M	0_m	58_x
tig00004206_pilon	1	735278	1	2297	M	0_m	59_x
tig00004206_pilon	1	735278	1	2297	M	0_m	60_x
tig00004206_pilon	1	139760	1	454	M	0_m	61_x
tig00004206_pilon	139772	142057	455	468	P	0_m	61_x
tig00004206_pilon	142086	681665	469	2127	M	0_m	61_x
tig00004206_pilon	681706	681727	2128	2130	P	0_m	61_x
tig00004206_pilon	681756	735278	2131	2297	M	0_m	61_x
tig00004206_pilon	1	735278	1	2297	M	0_m	62_x
tig00004206_pilon	1	735278	1	2297	M	0_m	82_x
tig00004206_pilon	1	735278	1	2297	M	0_m	83_x
tig00004206_pilon	1	735278	1	2297	M	0_m	84_x
tig00004206_pilon	1	735278	1	2297	M	0_m	85_x
tig00004206_pilon	1	139491	1	453	M	0_m	86_x
tig00004206_pilon	139760	144566	454	479	P	0_m	86_x
tig00004206_pilon	144709	735278	480	2297	M	0_m	86_x
tig00004206_pilon	1	735278	1	2297	M	0_m	92_x
tig00004206_pilon	1	127135	1	396	M	0_m	93_x
tig00004206_pilon	127196	127196	397	397	P	0_m	93_x
tig00004206_pilon	127262	735278	398	2297	M	0_m	93_x
tig00004206_pilon	1	735278	1	2297	M	0_m	94_x
tig00004206_pilon	1	735278	1	2297	M	0_m	95_x
tig00004206_pilon	1	110598	1	272	M	0_m	96_x
tig00004206_pilon	110650	110650	273	273	P	0_m	96_x
tig00004206_pilon	110662	735278	274	2297	M	0_m	96_x
tig00004206_pilon	1	735278	1	2297	M	0_m	97_x
tig00004206_pilon	1	735278	1	2297	M	0_m	103_x
tig00004206_pilon	1	671594	1	2077	M	0_m	104_x
tig00004206_pilon	671714	675482	2078	2089	P	0_m	104_x
tig00004206_pilon	675964	735278	2090	2297	M	0_m	104_x
tig00004206_pilon	1	735278	1	2297	M	0_m	105_x
tig00004206_pilon	1	735278	1	2297	M	0_m	106_x
tig00004206_pilon	1	139491	1	453	M	0_m	107_x
tig00004206_pilon	139760	141410	454	460	P	0_m	107_x
tig00004206_pilon	141480	735278	461	2297	M	0_m	107_x
tig00004206_pilon	1	735278	1	2297	M	0_m	108_x
tig00004206_pilon	1	735278	1	2297	M	0_m	115_x
tig00004206_pilon	1	735278	1	2297	M	0_m	116_x
