#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004405_pilon	1	618510	1	2877	M	0_m	1_x
tig00004405_pilon	1	618510	1	2877	M	0_m	2_x
tig00004405_pilon	1	618510	1	2877	M	0_m	3_x
tig00004405_pilon	1	618510	1	2877	M	0_m	4_x
tig00004405_pilon	1	618510	1	2877	M	0_m	5_x
tig00004405_pilon	1	618510	1	2877	M	0_m	6_x
tig00004405_pilon	1	380587	1	1700	M	0_m	9_x
tig00004405_pilon	380590	380590	1701	1701	P	0_m	9_x
tig00004405_pilon	380612	618510	1702	2877	M	0_m	9_x
tig00004405_pilon	1	30672	1	112	M	0_m	10_x
tig00004405_pilon	30687	38887	113	154	P	0_m	10_x
tig00004405_pilon	39202	467951	155	2299	M	0_m	10_x
tig00004405_pilon	468185	468185	2300	2300	P	0_m	10_x
tig00004405_pilon	468187	618510	2301	2877	M	0_m	10_x
tig00004405_pilon	1	618510	1	2877	M	0_m	12_x
tig00004405_pilon	1	270506	1	1176	M	0_m	14_x
tig00004405_pilon	272325	272325	1177	1177	P	0_m	14_x
tig00004405_pilon	272484	480677	1178	2399	M	0_m	14_x
tig00004405_pilon	480715	618510	2400	2877	P	0_m	14_x
tig00004405_pilon	1	618510	1	2877	M	0_m	15_x
tig00004405_pilon	1	218376	1	1010	M	0_m	16_x
tig00004405_pilon	218544	218544	1011	1011	P	0_m	16_x
tig00004405_pilon	218660	618510	1012	2877	M	0_m	16_x
tig00004405_pilon	1	468986	1	2306	M	0_m	17_x
tig00004405_pilon	469144	469144	2307	2307	P	0_m	17_x
tig00004405_pilon	469163	552027	2308	2747	M	0_m	17_x
tig00004405_pilon	552051	552146	2748	2753	P	0_m	17_x
tig00004405_pilon	552169	618510	2754	2877	M	0_m	17_x
tig00004405_pilon	1	618510	1	2877	M	0_m	24_x
tig00004405_pilon	1	618510	1	2877	M	0_m	25_x
tig00004405_pilon	1	618510	1	2877	M	0_m	26_x
tig00004405_pilon	1	618510	1	2877	M	0_m	27_x
tig00004405_pilon	1	618510	1	2877	M	0_m	28_x
tig00004405_pilon	1	483215	1	2424	M	0_m	29_x
tig00004405_pilon	483229	483229	2425	2425	P	0_m	29_x
tig00004405_pilon	483263	618510	2426	2877	M	0_m	29_x
tig00004405_pilon	1	618510	1	2877	M	0_m	30_x
tig00004405_pilon	1	618510	1	2877	M	0_m	31_x
tig00004405_pilon	1	618510	1	2877	M	0_m	32_x
tig00004405_pilon	1	483873	1	2437	M	0_m	33_x
tig00004405_pilon	483964	486309	2438	2470	P	0_m	33_x
tig00004405_pilon	486380	618510	2471	2877	M	0_m	33_x
tig00004405_pilon	1	618510	1	2877	M	0_m	38_x
tig00004405_pilon	1	274468	1	1198	M	0_m	39_x
tig00004405_pilon	275400	276568	1199	1202	P	0_m	39_x
tig00004405_pilon	276878	618510	1203	2877	M	0_m	39_x
tig00004405_pilon	1	618510	1	2877	M	0_m	43_x
tig00004405_pilon	1	618510	1	2877	M	0_m	44_x
tig00004405_pilon	1	618510	1	2877	M	0_m	45_x
tig00004405_pilon	1	618510	1	2877	M	0_m	60_x
tig00004405_pilon	1	101175	1	354	M	0_m	61_x
tig00004405_pilon	101229	116212	355	363	P	0_m	61_x
tig00004405_pilon	116248	484984	364	2448	M	0_m	61_x
tig00004405_pilon	484999	485028	2449	2450	P	0_m	61_x
tig00004405_pilon	485136	618510	2451	2877	M	0_m	61_x
tig00004405_pilon	1	618510	1	2877	M	0_m	62_x
tig00004405_pilon	1	618510	1	2877	M	0_m	69_x
tig00004405_pilon	1	618510	1	2877	M	0_m	70_x
tig00004405_pilon	1	128098	1	417	M	0_m	71_x
tig00004405_pilon	128107	128107	418	418	P	0_m	71_x
tig00004405_pilon	128185	363428	419	1595	M	0_m	71_x
tig00004405_pilon	363440	365483	1596	1604	P	0_m	71_x
tig00004405_pilon	365550	552279	1605	2756	M	0_m	71_x
tig00004405_pilon	552435	557578	2757	2781	P	0_m	71_x
tig00004405_pilon	557747	618510	2782	2877	M	0_m	71_x
tig00004405_pilon	1	618510	1	2877	M	0_m	72_x
tig00004405_pilon	1	618510	1	2877	M	0_m	73_x
tig00004405_pilon	1	618510	1	2877	M	0_m	77_x
tig00004405_pilon	1	618510	1	2877	M	0_m	82_x
tig00004405_pilon	1	365153	1	1603	M	0_m	83_x
tig00004405_pilon	365483	365483	1604	1604	P	0_m	83_x
tig00004405_pilon	365550	365550	1605	1605	M	0_m	83_x
tig00004405_pilon	365724	382845	1606	1723	P	0_m	83_x
tig00004405_pilon	382896	618510	1724	2877	M	0_m	83_x
tig00004405_pilon	1	618510	1	2877	M	0_m	84_x
tig00004405_pilon	1	618510	1	2877	M	0_m	89_x
tig00004405_pilon	1	618510	1	2877	M	0_m	90_x
tig00004405_pilon	1	618510	1	2877	M	0_m	91_x
tig00004405_pilon	1	618510	1	2877	M	0_m	92_x
tig00004405_pilon	1	407823	1	1926	M	0_m	93_x
tig00004405_pilon	408114	408114	1927	1927	P	0_m	93_x
tig00004405_pilon	408149	408149	1928	1928	M	0_m	93_x
tig00004405_pilon	408178	408178	1929	1929	P	0_m	93_x
tig00004405_pilon	408213	618510	1930	2877	M	0_m	93_x
tig00004405_pilon	1	618510	1	2877	M	0_m	94_x
tig00004405_pilon	1	618510	1	2877	M	0_m	95_x
tig00004405_pilon	1	176341	1	790	M	0_m	96_x
tig00004405_pilon	177260	177261	791	792	P	0_m	96_x
tig00004405_pilon	177312	618510	793	2877	M	0_m	96_x
tig00004405_pilon	1	618510	1	2877	M	0_m	97_x
tig00004405_pilon	1	618510	1	2877	M	0_m	98_x
tig00004405_pilon	1	320768	1	1424	M	0_m	99_x
tig00004405_pilon	320839	321788	1425	1434	P	0_m	99_x
tig00004405_pilon	322982	562932	1435	2867	M	0_m	99_x
tig00004405_pilon	563142	599392	2868	2874	P	0_m	99_x
tig00004405_pilon	601879	618510	2875	2877	M	0_m	99_x
tig00004405_pilon	1	158337	1	628	M	0_m	100_x
tig00004405_pilon	158402	159910	629	651	P	0_m	100_x
tig00004405_pilon	160003	406900	652	1911	M	0_m	100_x
tig00004405_pilon	406901	408114	1912	1927	P	0_m	100_x
tig00004405_pilon	408149	618510	1928	2877	M	0_m	100_x
tig00004405_pilon	1	618510	1	2877	M	0_m	101_x
tig00004405_pilon	1	618510	1	2877	M	0_m	102_x
tig00004405_pilon	1	618510	1	2877	M	0_m	103_x
tig00004405_pilon	1	618510	1	2877	M	0_m	106_x
tig00004405_pilon	1	286278	1	1275	M	0_m	107_x
tig00004405_pilon	286853	293383	1276	1314	P	0_m	107_x
tig00004405_pilon	293486	618510	1315	2877	M	0_m	107_x
tig00004405_pilon	1	618510	1	2877	M	0_m	108_x
tig00004405_pilon	1	618510	1	2877	M	0_m	109_x
tig00004405_pilon	1	618510	1	2877	M	0_m	110_x
tig00004405_pilon	1	618510	1	2877	M	0_m	111_x
tig00004405_pilon	1	618510	1	2877	M	0_m	112_x
tig00004405_pilon	1	618510	1	2877	M	0_m	113_x
tig00004405_pilon	1	28542	1	83	M	0_m	114_x
tig00004405_pilon	28543	28543	84	84	P	0_m	114_x
tig00004405_pilon	28621	618510	85	2877	M	0_m	114_x
tig00004405_pilon	1	618510	1	2877	M	0_m	115_x
tig00004405_pilon	1	239331	1	1064	M	0_m	116_x
tig00004405_pilon	239374	239380	1065	1067	P	0_m	116_x
tig00004405_pilon	239389	618510	1068	2877	M	0_m	116_x
tig00004405_pilon	1	618510	1	2877	M	0_m	117_x
tig00004405_pilon	1	618510	1	2877	M	0_m	118_x
tig00004405_pilon	1	618510	1	2877	M	0_m	119_x
tig00004405_pilon	1	380741	1	1704	M	0_m	120_x
tig00004405_pilon	380782	384763	1705	1739	P	0_m	120_x
tig00004405_pilon	385032	552701	1740	2760	M	0_m	120_x
tig00004405_pilon	552720	552720	2761	2761	P	0_m	120_x
tig00004405_pilon	552750	618510	2762	2877	M	0_m	120_x
tig00004405_pilon	1	618510	1	2877	M	0_m	121_x
tig00004405_pilon	1	140865	1	509	M	0_m	122_x
tig00004405_pilon	140870	141013	510	517	P	0_m	122_x
tig00004405_pilon	141024	618510	518	2877	M	0_m	122_x
tig00004405_pilon	1	618510	1	2877	M	0_m	123_x
tig00004405_pilon	1	618510	1	2877	M	0_m	124_x
tig00004405_pilon	1	618510	1	2877	M	0_m	128_x
tig00004405_pilon	1	618510	1	2877	M	0_m	129_x
tig00004405_pilon	1	618510	1	2877	M	0_m	130_x
tig00004405_pilon	1	30564	1	109	M	0_m	133_x
