#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004073_pilon	1	135063	1	328	M	0_m	3_x
tig00004073_pilon	1	135063	1	328	M	0_m	4_x
tig00004073_pilon	1	135063	1	328	M	0_m	6_x
tig00004073_pilon	1	135063	1	328	M	0_m	7_x
tig00004073_pilon	1	135063	1	328	M	0_m	9_x
tig00004073_pilon	1	21072	1	23	M	0_m	11_x
tig00004073_pilon	21574	21574	24	24	P	0_m	11_x
tig00004073_pilon	21640	37061	25	175	M	0_m	11_x
tig00004073_pilon	37591	37591	176	176	P	0_m	11_x
tig00004073_pilon	39354	135063	177	328	M	0_m	11_x
tig00004073_pilon	1	135063	1	328	M	0_m	13_x
tig00004073_pilon	1	21072	1	23	M	0_m	14_x
tig00004073_pilon	21574	21574	24	24	P	0_m	14_x
tig00004073_pilon	21640	135063	25	328	M	0_m	14_x
tig00004073_pilon	1	21072	1	23	M	0_m	17_x
tig00004073_pilon	21574	21574	24	24	P	0_m	17_x
tig00004073_pilon	21640	62579	25	276	M	0_m	17_x
tig00004073_pilon	69273	69831	277	293	P	0_m	17_x
tig00004073_pilon	69937	135063	294	328	M	0_m	17_x
tig00004073_pilon	1	135063	1	328	M	0_m	19_x
tig00004073_pilon	1	48046	1	202	M	0_m	20_x
tig00004073_pilon	48106	48106	203	203	P	0_m	20_x
tig00004073_pilon	48121	53284	204	229	M	0_m	20_x
tig00004073_pilon	55279	60278	230	235	P	0_m	20_x
tig00004073_pilon	60488	135063	236	328	M	0_m	20_x
tig00004073_pilon	1	135063	1	328	M	0_m	21_x
tig00004073_pilon	1	37591	1	176	M	0_m	22_x
tig00004073_pilon	39354	41403	177	187	P	0_m	22_x
tig00004073_pilon	41905	135063	188	328	M	0_m	22_x
tig00004073_pilon	1	135063	1	328	M	0_m	23_x
tig00004073_pilon	1	135063	1	328	M	0_m	28_x
tig00004073_pilon	1	135063	1	328	M	0_m	29_x
tig00004073_pilon	1	42398	1	190	M	0_m	30_x
tig00004073_pilon	42489	50136	191	210	P	0_m	30_x
tig00004073_pilon	50822	50894	211	213	M	0_m	30_x
tig00004073_pilon	50915	53066	214	225	P	0_m	30_x
tig00004073_pilon	53214	135063	226	328	M	0_m	30_x
tig00004073_pilon	1	135063	1	328	M	0_m	39_x
tig00004073_pilon	1	135063	1	328	M	0_m	40_x
tig00004073_pilon	1	135063	1	328	M	0_m	41_x
tig00004073_pilon	1	52779	1	221	M	0_m	42_x
tig00004073_pilon	52822	135063	222	328	P	0_m	42_x
tig00004073_pilon	1	135063	1	328	M	0_m	45_x
tig00004073_pilon	1	135063	1	328	M	0_m	46_x
tig00004073_pilon	1	26887	1	83	M	0_m	47_x
tig00004073_pilon	26962	27006	84	85	P	0_m	47_x
tig00004073_pilon	27064	135063	86	328	M	0_m	47_x
tig00004073_pilon	1	37061	1	175	M	0_m	48_x
tig00004073_pilon	37591	39360	176	178	P	0_m	48_x
tig00004073_pilon	39631	53284	179	229	M	0_m	48_x
tig00004073_pilon	55279	60278	230	235	P	0_m	48_x
tig00004073_pilon	60488	135063	236	328	M	0_m	48_x
tig00004073_pilon	1	135063	1	328	M	0_m	74_x
tig00004073_pilon	1	37591	1	176	M	0_m	75_x
tig00004073_pilon	39354	39360	177	178	P	0_m	75_x
tig00004073_pilon	39631	48046	179	202	M	0_m	75_x
tig00004073_pilon	48106	48106	203	203	P	0_m	75_x
tig00004073_pilon	48121	135063	204	328	M	0_m	75_x
tig00004073_pilon	1	135063	1	328	M	0_m	78_x
tig00004073_pilon	1	135063	1	328	M	0_m	80_x
tig00004073_pilon	1	135063	1	328	M	0_m	81_x
tig00004073_pilon	1	135063	1	328	M	0_m	86_x
tig00004073_pilon	1	135063	1	328	M	0_m	94_x
tig00004073_pilon	1	42489	1	191	M	0_m	96_x
tig00004073_pilon	42695	42876	192	193	P	0_m	96_x
tig00004073_pilon	42924	48046	194	202	M	0_m	96_x
tig00004073_pilon	48106	48121	203	204	P	0_m	96_x
tig00004073_pilon	48915	135063	205	328	M	0_m	96_x
tig00004073_pilon	1	135063	1	328	M	0_m	97_x
tig00004073_pilon	1	135063	1	328	M	0_m	100_x
tig00004073_pilon	1	135063	1	328	M	0_m	101_x
tig00004073_pilon	1	135063	1	328	M	0_m	102_x
tig00004073_pilon	1	135063	1	328	M	0_m	103_x
tig00004073_pilon	1	135063	1	328	M	0_m	104_x
tig00004073_pilon	1	135063	1	328	M	0_m	105_x
tig00004073_pilon	1	135063	1	328	M	0_m	106_x
tig00004073_pilon	1	49414	1	208	M	0_m	107_x
tig00004073_pilon	49425	51518	209	215	P	0_m	107_x
tig00004073_pilon	51606	135063	216	328	M	0_m	107_x
tig00004073_pilon	1	135063	1	328	M	0_m	108_x
tig00004073_pilon	1	135063	1	328	M	0_m	115_x
tig00004073_pilon	1	135063	1	328	M	0_m	116_x
tig00004073_pilon	1	135063	1	328	M	0_m	117_x
tig00004073_pilon	1	135063	1	328	M	0_m	118_x
tig00004073_pilon	1	135063	1	328	M	0_m	119_x
tig00004073_pilon	1	62334	1	274	M	0_m	120_x
tig00004073_pilon	62505	69273	275	277	P	0_m	120_x
tig00004073_pilon	69417	135063	278	328	M	0_m	120_x
tig00004073_pilon	1	135063	1	328	M	0_m	121_x
tig00004073_pilon	1	135063	1	328	M	0_m	128_x
tig00004073_pilon	1	135063	1	328	M	0_m	129_x
tig00004073_pilon	1	135063	1	328	M	0_m	130_x
tig00004073_pilon	1	135063	1	328	M	0_m	133_x
tig00004073_pilon	1	135063	1	328	M	0_m	136_x
tig00004073_pilon	1	135063	1	328	M	0_m	139_x
tig00004073_pilon	1	135063	1	328	M	0_m	145_x
tig00004073_pilon	1	135063	1	328	M	0_m	146_x
tig00004073_pilon	1	135063	1	328	M	0_m	152_x
tig00004073_pilon	1	135063	1	328	M	0_m	157_x
tig00004073_pilon	1	126395	1	326	M	0_m	159_x
tig00004073_pilon	127115	127115	327	327	P	0_m	159_x
tig00004073_pilon	1	135063	1	328	M	0_m	160_x
tig00004073_pilon	1	37028	1	174	M	0_m	161_x
tig00004073_pilon	37061	43583	175	197	P	0_m	161_x
tig00004073_pilon	46128	53284	198	229	M	0_m	161_x
tig00004073_pilon	55279	61345	230	252	P	0_m	161_x
tig00004073_pilon	61385	135063	253	328	M	0_m	161_x
tig00004073_pilon	1	135063	1	328	M	0_m	165_x
