#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003989_pilon	1	84139	1	357	M	0_m	8_x
tig00003989_pilon	1	84139	1	357	M	0_m	16_x
tig00003989_pilon	1	35355	1	238	M	0_m	17_x
tig00003989_pilon	35365	35465	239	240	P	0_m	17_x
tig00003989_pilon	35525	84139	241	357	M	0_m	17_x
tig00003989_pilon	1	84139	1	357	M	0_m	24_x
tig00003989_pilon	1	84139	1	357	M	0_m	25_x
tig00003989_pilon	1	84139	1	357	M	0_m	26_x
tig00003989_pilon	1	84139	1	357	M	0_m	31_x
tig00003989_pilon	1	84139	1	357	M	0_m	33_x
tig00003989_pilon	1	84139	1	357	M	0_m	34_x
tig00003989_pilon	1	84139	1	357	M	0_m	35_x
tig00003989_pilon	1	84139	1	357	M	0_m	36_x
tig00003989_pilon	1	84139	1	357	M	0_m	37_x
tig00003989_pilon	1	84139	1	357	M	0_m	39_x
tig00003989_pilon	1	84139	1	357	M	0_m	40_x
tig00003989_pilon	1	84139	1	357	M	0_m	41_x
tig00003989_pilon	1	84139	1	357	M	0_m	42_x
tig00003989_pilon	1	84139	1	357	M	0_m	45_x
tig00003989_pilon	1	84139	1	357	M	0_m	56_x
tig00003989_pilon	1	84139	1	357	M	0_m	57_x
tig00003989_pilon	1	84139	1	357	M	0_m	58_x
tig00003989_pilon	1	84139	1	357	M	0_m	59_x
tig00003989_pilon	1	84139	1	357	M	0_m	60_x
tig00003989_pilon	1	84139	1	357	M	0_m	61_x
tig00003989_pilon	1	84139	1	357	M	0_m	82_x
tig00003989_pilon	1	84139	1	357	M	0_m	83_x
tig00003989_pilon	1	84139	1	357	M	0_m	85_x
tig00003989_pilon	1	84139	1	357	M	0_m	86_x
tig00003989_pilon	1	84139	1	357	M	0_m	92_x
tig00003989_pilon	1	84139	1	357	M	0_m	93_x
tig00003989_pilon	1	84139	1	357	M	0_m	94_x
tig00003989_pilon	1	84139	1	357	M	0_m	96_x
tig00003989_pilon	1	84139	1	357	M	0_m	97_x
tig00003989_pilon	1	84139	1	357	M	0_m	99_x
tig00003989_pilon	1	84139	1	357	M	0_m	103_x
tig00003989_pilon	1	84139	1	357	M	0_m	104_x
tig00003989_pilon	1	84139	1	357	M	0_m	106_x
