#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004923_pilon	1	260947	1	628	M	0_m	1_x
tig00004923_pilon	1	260947	1	628	M	0_m	2_x
tig00004923_pilon	1	260947	1	628	M	0_m	3_x
tig00004923_pilon	1	260947	1	628	M	0_m	4_x
tig00004923_pilon	1	260947	1	628	M	0_m	5_x
tig00004923_pilon	1	260947	1	628	M	0_m	6_x
tig00004923_pilon	1	260947	1	628	M	0_m	7_x
tig00004923_pilon	1	233669	1	626	M	0_m	10_x
tig00004923_pilon	238701	238701	627	627	P	0_m	10_x
tig00004923_pilon	1	260947	1	628	M	0_m	12_x
tig00004923_pilon	1	260947	1	628	M	0_m	14_x
tig00004923_pilon	1	260947	1	628	M	0_m	15_x
tig00004923_pilon	1	260947	1	628	M	0_m	22_x
tig00004923_pilon	1	260947	1	628	M	0_m	23_x
tig00004923_pilon	1	260947	1	628	M	0_m	27_x
tig00004923_pilon	1	260947	1	628	M	0_m	28_x
tig00004923_pilon	1	260947	1	628	M	0_m	29_x
tig00004923_pilon	1	260947	1	628	M	0_m	30_x
tig00004923_pilon	1	260947	1	628	M	0_m	37_x
tig00004923_pilon	1	260947	1	628	M	0_m	39_x
tig00004923_pilon	1	260947	1	628	M	0_m	40_x
tig00004923_pilon	1	150263	1	564	M	0_m	41_x
tig00004923_pilon	152910	154533	565	568	P	0_m	41_x
tig00004923_pilon	156655	260947	569	628	M	0_m	41_x
tig00004923_pilon	1	260947	1	628	M	0_m	42_x
tig00004923_pilon	1	260947	1	628	M	0_m	43_x
tig00004923_pilon	1	260947	1	628	M	0_m	49_x
tig00004923_pilon	1	260947	1	628	M	0_m	50_x
tig00004923_pilon	1	260947	1	628	M	0_m	51_x
tig00004923_pilon	1	260947	1	628	M	0_m	52_x
tig00004923_pilon	1	260947	1	628	M	0_m	53_x
tig00004923_pilon	1	260947	1	628	M	0_m	54_x
tig00004923_pilon	1	260947	1	628	M	0_m	55_x
tig00004923_pilon	1	260947	1	628	M	0_m	60_x
tig00004923_pilon	1	260947	1	628	M	0_m	61_x
tig00004923_pilon	1	260947	1	628	M	0_m	62_x
tig00004923_pilon	1	260947	1	628	M	0_m	63_x
tig00004923_pilon	1	260947	1	628	M	0_m	64_x
tig00004923_pilon	1	260947	1	628	M	0_m	65_x
tig00004923_pilon	1	260947	1	628	M	0_m	69_x
tig00004923_pilon	1	197318	1	591	M	0_m	71_x
tig00004923_pilon	198014	200543	592	598	P	0_m	71_x
tig00004923_pilon	201500	260947	599	628	M	0_m	71_x
tig00004923_pilon	1	260947	1	628	M	0_m	72_x
tig00004923_pilon	1	260947	1	628	M	0_m	73_x
tig00004923_pilon	1	260947	1	628	M	0_m	87_x
tig00004923_pilon	1	260947	1	628	M	0_m	88_x
tig00004923_pilon	1	260947	1	628	M	0_m	92_x
tig00004923_pilon	1	260947	1	628	M	0_m	93_x
tig00004923_pilon	1	260947	1	628	M	0_m	96_x
