#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000988_pilon	1	37826	1	100	M	0_m	8_x
tig00000988_pilon	1	37826	1	100	M	0_m	10_x
tig00000988_pilon	1	37826	1	100	M	0_m	11_x
tig00000988_pilon	1	37826	1	100	M	0_m	16_x
tig00000988_pilon	1	37826	1	100	M	0_m	22_x
tig00000988_pilon	1	37826	1	100	M	0_m	25_x
tig00000988_pilon	1	37826	1	100	M	0_m	26_x
tig00000988_pilon	1	37826	1	100	M	0_m	41_x
tig00000988_pilon	1	37826	1	100	M	0_m	43_x
tig00000988_pilon	1	33937	1	80	M	0_m	44_x
tig00000988_pilon	34043	34043	81	81	P	0_m	44_x
tig00000988_pilon	34100	37826	82	100	M	0_m	44_x
tig00000988_pilon	1	37826	1	100	M	0_m	45_x
tig00000988_pilon	1	37826	1	100	M	0_m	58_x
tig00000988_pilon	1	37826	1	100	M	0_m	59_x
tig00000988_pilon	1	37826	1	100	M	0_m	64_x
tig00000988_pilon	1	37826	1	100	M	0_m	71_x
tig00000988_pilon	1	37826	1	100	M	0_m	73_x
tig00000988_pilon	1	37826	1	100	M	0_m	75_x
tig00000988_pilon	1	37826	1	100	M	0_m	76_x
tig00000988_pilon	1	37826	1	100	M	0_m	91_x
tig00000988_pilon	1	37826	1	100	M	0_m	94_x
tig00000988_pilon	1	37826	1	100	M	0_m	96_x
tig00000988_pilon	1	37826	1	100	M	0_m	97_x
tig00000988_pilon	1	37826	1	100	M	0_m	99_x
tig00000988_pilon	1	37826	1	100	M	0_m	107_x
tig00000988_pilon	1	37826	1	100	M	0_m	110_x
tig00000988_pilon	1	37826	1	100	M	0_m	115_x
tig00000988_pilon	1	37826	1	100	M	0_m	122_x
tig00000988_pilon	1	37826	1	100	M	0_m	125_x
tig00000988_pilon	1	37826	1	100	M	0_m	129_x
tig00000988_pilon	1	37826	1	100	M	0_m	131_x
tig00000988_pilon	1	37826	1	100	M	0_m	133_x
tig00000988_pilon	1	37826	1	100	M	0_m	136_x
tig00000988_pilon	1	37826	1	100	M	0_m	137_x
tig00000988_pilon	1	37826	1	100	M	0_m	138_x
tig00000988_pilon	1	37826	1	100	M	0_m	142_x
tig00000988_pilon	1	37826	1	100	M	0_m	144_x
tig00000988_pilon	1	37826	1	100	M	0_m	145_x
tig00000988_pilon	1	37826	1	100	M	0_m	152_x
tig00000988_pilon	1	37826	1	100	M	0_m	153_x
tig00000988_pilon	1	37826	1	100	M	0_m	157_x
tig00000988_pilon	1	37826	1	100	M	0_m	158_x
tig00000988_pilon	1	37826	1	100	M	0_m	159_x
tig00000988_pilon	1	37826	1	100	M	0_m	160_x
tig00000988_pilon	1	37826	1	100	M	0_m	161_x
tig00000988_pilon	1	37826	1	100	M	0_m	162_x
tig00000988_pilon	1	37826	1	100	M	0_m	166_x
tig00000988_pilon	1	37826	1	100	M	0_m	171_x
tig00000988_pilon	1	37826	1	100	M	0_m	172_x
tig00000988_pilon	1	37826	1	100	M	0_m	175_x
