#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004448_pilon	1	1100089	1	3980	M	0_m	1_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	2_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	3_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	4_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	5_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	6_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	7_x
tig00004448_pilon	1	647865	1	1498	M	0_m	11_x
tig00004448_pilon	648558	648587	1499	1501	P	0_m	11_x
tig00004448_pilon	648597	1052882	1502	3720	M	0_m	11_x
tig00004448_pilon	1053827	1055099	3721	3724	P	0_m	11_x
tig00004448_pilon	1055323	1100089	3725	3980	M	0_m	11_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	13_x
tig00004448_pilon	1	45357	1	30	M	0_m	14_x
tig00004448_pilon	45424	45424	31	31	P	0_m	14_x
tig00004448_pilon	45557	1055560	32	3728	M	0_m	14_x
tig00004448_pilon	1055703	1059466	3729	3745	P	0_m	14_x
tig00004448_pilon	1059610	1100089	3746	3980	M	0_m	14_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	15_x
tig00004448_pilon	1	533363	1	1245	M	0_m	17_x
tig00004448_pilon	534388	553865	1246	1264	P	0_m	17_x
tig00004448_pilon	553910	1017497	1265	3513	M	0_m	17_x
tig00004448_pilon	1017740	1017809	3514	3515	P	0_m	17_x
tig00004448_pilon	1017845	1055560	3516	3728	M	0_m	17_x
tig00004448_pilon	1055703	1059661	3729	3748	P	0_m	17_x
tig00004448_pilon	1059724	1100089	3749	3980	M	0_m	17_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	19_x
tig00004448_pilon	1	776163	1	2133	M	0_m	20_x
tig00004448_pilon	776810	778212	2134	2152	P	0_m	20_x
tig00004448_pilon	778525	986858	2153	3383	M	0_m	20_x
tig00004448_pilon	986901	987037	3384	3385	P	0_m	20_x
tig00004448_pilon	987103	1100089	3386	3980	M	0_m	20_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	21_x
tig00004448_pilon	1	71245	1	183	M	0_m	22_x
tig00004448_pilon	71660	71690	184	185	P	0_m	22_x
tig00004448_pilon	71933	748829	186	1960	M	0_m	22_x
tig00004448_pilon	749249	751807	1961	1977	P	0_m	22_x
tig00004448_pilon	752052	986901	1978	3384	M	0_m	22_x
tig00004448_pilon	987037	987037	3385	3385	P	0_m	22_x
tig00004448_pilon	987103	1100089	3386	3980	M	0_m	22_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	23_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	27_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	28_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	29_x
tig00004448_pilon	1	270206	1	920	M	0_m	30_x
tig00004448_pilon	270344	270355	921	922	P	0_m	30_x
tig00004448_pilon	270420	748829	923	1960	M	0_m	30_x
tig00004448_pilon	749249	752885	1961	1985	P	0_m	30_x
tig00004448_pilon	753068	964948	1986	3267	M	0_m	30_x
tig00004448_pilon	965556	965834	3268	3274	P	0_m	30_x
tig00004448_pilon	972805	1100089	3275	3980	M	0_m	30_x
tig00004448_pilon	1	533363	1	1245	M	0_m	37_x
tig00004448_pilon	534388	569949	1246	1320	P	0_m	37_x
tig00004448_pilon	570060	748829	1321	1960	M	0_m	37_x
tig00004448_pilon	749249	753068	1961	1986	P	0_m	37_x
tig00004448_pilon	753763	1055703	1987	3729	M	0_m	37_x
tig00004448_pilon	1055950	1074362	3730	3798	P	0_m	37_x
tig00004448_pilon	1074414	1100089	3799	3980	M	0_m	37_x
tig00004448_pilon	1	132719	1	504	M	0_m	39_x
tig00004448_pilon	132975	134005	505	507	P	0_m	39_x
tig00004448_pilon	134202	1100089	508	3980	M	0_m	39_x
tig00004448_pilon	1	614317	1	1408	M	0_m	44_x
tig00004448_pilon	620442	645431	1409	1478	P	0_m	44_x
tig00004448_pilon	645760	793850	1479	2237	M	0_m	44_x
tig00004448_pilon	793916	793916	2238	2238	P	0_m	44_x
tig00004448_pilon	793932	1100089	2239	3980	M	0_m	44_x
tig00004448_pilon	1	270808	1	927	M	0_m	45_x
tig00004448_pilon	270946	272387	928	932	P	0_m	45_x
tig00004448_pilon	273018	513140	933	1210	M	0_m	45_x
tig00004448_pilon	513247	513268	1211	1212	P	0_m	45_x
tig00004448_pilon	513303	1055404	1213	3727	M	0_m	45_x
tig00004448_pilon	1055560	1055560	3728	3728	P	0_m	45_x
tig00004448_pilon	1055703	1100089	3729	3980	M	0_m	45_x
tig00004448_pilon	1	1055560	1	3728	M	0_m	46_x
tig00004448_pilon	1055703	1084973	3729	3867	P	0_m	46_x
tig00004448_pilon	1085026	1100089	3868	3980	M	0_m	46_x
tig00004448_pilon	1	647865	1	1498	M	0_m	47_x
tig00004448_pilon	648558	650262	1499	1516	P	0_m	47_x
tig00004448_pilon	651002	1100089	1517	3980	M	0_m	47_x
tig00004448_pilon	1	517893	1	1223	M	0_m	48_x
tig00004448_pilon	517920	517920	1224	1224	P	0_m	48_x
tig00004448_pilon	517986	540418	1225	1252	M	0_m	48_x
tig00004448_pilon	541181	541184	1253	1254	P	0_m	48_x
tig00004448_pilon	541229	1100089	1255	3980	M	0_m	48_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	74_x
tig00004448_pilon	1	115048	1	395	M	0_m	75_x
tig00004448_pilon	115703	118098	396	401	P	0_m	75_x
tig00004448_pilon	118202	628401	402	1412	M	0_m	75_x
tig00004448_pilon	629881	629884	1413	1415	P	0_m	75_x
tig00004448_pilon	629906	748829	1416	1960	M	0_m	75_x
tig00004448_pilon	749249	749646	1961	1965	P	0_m	75_x
tig00004448_pilon	749942	1100089	1966	3980	M	0_m	75_x
tig00004448_pilon	1	1100089	1	3980	M	0_m	76_x
