#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003966_pilon	1	405371	1	991	M	0_m	8_x
tig00003966_pilon	405465	405465	992	992	P	0_m	8_x
tig00003966_pilon	493711	728455	993	1343	M	0_m	8_x
tig00003966_pilon	1	338058	1	693	M	0_m	9_x
tig00003966_pilon	338216	340355	694	700	P	0_m	9_x
tig00003966_pilon	340557	728455	701	1343	M	0_m	9_x
tig00003966_pilon	1	332532	1	676	M	0_m	10_x
tig00003966_pilon	332994	332994	677	677	P	0_m	10_x
tig00003966_pilon	333021	728455	678	1343	M	0_m	10_x
tig00003966_pilon	1	728455	1	1343	M	0_m	12_x
tig00003966_pilon	1	728455	1	1343	M	0_m	16_x
tig00003966_pilon	1	63620	1	28	M	0_m	18_x
tig00003966_pilon	95990	126648	29	108	P	0_m	18_x
tig00003966_pilon	126825	728455	109	1343	M	0_m	18_x
tig00003966_pilon	1	728455	1	1343	M	0_m	24_x
tig00003966_pilon	1	728455	1	1343	M	0_m	25_x
tig00003966_pilon	1	728455	1	1343	M	0_m	26_x
tig00003966_pilon	1	728455	1	1343	M	0_m	31_x
tig00003966_pilon	1	728455	1	1343	M	0_m	32_x
tig00003966_pilon	1	728455	1	1343	M	0_m	33_x
tig00003966_pilon	1	728455	1	1343	M	0_m	34_x
tig00003966_pilon	1	728455	1	1343	M	0_m	35_x
tig00003966_pilon	1	728455	1	1343	M	0_m	36_x
tig00003966_pilon	1	292368	1	621	M	0_m	38_x
tig00003966_pilon	292437	292437	622	622	P	0_m	38_x
tig00003966_pilon	292800	728455	623	1343	M	0_m	38_x
tig00003966_pilon	1	728455	1	1343	M	0_m	40_x
tig00003966_pilon	1	728455	1	1343	M	0_m	41_x
tig00003966_pilon	1	728455	1	1343	M	0_m	43_x
tig00003966_pilon	1	728455	1	1343	M	0_m	49_x
tig00003966_pilon	1	728455	1	1343	M	0_m	50_x
tig00003966_pilon	1	728455	1	1343	M	0_m	51_x
tig00003966_pilon	1	728455	1	1343	M	0_m	52_x
tig00003966_pilon	1	728455	1	1343	M	0_m	53_x
tig00003966_pilon	1	728455	1	1343	M	0_m	54_x
tig00003966_pilon	1	728455	1	1343	M	0_m	55_x
tig00003966_pilon	1	728455	1	1343	M	0_m	56_x
tig00003966_pilon	1	728455	1	1343	M	0_m	57_x
tig00003966_pilon	1	728455	1	1343	M	0_m	58_x
tig00003966_pilon	1	728455	1	1343	M	0_m	59_x
tig00003966_pilon	1	728455	1	1343	M	0_m	60_x
tig00003966_pilon	1	278948	1	571	M	0_m	61_x
tig00003966_pilon	278992	284182	572	580	P	0_m	61_x
tig00003966_pilon	284260	669995	581	1065	M	0_m	61_x
tig00003966_pilon	670122	670122	1066	1066	P	0_m	61_x
tig00003966_pilon	670198	728455	1067	1343	M	0_m	61_x
tig00003966_pilon	1	728455	1	1343	M	0_m	62_x
tig00003966_pilon	1	728455	1	1343	M	0_m	63_x
tig00003966_pilon	1	162788	1	331	M	0_m	64_x
tig00003966_pilon	162893	191948	332	406	P	0_m	64_x
tig00003966_pilon	192125	728455	407	1343	M	0_m	64_x
tig00003966_pilon	1	728455	1	1343	M	0_m	65_x
tig00003966_pilon	1	728455	1	1343	M	0_m	66_x
tig00003966_pilon	1	728455	1	1343	M	0_m	67_x
tig00003966_pilon	1	728455	1	1343	M	0_m	68_x
tig00003966_pilon	1	728455	1	1343	M	0_m	69_x
tig00003966_pilon	1	728455	1	1343	M	0_m	70_x
tig00003966_pilon	1	728455	1	1343	M	0_m	71_x
tig00003966_pilon	1	728455	1	1343	M	0_m	72_x
tig00003966_pilon	1	728455	1	1343	M	0_m	73_x
tig00003966_pilon	1	728455	1	1343	M	0_m	77_x
tig00003966_pilon	1	728455	1	1343	M	0_m	82_x
tig00003966_pilon	1	728455	1	1343	M	0_m	83_x
tig00003966_pilon	1	728455	1	1343	M	0_m	84_x
tig00003966_pilon	1	377189	1	990	M	0_m	87_x
tig00003966_pilon	405371	405465	991	992	P	0_m	87_x
tig00003966_pilon	493711	728455	993	1343	M	0_m	87_x
tig00003966_pilon	1	728455	1	1343	M	0_m	88_x
tig00003966_pilon	1	728455	1	1343	M	0_m	89_x
tig00003966_pilon	1	728455	1	1343	M	0_m	90_x
tig00003966_pilon	1	728455	1	1343	M	0_m	91_x
tig00003966_pilon	1	728455	1	1343	M	0_m	92_x
tig00003966_pilon	1	728455	1	1343	M	0_m	93_x
tig00003966_pilon	1	728455	1	1343	M	0_m	98_x
tig00003966_pilon	1	405371	1	991	M	0_m	99_x
tig00003966_pilon	405465	657498	992	1005	P	0_m	99_x
tig00003966_pilon	657671	728455	1006	1343	M	0_m	99_x
tig00003966_pilon	1	728455	1	1343	M	0_m	106_x
tig00003966_pilon	1	728455	1	1343	M	0_m	107_x
tig00003966_pilon	1	728455	1	1343	M	0_m	108_x
tig00003966_pilon	1	728455	1	1343	M	0_m	109_x
tig00003966_pilon	1	728455	1	1343	M	0_m	110_x
tig00003966_pilon	1	728455	1	1343	M	0_m	111_x
tig00003966_pilon	1	728455	1	1343	M	0_m	112_x
tig00003966_pilon	1	728455	1	1343	M	0_m	114_x
tig00003966_pilon	1	728455	1	1343	M	0_m	122_x
tig00003966_pilon	1	728455	1	1343	M	0_m	123_x
tig00003966_pilon	1	728455	1	1343	M	0_m	124_x
tig00003966_pilon	1	728455	1	1343	M	0_m	125_x
tig00003966_pilon	1	728455	1	1343	M	0_m	127_x
tig00003966_pilon	1	728455	1	1343	M	0_m	131_x
tig00003966_pilon	1	728455	1	1343	M	0_m	132_x
tig00003966_pilon	1	728455	1	1343	M	0_m	138_x
tig00003966_pilon	1	728455	1	1343	M	0_m	143_x
tig00003966_pilon	1	260867	1	523	M	0_m	146_x
tig00003966_pilon	260883	266065	524	549	P	0_m	146_x
tig00003966_pilon	266589	728455	550	1343	M	0_m	146_x
tig00003966_pilon	1	728455	1	1343	M	0_m	147_x
tig00003966_pilon	1	728455	1	1343	M	0_m	148_x
tig00003966_pilon	1	728455	1	1343	M	0_m	149_x
tig00003966_pilon	1	728455	1	1343	M	0_m	150_x
tig00003966_pilon	1	728455	1	1343	M	0_m	151_x
tig00003966_pilon	1	728455	1	1343	M	0_m	153_x
tig00003966_pilon	1	728455	1	1343	M	0_m	154_x
tig00003966_pilon	1	728455	1	1343	M	0_m	155_x
tig00003966_pilon	1	728455	1	1343	M	0_m	156_x
tig00003966_pilon	1	728455	1	1343	M	0_m	161_x
tig00003966_pilon	1	728455	1	1343	M	0_m	162_x
tig00003966_pilon	1	728455	1	1343	M	0_m	163_x
tig00003966_pilon	1	728455	1	1343	M	0_m	164_x
tig00003966_pilon	1	728455	1	1343	M	0_m	165_x
tig00003966_pilon	1	728455	1	1343	M	0_m	166_x
tig00003966_pilon	1	728455	1	1343	M	0_m	170_x
tig00003966_pilon	1	728455	1	1343	M	0_m	171_x
tig00003966_pilon	1	728455	1	1343	M	0_m	172_x
tig00003966_pilon	1	728455	1	1343	M	0_m	173_x
tig00003966_pilon	1	728455	1	1343	M	0_m	174_x
tig00003966_pilon	1	728455	1	1343	M	0_m	175_x
tig00003966_pilon	1	728455	1	1343	M	0_m	176_x
tig00003966_pilon	1	728455	1	1343	M	0_m	178_x
tig00003966_pilon	1	405371	1	991	M	0_m	179_x
tig00003966_pilon	405465	658696	992	1009	P	0_m	179_x
tig00003966_pilon	658976	728455	1010	1343	M	0_m	179_x
tig00003966_pilon	1	728455	1	1343	M	0_m	180_x
tig00003966_pilon	1	728455	1	1343	M	0_m	186_x
tig00003966_pilon	1	728455	1	1343	M	0_m	187_x
tig00003966_pilon	1	728455	1	1343	M	0_m	188_x
tig00003966_pilon	1	728455	1	1343	M	0_m	189_x
tig00003966_pilon	1	140458	1	223	M	0_m	200_x
tig00003966_pilon	140577	155514	224	289	P	0_m	200_x
tig00003966_pilon	155568	728455	290	1343	M	0_m	200_x
tig00003966_pilon	1	728455	1	1343	M	0_m	201_x
tig00003966_pilon	1	728455	1	1343	M	0_m	202_x
tig00003966_pilon	1	136817	1	184	M	0_m	205_x
tig00003966_pilon	136851	136851	185	185	P	0_m	205_x
tig00003966_pilon	136921	728455	186	1343	M	0_m	205_x
tig00003966_pilon	1	728455	1	1343	M	0_m	206_x
tig00003966_pilon	1	728455	1	1343	M	0_m	207_x
tig00003966_pilon	1	728455	1	1343	M	0_m	208_x
tig00003966_pilon	1	728455	1	1343	M	0_m	211_x
tig00003966_pilon	1	728455	1	1343	M	0_m	214_x
tig00003966_pilon	1	728455	1	1343	M	0_m	215_x
tig00003966_pilon	1	728455	1	1343	M	0_m	216_x
tig00003966_pilon	1	728455	1	1343	M	0_m	217_x
tig00003966_pilon	1	728455	1	1343	M	0_m	218_x
tig00003966_pilon	1	728455	1	1343	M	0_m	219_x
tig00003966_pilon	1	728455	1	1343	M	0_m	220_x
tig00003966_pilon	1	728455	1	1343	M	0_m	225_x
tig00003966_pilon	1	214773	1	443	M	0_m	230_x
tig00003966_pilon	215221	216155	444	452	P	0_m	230_x
tig00003966_pilon	216194	728455	453	1343	M	0_m	230_x
tig00003966_pilon	1	728455	1	1343	M	0_m	231_x
tig00003966_pilon	1	695759	1	1178	M	0_m	233_x
tig00003966_pilon	695818	702294	1179	1204	P	0_m	233_x
tig00003966_pilon	702946	728455	1205	1343	M	0_m	233_x
tig00003966_pilon	1	728455	1	1343	M	0_m	239_x
tig00003966_pilon	1	332469	1	675	M	0_m	240_x
tig00003966_pilon	332532	334671	676	683	P	0_m	240_x
tig00003966_pilon	335022	669986	684	1064	M	0_m	240_x
tig00003966_pilon	669995	670122	1065	1066	P	0_m	240_x
tig00003966_pilon	670198	670198	1067	1067	M	0_m	240_x
tig00003966_pilon	670222	670415	1068	1074	P	0_m	240_x
tig00003966_pilon	670475	728455	1075	1343	M	0_m	240_x
tig00003966_pilon	1	728455	1	1343	M	0_m	249_x
tig00003966_pilon	1	728455	1	1343	M	0_m	250_x
tig00003966_pilon	1	728455	1	1343	M	0_m	251_x
tig00003966_pilon	1	728455	1	1343	M	0_m	252_x
tig00003966_pilon	1	728455	1	1343	M	0_m	259_x
tig00003966_pilon	1	728455	1	1343	M	0_m	260_x
tig00003966_pilon	1	377189	1	990	M	0_m	261_x
tig00003966_pilon	405371	405465	991	992	P	0_m	261_x
tig00003966_pilon	493711	728455	993	1343	M	0_m	261_x
tig00003966_pilon	1	728455	1	1343	M	0_m	262_x
tig00003966_pilon	1	728455	1	1343	M	0_m	263_x
tig00003966_pilon	1	728455	1	1343	M	0_m	264_x
tig00003966_pilon	1	728455	1	1343	M	0_m	265_x
tig00003966_pilon	1	728455	1	1343	M	0_m	266_x
tig00003966_pilon	1	728455	1	1343	M	0_m	267_x
tig00003966_pilon	1	728455	1	1343	M	0_m	268_x
tig00003966_pilon	1	728455	1	1343	M	0_m	269_x
tig00003966_pilon	1	405465	1	992	M	0_m	270_x
tig00003966_pilon	493711	618904	993	994	P	0_m	270_x
tig00003966_pilon	657067	728455	995	1343	M	0_m	270_x
tig00003966_pilon	1	728455	1	1343	M	0_m	271_x
tig00003966_pilon	1	728455	1	1343	M	0_m	272_x
tig00003966_pilon	1	728455	1	1343	M	0_m	273_x
tig00003966_pilon	1	728455	1	1343	M	0_m	274_x
tig00003966_pilon	1	63620	1	28	M	0_m	275_x
tig00003966_pilon	95990	118580	29	36	P	0_m	275_x
tig00003966_pilon	118736	126966	37	112	M	0_m	275_x
tig00003966_pilon	127208	130893	113	130	P	0_m	275_x
tig00003966_pilon	131229	140407	131	221	M	0_m	275_x
tig00003966_pilon	140431	140577	222	224	P	0_m	275_x
tig00003966_pilon	141154	728455	225	1343	M	0_m	275_x
tig00003966_pilon	1	728455	1	1343	M	0_m	277_x
tig00003966_pilon	1	728455	1	1343	M	0_m	278_x
tig00003966_pilon	1	728455	1	1343	M	0_m	279_x
tig00003966_pilon	1	728455	1	1343	M	0_m	283_x
